t,value
1588653122,276
1588653125,276
1588653128,276
1588653131,276
1588653134,276
1588653137,276
1588653140,276
1588653143,276
1588653146,276
1588653149,276
1588653152,276
1588653155,276
1588653158,276
1588653161,276
1588653164,276
1588653167,276
1588653170,276
1588653173,276
1588653176,276
1588653179,276
1588653182,276
1588653185,276
1588653188,276
1588653191,276
1588653194,276
1588653197,276
1588653200,276
1588653203,276
1588653206,276
1588653209,276
1588653212,276
1588653215,276
1588653218,276
1588653221,276
1588653224,276
1588653227,280
1588653230,280
1588653233,280
1588653236,280
1588653239,280
1588653242,280
1588653245,280
1588653248,280
1588653251,280
1588653254,280
1588653257,280
1588653260,280
1588653263,280
1588653266,280
1588653269,280
1588653272,280
1588653275,280
1588653278,280
1588653281,280
1588653284,280
1588653287,280
1588653290,280
1588653293,280
1588653296,280
1588653299,280
1588653302,280
1588653305,280
1588653308,280
1588653311,280
1588653314,280
1588653317,280
1588653320,280
1588653323,280
1588653326,280
1588653329,280
1588653332,280
1588653335,280
1588653338,280
1588653341,280
1588653344,280
1588653347,280
1588653350,280
1588653353,280
1588653356,280
1588653359,280
1588653362,280
1588653365,280
1588653368,280
1588653371,280
1588653374,280
1588653377,280
1588653380,280
1588653383,280
1588653386,280
1588653389,280
1588653392,280
1588653395,280
1588653398,280
1588653401,280
1588653404,280
1588653407,280
1588653410,280
1588653413,280
1588653416,280
1588653419,280
1588653422,280
1588653425,280
1588653428,280
1588653431,280
1588653434,280
1588653437,280
1588653440,280
1588653443,280
1588653446,280
1588653449,280
1588653452,280
1588653455,280
1588653458,280
1588653461,280
1588653464,280
1588653467,280
1588653470,280
1588653473,280
1588653476,280
1588653479,280
1588653482,280
1588653485,280
1588653488,280
1588653491,280
1588653494,280
1588653497,280
1588653500,280
1588653503,280
1588653506,280
1588653509,280
1588653512,280
1588653515,280
1588653518,280
1588653521,280
1588653524,280
1588653527,280
1588653530,280
1588653533,280
1588653536,280
1588653539,280
1588653542,280
1588653545,280
1588653548,280
1588653551,280
1588653554,280
1588653557,280
1588653560,280
1588653563,280
1588653566,280
1588653569,280
1588653572,280
1588653575,280
1588653578,280
1588653581,280
1588653584,280
1588653587,280
1588653590,280
1588653593,280
1588653596,280
1588653599,280
1588653602,280
1588653605,280
1588653608,280
1588653611,280
1588653614,280
1588653617,280
1588653620,280
1588653623,280
1588653626,280
1588653629,280
1588653632,280
1588653635,280
1588653638,280
1588653641,280
1588653644,280
1588653647,280
1588653650,280
1588653653,280
1588653656,280
1588653659,280
1588653662,280
1588653665,280
1588653668,280
1588653671,280
1588653674,280
1588653677,280
1588653680,280
1588653683,280
1588653686,280
1588653689,280
1588653692,280
1588653695,280
1588653698,280
1588653701,280
1588653704,280
1588653707,280
1588653710,280
1588653713,280
1588653716,280
1588653719,280
1588653722,280
1588653725,280
1588653728,280
1588653731,280
1588653734,280
1588653737,280
1588653740,280
1588653743,280
1588653746,280
1588653749,280
1588653752,280
1588653755,280
1588653758,280
1588653761,280
1588653764,280
1588653767,280
1588653770,280
1588653773,280
1588653776,280
1588653779,280
1588653782,280
1588653785,280
1588653788,280
1588653791,280
1588653794,280
1588653797,280
