t,value
1588653986,13
1588653989,13
1588653992,13
1588653995,13
1588653998,13
1588654001,13
1588654004,13
1588654007,13
1588654010,13
1588654013,13
1588654016,13
1588654019,13
1588654022,13
1588654025,13
1588654028,13
1588654031,13
1588654034,13
1588654037,13
1588654040,13
1588654043,13
1588654046,13
1588654049,13
1588654052,13
1588654055,13
1588654058,13
1588654061,13
1588654064,13
1588654067,13
1588654070,13
1588654073,13
1588654076,13
1588654079,13
1588654082,13
1588654085,13
1588654088,13
1588654091,13
1588654094,13
1588654097,13
1588654100,13
1588654103,13
1588654106,13
1588654109,13
1588654112,13
1588654115,13
1588654118,13
1588654121,13
1588654124,13
1588654127,13
1588654130,13
1588654133,13
1588654136,13
1588654139,13
1588654142,13
1588654145,13
1588654148,13
1588654151,13
1588654154,13
1588654157,13
1588654160,13
1588654163,13
1588654166,13
1588654169,13
1588654172,13
1588654175,13
1588654178,13
1588654181,13
1588654184,13
1588654187,13
1588654190,13
1588654193,13
1588654196,13
1588654199,13
1588654202,13
1588654205,13
1588654208,13
1588654211,13
1588654214,13
1588654217,13
1588654220,13
1588654223,13
1588654226,13
1588654229,13
1588654232,13
1588654235,13
1588654238,13
1588654241,13
1588654244,13
1588654247,13
1588654250,13
1588654253,13
1588654256,13
1588654259,13
1588654262,13
1588654265,13
1588654268,13
1588654271,13
1588654274,13
1588654277,13
1588654280,13
1588654283,13
1588654286,13
1588654289,13
1588654292,13
1588654295,13
1588654298,13
1588654301,13
1588654304,13
1588654307,13
1588654310,13
1588654313,13
1588654316,13
1588654319,13
1588654322,13
1588654325,13
1588654328,13
1588654331,13
1588654334,13
1588654337,13
1588654340,13
1588654343,13
1588654346,13
1588654349,13
1588654352,13
1588654355,13
1588654358,13
1588654361,13
1588654364,13
1588654367,13
1588654370,13
1588654373,13
1588654376,13
1588654379,13
1588654382,13
1588654385,13
1588654388,13
1588654391,13
1588654394,13
1588654397,13
1588654400,13
1588654403,13
1588654406,13
1588654409,13
1588654412,13
1588654415,13
1588654418,13
1588654421,13
1588654424,13
1588654427,13
1588654430,13
1588654433,13
1588654436,13
1588654439,13
1588654442,13
1588654445,13
1588654448,13
1588654451,13
1588654454,13
1588654457,13
1588654460,13
1588654463,13
1588654466,13
1588654469,13
1588654472,13
1588654475,13
1588654478,13
1588654481,13
1588654484,13
1588654487,13
1588654490,13
1588654493,13
1588654496,13
1588654499,13
1588654502,13
1588654505,13
1588654508,13
1588654511,13
1588654514,13
1588654517,13
1588654520,13
1588654523,13
1588654526,13
1588654529,13
1588654532,13
1588654535,13
1588654538,13
1588654541,13
1588654544,13
1588654547,13
1588654550,13
1588654553,13
1588654556,13
1588654559,13
1588654562,13
1588654565,13
1588654568,13
1588654571,13
1588654574,13
1588654577,13
1588654580,13
1588654583,13
1588654586,13
1588654589,13
1588654592,13
1588654595,13
1588654598,13
1588654601,13
1588654604,13
1588654607,13
1588654610,13
1588654613,13
1588654616,13
1588654619,13
1588654622,13
1588654625,13
1588654628,13
1588654631,13
1588654634,13
1588654637,13
1588654640,13
1588654643,13
1588654646,13
1588654649,13
1588654652,13
1588654655,13
1588654658,13
1588654661,13
1588654664,13
1588654667,13
1588654670,13
1588654673,13
1588654676,13
1588654679,13
1588654682,13
1588654685,13
1588654688,13
1588654691,13
1588654694,13
1588654697,13
1588654700,13
1588654703,13
1588654706,13
1588654709,13
1588654712,13
1588654715,13
1588654718,13
1588654721,13
1588654724,13
1588654727,13
1588654730,13
1588654733,13
1588654736,13
1588654739,13
1588654742,13
1588654745,13
1588654748,13
1588654751,13
1588654754,13
1588654757,13
1588654760,13
1588654763,13
1588654766,13
1588654769,13
1588654772,13
1588654775,13
1588654778,13
1588654781,13
1588654784,13
1588654787,13
1588654790,13
1588654793,13
1588654796,13
1588654799,13
1588654802,13
1588654805,13
1588654808,13
1588654811,13
1588654814,13
1588654817,13
1588654820,13
1588654823,13
1588654826,13
1588654829,13
1588654832,13
1588654835,13
1588654838,13
1588654841,13
1588654844,13
1588654847,13
1588654850,13
1588654853,13
1588654856,13
1588654859,13
1588654862,13
1588654865,13
1588654868,13
1588654871,13
1588654874,13
1588654877,13
1588654880,13
1588654883,13
1588654886,13
1588654889,13
1588654892,13
1588654895,13
1588654898,13
1588654901,13
1588654904,13
1588654907,13
1588654910,13
1588654913,13
1588654916,13
1588654919,13
1588654922,13
1588654925,13
1588654928,13
1588654931,13
1588654934,13
1588654937,13
1588654940,13
1588654943,13
1588654946,13
1588654949,13
1588654952,13
1588654955,13
1588654958,13
1588654961,13
1588654964,13
1588654967,13
1588654970,13
1588654973,13
1588654976,13
1588654979,13
1588654982,13
1588654985,13
1588654988,13
1588654991,13
1588654994,13
1588654997,13
1588655000,13
1588655003,13
1588655006,13
1588655009,13
1588655012,13
1588655015,13
1588655018,13
1588655021,13
1588655024,13
1588655027,13
1588655030,13
1588655033,13
1588655036,13
1588655039,13
1588655042,13
1588655045,13
1588655048,13
1588655051,13
1588655054,13
1588655057,13
1588655060,13
1588655063,13
1588655066,13
1588655069,13
1588655072,13
1588655075,13
1588655078,13
1588655081,13
1588655084,13
1588655087,13
1588655090,13
1588655093,13
1588655096,13
1588655099,13
1588655102,13
1588655105,13
1588655108,13
1588655111,13
1588655114,13
1588655117,13
1588655120,13
1588655123,13
1588655126,13
1588655129,13
1588655132,13
1588655135,13
1588655138,13
1588655141,13
1588655144,13
1588655147,13
1588655150,13
1588655153,13
1588655156,13
1588655159,13
1588655162,13
1588655165,13
1588655168,13
1588655171,13
1588655174,13
1588655177,13
1588655180,13
1588655183,13
1588655186,13
1588655189,13
1588655192,13
1588655195,13
1588655198,13
1588655201,13
1588655204,13
1588655207,13
1588655210,13
1588655213,13
1588655216,13
1588655219,13
1588655222,13
1588655225,13
1588655228,13
1588655231,13
1588655234,13
1588655237,13
1588655240,13
1588655243,13
1588655246,13
1588655249,13
1588655252,13
1588655255,13
1588655258,13
1588655261,13
1588655264,13
1588655267,13
1588655270,13
1588655273,13
1588655276,13
1588655279,13
1588655282,13
1588655285,13
1588655288,13
1588655291,13
1588655294,13
1588655297,13
1588655300,13
1588655303,13
1588655306,13
1588655309,13
1588655312,13
1588655315,13
1588655318,13
1588655321,13
1588655324,13
1588655327,13
1588655330,13
1588655333,13
1588655336,13
1588655339,13
1588655342,13
1588655345,13
1588655348,13
1588655351,13
1588655354,13
1588655357,13
1588655360,13
1588655363,13
1588655366,13
1588655369,13
1588655372,13
1588655375,13
1588655378,13
1588655381,13
1588655384,13
1588655387,13
1588655390,13
1588655393,13
1588655396,13
1588655399,13
1588655402,13
1588655405,13
1588655408,13
1588655411,13
1588655414,13
1588655417,13
1588655420,13
1588655423,13
1588655426,13
1588655429,13
1588655432,13
1588655435,13
1588655438,13
1588655441,13
1588655444,13
1588655447,13
1588655450,13
1588655453,13
1588655456,13
1588655459,13
1588655462,13
1588655465,13
1588655468,13
1588655471,13
1588655474,13
1588655477,13
1588655480,13
1588655483,13
1588655486,13
1588655489,13
1588655492,13
1588655495,13
1588655498,13
1588655501,13
1588655504,13
1588655507,13
1588655510,13
1588655513,13
1588655516,13
1588655519,13
1588655522,13
1588655525,13
1588655528,13
1588655531,13
1588655534,13
1588655537,13
1588655540,13
1588655543,13
1588655546,13
1588655549,13
1588655552,13
1588655555,13
1588655558,13
1588655561,13
1588655564,13
1588655567,13
1588655570,13
1588655573,13
1588655576,13
1588655579,13
1588655582,13
1588655585,13
1588655588,13
1588655591,13
1588655594,13
1588655597,13
1588655600,13
1588655603,13
1588655606,13
1588655609,13
1588655612,13
1588655615,13
1588655618,13
1588655621,13
1588655624,13
1588655627,13
1588655630,13
1588655633,13
1588655636,13
1588655639,13
1588655642,13
1588655645,13
1588655648,13
1588655651,13
1588655654,13
1588655657,13
1588655660,13
1588655663,13
1588655666,13
1588655669,13
1588655672,13
1588655675,13
1588655678,13
1588655681,13
1588655684,13
1588655687,13
1588655690,13
1588655693,13
1588655696,13
1588655699,13
1588655702,13
1588655705,13
1588655708,13
1588655711,13
1588655714,13
1588655717,13
1588655720,13
1588655723,13
1588655726,13
1588655729,13
1588655732,13
1588655735,13
1588655738,13
1588655741,13
1588655744,13
1588655747,13
1588655750,13
1588655753,13
1588655756,13
1588655759,13
1588655762,13
1588655765,13
1588655768,13
1588655771,13
1588655774,13
1588655777,13
1588655780,13
1588655783,13
1588655786,13
1588655789,13
1588655792,13
1588655795,13
1588655798,13
1588655801,13
1588655804,13
1588655807,13
1588655810,13
1588655813,13
1588655816,13
1588655819,13
1588655822,13
1588655825,13
1588655828,13
1588655831,13
1588655834,13
1588655837,13
1588655840,13
1588655843,13
1588655846,13
1588655849,13
1588655852,13
1588655855,13
1588655858,13
1588655861,13
1588655864,13
1588655867,13
1588655870,13
1588655873,13
1588655876,13
1588655879,13
1588655882,13
1588655885,13
1588655888,13
1588655891,13
1588655894,13
1588655897,13
1588655900,13
1588655903,13
1588655906,13
1588655909,13
1588655912,13
1588655915,13
1588655918,13
1588655921,13
1588655924,13
1588655927,13
1588655930,13
1588655933,13
1588655936,13
1588655939,13
1588655942,13
1588655945,13
1588655948,13
1588655951,13
1588655954,13
1588655957,13
1588655960,13
1588655963,13
1588655966,13
1588655969,13
1588655972,13
1588655975,13
1588655978,13
1588655981,13
1588655984,13
1588655987,13
1588655990,13
1588655993,13
1588655996,13
1588655999,13
1588656002,13
1588656005,13
1588656008,13
1588656011,13
1588656014,13
1588656017,13
1588656020,13
1588656023,13
1588656026,13
1588656029,13
1588656032,13
1588656035,13
1588656038,13
1588656041,13
1588656044,13
1588656047,13
1588656050,13
1588656053,13
1588656056,13
1588656059,13
1588656062,13
1588656065,13
1588656068,13
1588656071,13
1588656074,13
1588656077,13
1588656080,13
1588656083,13
1588656086,13
1588656089,13
1588656092,13
1588656095,13
1588656098,13
1588656101,13
1588656104,13
1588656107,13
1588656110,13
1588656113,13
1588656116,13
1588656119,13
1588656122,13
1588656125,13
1588656128,13
1588656131,13
1588656134,13
1588656137,13
1588656140,13
1588656143,13
1588656146,13
1588656149,13
1588656152,13
1588656155,13
1588656158,13
1588656161,13
1588656164,13
1588656167,13
1588656170,13
1588656173,13
1588656176,13
1588656179,13
1588656182,13
1588656185,13
1588656188,13
1588656191,13
1588656194,13
1588656197,13
1588656200,13
1588656203,13
1588656206,13
1588656209,13
1588656212,13
1588656215,13
1588656218,13
1588656221,13
1588656224,13
1588656227,13
1588656230,13
1588656233,13
1588656236,13
1588656239,13
1588656242,13
1588656245,13
1588656248,13
1588656251,13
1588656254,13
1588656257,13
1588656260,13
1588656263,13
1588656266,13
1588656269,13
1588656272,13
1588656275,13
1588656278,13
1588656281,13
1588656284,13
1588656287,13
1588656290,13
1588656293,13
1588656296,13
1588656299,13
1588656302,13
1588656305,13
1588656308,13
1588656311,13
1588656314,13
1588656317,13
1588656320,13
1588656323,13
1588656326,13
1588656329,13
1588656332,13
1588656335,13
1588656338,13
1588656341,13
1588656344,13
1588656347,13
1588656350,13
1588656353,13
1588656356,13
1588656359,13
1588656362,13
1588656365,13
1588656368,13
1588656371,13
1588656374,13
1588656377,13
1588656380,13
1588656383,13
1588656386,13
1588656389,13
1588656392,13
1588656395,13
1588656398,13
1588656401,13
1588656404,13
1588656407,13
1588656410,13
1588656413,13
1588656416,13
1588656419,13
1588656422,13
1588656425,13
1588656428,13
1588656431,13
1588656434,13
1588656437,13
1588656440,13
1588656443,13
1588656446,13
1588656449,13
1588656452,13
1588656455,13
1588656458,13
1588656461,13
1588656464,13
1588656467,13
1588656470,13
1588656473,13
1588656476,13
1588656479,13
1588656482,13
1588656485,13
1588656488,13
1588656491,13
1588656494,13
1588656497,13
1588656500,13
1588656503,13
1588656506,13
1588656509,13
1588656512,13
1588656515,13
1588656518,13
1588656521,13
1588656524,13
1588656527,13
1588656530,13
1588656533,13
1588656536,13
1588656539,13
1588656542,13
1588656545,13
1588656548,13
1588656551,13
1588656554,13
1588656557,13
1588656560,13
1588656563,13
1588656566,13
1588656569,13
1588656572,13
1588656575,13
1588656578,13
1588656581,13
1588656584,13
1588656587,13
1588656590,13
1588656593,13
1588656596,13
1588656599,13
1588656602,13
1588656605,13
1588656608,13
1588656611,13
1588656614,13
1588656617,13
1588656620,13
1588656623,13
1588656626,13
1588656629,13
1588656632,13
1588656635,13
1588656638,13
1588656641,13
1588656644,13
1588656647,13
1588656650,13
1588656653,13
1588656656,13
1588656659,13
1588656662,13
1588656665,13
1588656668,13
1588656671,13
1588656674,13
1588656677,13
1588656680,13
1588656683,13
1588656686,13
1588656689,13
1588656692,13
1588656695,13
1588656698,13
1588656701,13
1588656704,13
1588656707,13
1588656710,13
1588656713,13
1588656716,13
1588656719,13
1588656722,13
1588656725,13
1588656728,13
1588656731,13
1588656734,13
1588656737,13
1588656740,13
1588656743,13
1588656746,13
1588656749,13
1588656752,13
1588656755,13
1588656758,13
1588656761,13
1588656764,13
1588656767,13
1588656770,13
1588656773,13
1588656776,13
1588656779,13
1588656782,13
1588656785,13
1588656788,13
1588656791,13
1588656794,13
1588656797,13
1588656800,13
1588656803,13
1588656806,13
1588656809,13
1588656812,13
1588656815,13
1588656818,13
1588656821,13
1588656824,13
1588656827,13
1588656830,13
1588656833,13
1588656836,13
1588656839,13
1588656842,13
1588656845,13
1588656848,13
1588656851,13
1588656854,13
1588656857,13
1588656860,13
1588656863,13
1588656866,13
1588656869,13
1588656872,13
1588656875,13
1588656878,13
1588656881,13
1588656884,13
1588656887,13
1588656890,13
1588656893,13
1588656896,13
1588656899,13
1588656902,13
1588656905,13
1588656908,13
1588656911,13
1588656914,13
1588656917,13
1588656920,13
1588656923,13
1588656926,13
1588656929,13
1588656932,13
1588656935,13
1588656938,13
1588656941,13
1588656944,13
1588656947,13
1588656950,13
1588656953,13
1588656956,13
1588656959,13
1588656962,13
1588656965,13
1588656968,13
1588656971,13
1588656974,13
1588656977,13
1588656980,13
1588656983,13
1588656986,13
1588656989,13
1588656992,13
1588656995,13
1588656998,13
1588657001,13
1588657004,13
1588657007,13
1588657010,13
1588657013,13
1588657016,13
1588657019,13
1588657022,13
1588657025,13
1588657028,13
1588657031,13
1588657034,13
1588657037,13
1588657040,13
1588657043,13
1588657046,13
1588657049,13
1588657052,13
1588657055,13
1588657058,13
1588657061,13
1588657064,13
1588657067,13
1588657070,13
1588657073,13
1588657076,13
1588657079,13
1588657082,13
1588657085,13
1588657088,13
1588657091,13
1588657094,13
1588657097,13
1588657100,13
1588657103,13
1588657106,13
1588657109,13
1588657112,13
1588657115,13
1588657118,13
1588657121,13
1588657124,13
1588657127,13
1588657130,13
1588657133,13
1588657136,13
1588657139,13
1588657142,13
1588657145,13
1588657148,13
1588657151,13
1588657154,13
1588657157,13
1588657160,13
1588657163,13
1588657166,13
1588657169,13
1588657172,13
1588657175,13
1588657178,13
1588657181,13
1588657184,13
1588657187,13
1588657190,13
1588657193,13
1588657196,13
1588657199,13
1588657202,13
1588657205,13
1588657208,13
1588657211,13
1588657214,13
1588657217,13
1588657220,13
1588657223,13
1588657226,13
1588657229,13
1588657232,13
1588657235,13
1588657238,13
1588657241,13
1588657244,13
1588657247,13
1588657250,13
1588657253,13
1588657256,13
1588657259,13
1588657262,13
1588657265,13
1588657268,13
1588657271,13
1588657274,13
1588657277,13
1588657280,13
1588657283,13
1588657286,13
1588657289,13
1588657292,13
1588657295,13
1588657298,13
1588657301,13
1588657304,13
1588657307,13
1588657310,13
1588657313,13
1588657316,13
1588657319,13
1588657322,13
1588657325,13
1588657328,13
1588657331,13
1588657334,13
1588657337,13
1588657340,13
1588657343,13
1588657346,13
1588657349,13
1588657352,13
1588657355,13
1588657358,13
1588657361,13
1588657364,13
1588657367,13
1588657370,13
1588657373,13
1588657376,13
1588657379,13
1588657382,13
1588657385,13
1588657388,13
1588657391,13
1588657394,13
1588657397,13
1588657400,13
1588657403,13
1588657406,13
1588657409,13
1588657412,13
1588657415,13
1588657418,13
1588657421,13
1588657424,13
1588657427,13
1588657430,13
1588657433,13
1588657436,13
1588657439,13
1588657442,13
1588657445,13
1588657448,13
1588657451,13
1588657454,13
1588657457,13
1588657460,13
1588657463,13
1588657466,13
1588657469,13
1588657472,13
1588657475,13
1588657478,13
1588657481,13
1588657484,13
1588657487,13
1588657490,13
1588657493,13
1588657496,13
1588657499,13
1588657502,13
1588657505,13
1588657508,13
1588657511,13
1588657514,13
1588657517,13
1588657520,13
1588657523,13
1588657526,13
1588657529,13
1588657532,13
1588657535,13
1588657538,13
1588657541,13
1588657544,13
1588657547,13
1588657550,13
1588657553,13
1588657556,13
1588657559,13
1588657562,13
1588657565,13
1588657568,13
1588657571,13
1588657574,13
1588657577,13
1588657580,13
1588657583,13
1588657586,13
1588657589,13
1588657592,13
1588657595,13
1588657598,13
1588657601,13
1588657604,13
1588657607,13
1588657610,13
1588657613,13
1588657616,13
1588657619,13
1588657622,13
1588657625,13
1588657628,13
1588657631,13
1588657634,13
1588657637,13
1588657640,13
1588657643,13
1588657646,13
1588657649,13
1588657652,13
1588657655,13
1588657658,13
1588657661,13
1588657664,13
1588657667,13
1588657670,13
1588657673,13
1588657676,13
1588657679,13
1588657682,13
1588657685,13
1588657688,13
1588657691,13
1588657694,13
1588657697,13
1588657700,13
1588657703,13
1588657706,13
1588657709,13
1588657712,13
1588657715,13
1588657718,13
1588657721,13
1588657724,13
1588657727,13
1588657730,13
1588657733,13
1588657736,13
1588657739,13
1588657742,13
1588657745,13
1588657748,13
1588657751,13
1588657754,13
1588657757,13
1588657760,13
1588657763,13
1588657766,13
1588657769,13
1588657772,13
1588657775,13
1588657778,13
1588657781,13
1588657784,13
1588657787,13
1588657790,13
1588657793,13
1588657796,13
1588657799,13
1588657802,13
1588657805,13
1588657808,13
1588657811,13
1588657814,13
1588657817,13
1588657820,13
1588657823,13
1588657826,13
1588657829,13
1588657832,13
1588657835,13
1588657838,13
1588657841,13
1588657844,13
1588657847,13
1588657850,13
1588657853,13
1588657856,13
1588657859,13
1588657862,13
1588657865,13
1588657868,13
1588657871,13
1588657874,13
1588657877,13
1588657880,13
1588657883,13
1588657886,13
1588657889,13
1588657892,13
1588657895,13
1588657898,13
1588657901,13
1588657904,13
1588657907,13
1588657910,13
1588657913,13
1588657916,13
1588657919,13
1588657922,13
1588657925,13
1588657928,13
1588657931,13
1588657934,13
1588657937,13
1588657940,13
1588657943,13
1588657946,13
1588657949,13
1588657952,13
1588657955,13
1588657958,13
1588657961,13
1588657964,13
1588657967,13
1588657970,13
1588657973,13
1588657976,13
1588657979,13
1588657982,13
1588657985,13
1588657988,13
1588657991,13
1588657994,13
1588657997,13
1588658000,13
1588658003,13
1588658006,13
1588658009,13
1588658012,13
1588658015,13
1588658018,13
1588658021,13
1588658024,13
1588658027,13
1588658030,13
1588658033,13
1588658036,13
1588658039,13
1588658042,13
1588658045,13
1588658048,13
1588658051,13
1588658054,13
1588658057,13
1588658060,13
1588658063,13
1588658066,13
1588658069,13
1588658072,13
1588658075,13
1588658078,13
1588658081,13
1588658084,13
1588658087,13
1588658090,13
1588658093,13
1588658096,13
1588658099,13
1588658102,13
1588658105,13
1588658108,13
1588658111,13
1588658114,13
1588658117,13
1588658120,13
1588658123,13
1588658126,13
1588658129,13
1588658132,13
1588658135,13
1588658138,13
1588658141,13
1588658144,13
1588658147,13
1588658150,13
1588658153,13
1588658156,13
1588658159,13
1588658162,13
1588658165,13
1588658168,13
1588658171,13
1588658174,13
1588658177,13
1588658180,13
1588658183,13
1588658186,13
1588658189,13
1588658192,13
1588658195,13
1588658198,13
1588658201,13
1588658204,13
1588658207,13
1588658210,13
1588658213,13
1588658216,13
1588658219,13
1588658222,13
1588658225,13
1588658228,13
1588658231,13
1588658234,13
1588658237,13
1588658240,13
1588658243,13
1588658246,13
1588658249,13
1588658252,13
1588658255,13
1588658258,13
1588658261,13
1588658264,13
1588658267,13
1588658270,13
1588658273,13
1588658276,13
1588658279,13
1588658282,13
1588658285,13
1588658288,13
1588658291,13
1588658294,13
1588658297,13
1588658300,13
1588658303,13
1588658306,13
1588658309,13
1588658312,13
1588658315,13
1588658318,13
1588658321,13
1588658324,13
1588658327,13
1588658330,13
1588658333,13
1588658336,13
1588658339,13
1588658342,13
1588658345,13
1588658348,13
1588658351,13
1588658354,13
1588658357,13
1588658360,13
1588658363,13
1588658366,13
1588658369,13
1588658372,13
1588658375,13
1588658378,13
1588658381,13
1588658384,13
1588658387,13
1588658390,13
1588658393,13
1588658396,13
1588658399,13
1588658402,13
1588658405,13
1588658408,13
1588658411,13
1588658414,13
1588658417,13
1588658420,13
1588658423,13
1588658426,13
1588658429,13
1588658432,13
1588658435,13
1588658438,13
1588658441,13
1588658444,13
1588658447,13
1588658450,13
1588658453,13
1588658456,13
1588658459,13
1588658462,13
1588658465,13
1588658468,13
1588658471,13
1588658474,13
1588658477,13
1588658480,13
1588658483,13
1588658486,13
1588658489,13
1588658492,13
1588658495,13
1588658498,13
1588658501,13
1588658504,13
1588658507,13
1588658510,13
1588658513,13
1588658516,13
1588658519,13
1588658522,13
1588658525,13
1588658528,13
1588658531,13
1588658534,13
1588658537,13
1588658540,13
1588658543,13
1588658546,13
1588658549,13
1588658552,13
1588658555,13
1588658558,13
1588658561,13
1588658564,13
1588658567,13
1588658570,13
1588658573,13
1588658576,13
1588658579,13
1588658582,13
1588658585,13
1588658588,13
1588658591,13
1588658594,13
1588658597,13
1588658600,13
1588658603,13
1588658606,13
1588658609,13
1588658612,13
1588658615,13
1588658618,13
1588658621,13
1588658624,13
1588658627,13
1588658630,13
1588658633,13
1588658636,13
1588658639,13
1588658642,13
1588658645,13
1588658648,13
1588658651,13
1588658654,13
1588658657,13
1588658660,13
1588658663,13
1588658666,13
1588658669,13
1588658672,13
1588658675,13
1588658678,13
1588658681,13
1588658684,13
1588658687,13
1588658690,13
1588658693,13
1588658696,13
1588658699,13
1588658702,13
1588658705,13
1588658708,13
1588658711,13
1588658714,13
1588658717,13
1588658720,13
1588658723,13
1588658726,13
1588658729,13
1588658732,13
1588658735,13
1588658738,13
1588658741,13
1588658744,13
1588658747,13
1588658750,13
1588658753,13
1588658756,13
1588658759,13
1588658762,13
1588658765,13
1588658768,13
1588658771,13
1588658774,13
1588658777,13
1588658780,13
1588658783,13
1588658786,13
1588658789,13
1588658792,13
1588658795,13
1588658798,13
1588658801,13
1588658804,13
1588658807,13
1588658810,13
1588658813,13
1588658816,13
1588658819,13
1588658822,13
1588658825,13
1588658828,13
1588658831,13
1588658834,13
1588658837,13
1588658840,13
1588658843,13
1588658846,13
1588658849,13
1588658852,13
1588658855,13
1588658858,13
1588658861,13
1588658864,13
1588658867,13
1588658870,13
1588658873,13
1588658876,13
1588658879,13
1588658882,13
1588658885,13
1588658888,13
1588658891,13
1588658894,13
1588658897,13
1588658900,13
1588658903,13
1588658906,13
1588658909,13
1588658912,13
1588658915,13
1588658918,13
1588658921,13
1588658924,13
1588658927,13
1588658930,13
1588658933,13
1588658936,13
1588658939,13
1588658942,13
1588658945,13
1588658948,13
1588658951,13
1588658954,13
1588658957,13
1588658960,13
1588658963,13
1588658966,13
1588658969,13
1588658972,13
1588658975,13
1588658978,13
1588658981,13
1588658984,13
1588658987,13
1588658990,13
1588658993,13
1588658996,13
1588658999,13
1588659002,13
1588659005,13
1588659008,13
1588659011,13
1588659014,13
1588659017,13
1588659020,13
1588659023,13
1588659026,13
1588659029,13
1588659032,13
1588659035,13
1588659038,13
1588659041,13
1588659044,13
1588659047,13
1588659050,13
1588659053,13
1588659056,13
1588659059,13
1588659062,13
1588659065,13
1588659068,13
1588659071,13
1588659074,13
1588659077,13
1588659080,13
1588659083,13
1588659086,13
1588659089,13
1588659092,13
1588659095,13
1588659098,13
1588659101,13
1588659104,13
1588659107,13
1588659110,13
1588659113,13
1588659116,13
1588659119,13
1588659122,13
1588659125,13
1588659128,13
1588659131,13
1588659134,13
1588659137,13
1588659140,13
1588659143,13
1588659146,13
1588659149,13
1588659152,13
1588659155,13
1588659158,13
1588659161,13
1588659164,13
1588659167,13
1588659170,13
1588659173,13
1588659176,13
1588659179,13
1588659182,13
1588659185,13
1588659188,13
1588659191,13
1588659194,13
1588659197,13
1588659200,13
1588659203,13
1588659206,13
1588659209,13
1588659212,13
1588659215,13
1588659218,13
1588659221,13
1588659224,13
1588659227,13
1588659230,13
1588659233,13
1588659236,13
1588659239,13
1588659242,13
1588659245,13
1588659248,13
1588659251,13
1588659254,13
1588659257,13
1588659260,13
1588659263,13
1588659266,13
1588659269,13
1588659272,13
1588659275,13
1588659278,13
1588659281,13
1588659284,13
1588659287,13
1588659290,13
1588659293,13
1588659296,13
1588659299,13
1588659302,13
1588659305,13
1588659308,13
1588659311,13
1588659314,13
1588659317,13
1588659320,13
1588659323,13
1588659326,13
1588659329,13
1588659332,13
1588659335,13
1588659338,13
1588659341,13
1588659344,13
1588659347,13
1588659350,13
1588659353,13
1588659356,13
1588659359,13
1588659362,13
1588659365,13
1588659368,13
1588659371,13
1588659374,13
1588659377,13
1588659380,13
1588659383,13
1588659386,13
1588659389,13
1588659392,13
1588659395,13
1588659398,13
1588659401,13
1588659404,13
1588659407,13
1588659410,13
1588659413,13
1588659416,13
1588659419,13
1588659422,13
1588659425,13
1588659428,13
1588659431,13
1588659434,13
1588659437,13
1588659440,13
1588659443,13
1588659446,13
1588659449,13
1588659452,13
1588659455,13
1588659458,13
1588659461,13
1588659464,13
1588659467,13
1588659470,13
1588659473,13
1588659476,13
1588659479,13
1588659482,13
1588659485,13
1588659488,13
1588659491,13
1588659494,13
1588659497,13
1588659500,13
1588659503,13
1588659506,13
1588659509,13
1588659512,13
1588659515,13
1588659518,13
1588659521,13
1588659524,13
1588659527,13
1588659530,13
1588659533,13
1588659536,13
1588659539,13
1588659542,13
1588659545,13
1588659548,13
1588659551,13
1588659554,13
1588659557,13
1588659560,13
1588659563,13
1588659566,13
1588659569,13
1588659572,13
1588659575,13
1588659578,13
1588659581,13
1588659584,13
1588659587,13
1588659590,13
1588659593,13
1588659596,13
1588659599,13
1588659602,13
1588659605,13
1588659608,13
1588659611,13
1588659614,13
1588659617,13
1588659620,13
1588659623,13
1588659626,13
1588659629,13
1588659632,13
1588659635,13
1588659638,13
1588659641,13
1588659644,13
1588659647,13
1588659650,13
1588659653,13
1588659656,13
1588659659,13
1588659662,13
1588659665,13
1588659668,13
1588659671,13
1588659674,13
1588659677,13
1588659680,13
1588659683,13
1588659686,13
1588659689,13
1588659692,13
1588659695,13
1588659698,13
1588659701,13
1588659704,13
1588659707,13
1588659710,13
1588659713,13
1588659716,13
1588659719,13
1588659722,13
1588659725,13
1588659728,13
1588659731,13
1588659734,13
1588659737,13
1588659740,13
1588659743,13
1588659746,13
1588659749,13
1588659752,13
1588659755,13
1588659758,13
1588659761,13
1588659764,13
1588659767,13
1588659770,13
1588659773,13
1588659776,13
1588659779,13
1588659782,13
1588659785,13
1588659788,13
1588659791,13
1588659794,13
1588659797,13
1588659800,13
1588659803,13
1588659806,13
1588659809,13
1588659812,13
1588659815,13
1588659818,13
1588659821,13
1588659824,13
1588659827,13
1588659830,13
1588659833,13
1588659836,13
1588659839,13
1588659842,13
1588659845,13
1588659848,13
1588659851,13
1588659854,13
1588659857,13
1588659860,13
1588659863,13
1588659866,13
1588659869,13
1588659872,13
1588659875,13
1588659878,13
1588659881,13
1588659884,13
1588659887,13
1588659890,13
1588659893,13
1588659896,13
1588659899,13
1588659902,13
1588659905,13
1588659908,13
1588659911,13
1588659914,13
1588659917,13
1588659920,13
1588659923,13
1588659926,13
1588659929,13
1588659932,13
1588659935,13
1588659938,13
1588659941,13
1588659944,13
1588659947,13
1588659950,13
1588659953,13
1588659956,13
1588659959,13
1588659962,13
1588659965,13
1588659968,13
1588659971,13
1588659974,13
1588659977,13
1588659980,13
