t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648850,31652,36.773151,0.000000,0.000000,0.000000,events/second
1588648853,31652,36.645357,0.000000,0.000000,0.000000,events/second
1588648856,31652,36.518578,0.000000,0.000000,0.000000,events/second
1588648859,31652,36.392523,0.000000,0.000000,0.000000,events/second
1588648862,31652,36.267610,0.000000,0.000000,0.000000,events/second
1588648865,31652,36.143250,0.000000,0.000000,0.000000,events/second
1588648868,31652,36.019857,0.000000,0.000000,0.000000,events/second
1588648871,31652,35.897214,0.000000,0.000000,0.000000,events/second
1588648874,31652,35.775719,0.000000,0.000000,0.000000,events/second
1588648877,31652,35.654740,0.000000,0.000000,0.000000,events/second
1588648880,31652,35.534402,0.000000,0.000000,0.000000,events/second
1588648883,31652,35.415449,0.000000,0.000000,0.000000,events/second
1588648886,31652,35.296852,0.000000,0.000000,0.000000,events/second
1588648889,31652,35.179239,0.000000,0.000000,0.000000,events/second
1588648892,31652,35.062318,0.000000,0.000000,0.000000,events/second
1588648895,31652,34.946186,0.000000,0.000000,0.000000,events/second
1588648898,31652,34.830730,0.000000,0.000000,0.000000,events/second
1588648901,31652,34.716104,0.000000,0.000000,0.000000,events/second
1588648904,31652,34.602228,0.000000,0.000000,0.000000,events/second
1588648907,31652,34.489071,0.000000,0.000000,0.000000,events/second
1588648910,31652,34.376604,0.000000,0.000000,0.000000,events/second
1588648913,31652,34.265178,0.000000,0.000000,0.000000,events/second
1588648916,31652,34.154335,0.000000,0.000000,0.000000,events/second
1588648919,31652,34.043925,0.000000,0.000000,0.000000,events/second
1588648922,31652,33.934411,0.000000,0.000000,0.000000,events/second
1588648925,31652,33.825729,0.000000,0.000000,0.000000,events/second
1588648928,31652,33.717597,0.000000,0.000000,0.000000,events/second
1588648931,31652,33.610236,0.000000,0.000000,0.000000,events/second
1588648934,31652,33.503403,0.000000,0.000000,0.000000,events/second
1588648937,31652,33.397508,0.000000,0.000000,0.000000,events/second
1588648940,31652,33.291914,0.000000,0.000000,0.000000,events/second
1588648943,31652,33.187316,0.000000,0.000000,0.000000,events/second
1588648946,31652,33.083200,0.000000,0.000000,0.000000,events/second
1588648949,31652,32.979766,0.000000,0.000000,0.000000,events/second
1588648952,31652,32.876964,0.000000,0.000000,0.000000,events/second
1588648955,31652,32.775004,0.000000,0.000000,0.000000,events/second
1588648958,31652,32.673413,0.000000,0.000000,0.000000,events/second
1588648961,31652,32.572617,0.000000,0.000000,0.000000,events/second
1588648964,31652,32.472429,0.000000,0.000000,0.000000,events/second
1588648967,31652,32.372830,0.000000,0.000000,0.000000,events/second
1588648970,31652,32.273741,0.000000,0.000000,0.000000,events/second
1588648973,31652,32.175314,0.000000,0.000000,0.000000,events/second
1588648976,31652,32.077350,0.000000,0.000000,0.000000,events/second
1588648979,31652,31.980243,0.000000,0.000000,0.000000,events/second
1588648982,31652,31.883473,0.000000,0.000000,0.000000,events/second
1588648985,31652,31.787451,0.000000,0.000000,0.000000,events/second
1588648988,31652,31.691949,0.000000,0.000000,0.000000,events/second
1588648991,31652,31.597060,0.000000,0.000000,0.000000,events/second
1588648994,31652,31.502774,0.000000,0.000000,0.000000,events/second
1588648997,31652,31.408904,0.000000,0.000000,0.000000,events/second
1588649000,31652,31.315690,0.000000,0.000000,0.000000,events/second
1588649003,31652,31.223052,0.000000,0.000000,0.000000,events/second
1588649006,31652,31.130899,0.000000,0.000000,0.000000,events/second
1588649009,31652,31.039293,0.000000,0.000000,0.000000,events/second
1588649012,31652,30.948289,0.000000,0.000000,0.000000,events/second
1588649015,31652,30.857813,0.000000,0.000000,0.000000,events/second
1588649018,31652,30.767847,0.000000,0.000000,0.000000,events/second
1588649021,31652,30.678460,0.000000,0.000000,0.000000,events/second
1588649024,31652,30.589408,0.000000,0.000000,0.000000,events/second
1588649027,31652,30.501029,0.000000,0.000000,0.000000,events/second
1588649030,31652,30.413066,0.000000,0.000000,0.000000,events/second
1588649033,31652,30.325681,0.000000,0.000000,0.000000,events/second
1588649036,31652,30.238711,0.000000,0.000000,0.000000,events/second
1588649039,31652,30.152306,0.000000,0.000000,0.000000,events/second
1588649042,31652,30.066315,0.000000,0.000000,0.000000,events/second
1588649045,31652,29.980944,0.000000,0.000000,0.000000,events/second
1588649048,31652,29.896082,0.000000,0.000000,0.000000,events/second
1588649051,31652,29.811561,0.000000,0.000000,0.000000,events/second
1588649054,31652,29.727478,0.000000,0.000000,0.000000,events/second
1588649057,31652,29.643993,0.000000,0.000000,0.000000,events/second
1588649060,31652,29.560964,0.000000,0.000000,0.000000,events/second
1588649063,31652,29.478326,0.000000,0.000000,0.000000,events/second
1588649066,31652,29.396234,0.000000,0.000000,0.000000,events/second
1588649069,31652,29.314468,0.000000,0.000000,0.000000,events/second
1588649072,31652,29.233303,0.000000,0.000000,0.000000,events/second
1588649075,31652,29.152489,0.000000,0.000000,0.000000,events/second
1588649078,31652,29.072220,0.000000,0.000000,0.000000,events/second
1588649081,31652,28.992243,0.000000,0.000000,0.000000,events/second
1588649084,31652,28.912966,0.000000,0.000000,0.000000,events/second
1588649087,31652,28.833859,0.000000,0.000000,0.000000,events/second
1588649090,31652,28.755286,0.000000,0.000000,0.000000,events/second
1588649093,31652,28.677019,0.000000,0.000000,0.000000,events/second
1588649096,31652,28.599344,0.000000,0.000000,0.000000,events/second
1588649099,31652,28.522079,0.000000,0.000000,0.000000,events/second
1588649102,31652,28.445235,0.000000,0.000000,0.000000,events/second
1588649105,31652,28.368781,0.000000,0.000000,0.000000,events/second
1588649108,31652,28.292646,0.000000,0.000000,0.000000,events/second
1588649111,31652,28.217025,0.000000,0.000000,0.000000,events/second
