t,value
1588652654,16345144
1588652657,16345144
1588652660,16345144
1588652663,16345144
1588652666,16345144
1588652669,16345144
1588652672,16345144
1588652675,16345144
1588652678,16345144
1588652681,16345144
1588652684,16345144
1588652687,16345144
1588652690,16345144
1588652693,16345144
1588652696,16345144
1588652699,16345144
1588652702,16345144
1588652705,16345144
1588652708,16345144
1588652711,16345144
1588652714,16345144
1588652717,16345144
1588652720,16345144
1588652723,16345144
1588652726,16345144
1588652729,16345144
1588652732,16345144
1588652735,16345144
1588652738,16345144
1588652741,16345144
1588652744,16345144
1588652747,16345144
1588652750,16345144
1588652753,16345144
1588652756,16345144
1588652759,16345144
1588652762,16345144
1588652765,16345144
1588652768,16345144
1588652771,16345144
1588652774,16345144
1588652777,16345144
1588652780,16345144
1588652783,16345144
1588652786,16345144
1588652789,16345144
1588652792,16345144
1588652795,16345144
1588652798,16345144
1588652801,16345144
1588652804,16345144
1588652807,16345144
1588652810,16345144
1588652813,16345144
1588652816,16345144
1588652819,16345144
1588652822,16345144
1588652825,16345144
1588652828,16345144
1588652831,16345144
1588652834,16345144
1588652837,16345144
1588652840,16345144
1588652843,16345144
1588652846,16345144
1588652849,16345144
1588652852,16345144
1588652855,16345144
1588652858,16345144
1588652861,16345144
1588652864,16345144
1588652867,16345144
1588652870,16345144
1588652873,16345144
1588652876,16345144
1588652879,16345144
1588652882,16345144
1588652885,16345144
1588652888,16345144
1588652891,16345144
1588652894,16345144
1588652897,16345144
1588652900,16345144
1588652903,16345144
1588652906,16345144
1588652909,16345144
1588652912,16345144
1588652915,16345144
1588652918,16345144
1588652921,16345144
1588652924,16345144
1588652927,16345144
1588652930,16345144
1588652933,16345144
1588652936,16345144
1588652939,16345144
1588652942,16345144
1588652945,16345144
1588652948,16345144
1588652951,16345144
1588652954,16345144
1588652957,16345144
1588652960,16345144
1588652963,16345144
1588652966,16345144
1588652969,16345144
1588652972,16345144
1588652975,16345144
1588652978,16345144
1588652981,16345144
1588652984,16345144
1588652987,16345144
1588652990,16345144
1588652993,16345144
1588652996,16345144
1588652999,16345144
1588653002,16345144
1588653005,16345144
1588653008,16345144
1588653011,16345144
1588653014,16345144
1588653017,16345144
1588653020,16345144
1588653023,16345144
1588653026,16345144
1588653029,16345144
1588653032,16345144
1588653035,16345144
1588653038,16345144
1588653041,16345144
1588653044,16345144
1588653047,16345144
1588653050,16345144
1588653053,16345144
1588653056,16345144
1588653059,16345144
1588653062,16345144
1588653065,16345144
1588653068,16345144
1588653071,16345144
1588653074,16345144
1588653077,16345144
1588653080,16345144
1588653083,16345144
1588653086,16345144
1588653089,16345144
1588653092,16345144
1588653095,16345144
1588653098,16345144
1588653101,16345144
1588653104,16345144
1588653107,16345144
1588653110,16345144
1588653113,16345144
1588653116,16345144
1588653119,16345144
1588653122,16345144
1588653125,16345144
1588653128,16345144
1588653131,16345144
1588653134,16345144
1588653137,16345144
1588653140,16345144
1588653143,16345144
1588653146,16345144
1588653149,16345144
1588653152,16345144
1588653155,16345144
1588653158,16345144
1588653161,16345144
1588653164,16345144
1588653167,16345144
1588653170,16345144
1588653173,16345144
1588653176,16345144
1588653179,16345144
1588653182,16345144
1588653185,16345144
1588653188,16345144
1588653191,16345144
1588653194,16345144
1588653197,16345144
1588653200,16345144
1588653203,16345144
1588653206,16345144
1588653209,16345144
1588653212,16345144
1588653215,16347608
1588653218,16347608
1588653221,16347608
1588653224,16347608
1588653227,16347608
1588653230,16347608
1588653233,16347608
1588653236,16347608
1588653239,16359344
1588653242,16368728
1588653245,16368728
1588653248,16447512
1588653251,16447512
1588653254,16447512
1588653257,16447512
1588653260,16447512
1588653263,16447512
1588653266,16447512
1588653269,16447512
1588653272,16447512
1588653275,16447512
1588653278,16447512
1588653281,16447512
1588653284,16447512
1588653287,16447512
1588653290,16447512
1588653293,16447512
1588653296,16447512
1588653299,16447512
1588653302,16448032
1588653305,16448032
1588653308,16448032
1588653311,16448032
1588653314,16448032
1588653317,16448032
1588653320,16448032
1588653323,16448032
1588653326,16448032
1588653329,16448032
1588653332,16448032
1588653335,16448032
1588653338,16448032
1588653341,16448032
1588653344,16448032
1588653347,16448032
1588653350,16448032
1588653353,16448032
1588653356,16448032
1588653359,16448032
1588653362,16448032
1588653365,16448032
1588653368,16448032
1588653371,16448032
1588653374,16448032
1588653377,16448032
1588653380,16448032
1588653383,16448032
1588653386,16448032
1588653389,16448032
1588653392,16448032
1588653395,16448032
1588653398,16448032
1588653401,16448032
1588653404,16448032
1588653407,16448032
1588653410,16448032
1588653413,16448032
1588653416,16448032
1588653419,16448032
1588653422,16448032
1588653425,16448032
1588653428,16448032
1588653431,16448032
1588653434,16448032
1588653437,16448032
1588653440,16448032
1588653443,16448032
1588653446,16448032
1588653449,16448032
1588653452,16448032
1588653455,16448032
1588653458,16448032
1588653461,16448032
1588653464,16448032
1588653467,16448032
1588653470,16448032
1588653473,16448032
1588653476,16448032
1588653479,16448032
1588653482,16448032
1588653485,16448032
1588653488,16448032
1588653491,16448032
1588653494,16448032
1588653497,16448032
1588653500,16448032
1588653503,16448032
1588653506,16448032
1588653509,16448032
1588653512,16448032
1588653515,16448032
1588653518,16448032
1588653521,16448032
1588653524,16448032
1588653527,16448032
1588653530,16448032
1588653533,16448032
1588653536,16448032
1588653539,16448032
1588653542,16448032
1588653545,16448032
1588653548,16448032
1588653551,16448032
1588653554,16448032
1588653557,16448032
1588653560,16448032
1588653563,16448032
1588653566,16448032
1588653569,16448032
1588653572,16448032
1588653575,16448032
1588653578,16448032
1588653581,16448032
1588653584,16448032
1588653587,16448032
1588653590,16448032
1588653593,16448032
1588653596,16448032
1588653599,16448032
1588653602,16448032
1588653605,16448032
1588653608,16448032
1588653611,16448032
1588653614,16448032
1588653617,16448032
1588653620,16448032
1588653623,16448032
1588653626,16448032
1588653629,16448032
1588653632,16448032
1588653635,16448032
1588653638,16448032
1588653641,16448032
1588653644,16448032
1588653647,16448032
1588653650,16448032
1588653653,16448032
1588653656,16448032
1588653659,16448032
1588653662,16448032
1588653665,16448032
1588653668,16448032
1588653671,16448032
1588653674,16448032
1588653677,16448032
1588653680,16448032
1588653683,16448032
1588653686,16448032
1588653689,16448032
1588653692,16448032
1588653695,16448032
1588653698,16448032
1588653701,16448032
1588653704,16448032
1588653707,16448032
1588653710,16448032
1588653713,16448032
1588653716,16448032
1588653719,16448032
1588653722,16448032
1588653725,16448032
1588653728,16448032
1588653731,16448032
1588653734,16448032
1588653737,16448032
1588653740,16448032
1588653743,16448032
1588653746,16448032
1588653749,16448032
1588653752,16448032
1588653755,16448032
1588653758,16448032
1588653761,16448032
1588653764,16448032
1588653767,16448032
1588653770,16448032
1588653773,16448032
1588653776,16448032
1588653779,16448032
1588653782,16448032
1588653785,16448032
1588653788,16448032
1588653791,16448032
1588653794,16448032
1588653797,16448032
1588653800,16448032
1588653803,16448032
1588653806,16448032
1588653809,16448032
1588653812,16448032
1588653815,16448032
1588653818,16448032
1588653821,16448032
1588653824,16448032
1588653827,16448032
1588653830,16448032
1588653833,16448032
1588653836,16449944
1588653839,16449944
1588653842,16449944
1588653845,16449944
1588653848,16449944
1588653851,16449944
1588653854,16449944
1588653857,16449944
1588653860,16449944
1588653863,16449944
1588653866,16449944
1588653869,16449944
1588653872,16449944
1588653875,16449944
1588653878,16449944
1588653881,16449944
1588653884,16449944
1588653887,16449944
1588653890,16449944
1588653893,16449944
1588653896,16449944
1588653899,16449944
1588653902,16449944
1588653905,16449944
1588653908,16449944
1588653911,16449944
1588653914,16449944
1588653917,16449944
1588653920,16449944
1588653923,16449944
1588653926,16449944
1588653929,16449944
1588653932,16449944
1588653935,16449944
1588653938,16449944
1588653941,16449944
1588653944,16449944
1588653947,16449944
1588653950,16449944
1588653953,16449944
1588653956,16449944
1588653959,16449944
1588653962,16449944
1588653965,16449944
1588653968,16449944
1588653971,16449944
1588653974,16449944
1588653977,16449944
1588653980,16449944
1588653983,16449944
1588653986,16449944
1588653989,16449944
1588653992,16449944
1588653995,16449944
1588653998,16449944
1588654001,16449944
1588654004,16449944
1588654007,16449944
1588654010,16449944
1588654013,16449944
1588654016,16449944
1588654019,16449944
1588654022,16449944
1588654025,16449944
1588654028,16449944
1588654031,16451856
1588654034,16451856
1588654037,16451856
1588654040,16451856
1588654043,16451856
1588654046,16451856
1588654049,16478000
1588654052,16481824
1588654055,16487560
1588654058,16487560
1588654061,16491472
1588654064,16491472
1588654067,16491472
1588654070,16491472
1588654073,16491472
1588654076,16491472
1588654079,16491472
1588654082,16491472
1588654085,16491472
1588654088,16491472
1588654091,16491472
1588654094,16491472
1588654097,16491472
1588654100,16491472
1588654103,16493432
1588654106,16493432
1588654109,16493432
1588654112,16493432
1588654115,16493432
1588654118,16493432
1588654121,16493432
1588654124,16493432
1588654127,16493432
1588654130,16493432
1588654133,16493432
1588654136,16493432
1588654139,16493432
1588654142,16493432
1588654145,16493432
1588654148,16493432
1588654151,16493432
1588654154,16493432
1588654157,16520872
1588654160,16520872
1588654163,16520872
1588654166,16520872
1588654169,16559920
1588654172,16559920
1588654175,16559920
1588654178,16559920
1588654181,16559920
1588654184,16559920
1588654187,16559920
1588654190,16559920
1588654193,16559920
1588654196,16559920
1588654199,16559920
1588654202,16559920
1588654205,16559920
1588654208,16559920
1588654211,16559920
1588654214,16559920
1588654217,16559920
1588654220,16559920
1588654223,16559920
1588654226,16559920
1588654229,16559920
1588654232,16559920
1588654235,16559920
1588654238,16559920
1588654241,16559920
1588654244,16559920
1588654247,16559920
1588654250,16559920
1588654253,16559920
1588654256,16559920
1588654259,16559920
1588654262,16559920
1588654265,16559920
1588654268,16559920
1588654271,16559920
1588654274,16559920
1588654277,16559920
1588654280,16559920
1588654283,16559920
1588654286,16559920
1588654289,16559920
1588654292,16559920
1588654295,16559920
1588654298,16559920
1588654301,16559920
1588654304,16559920
1588654307,16559920
1588654310,16559920
1588654313,16559920
1588654316,16559920
1588654319,16559920
1588654322,16559920
1588654325,16559920
1588654328,16559920
1588654331,16559920
1588654334,16559920
1588654337,16559920
1588654340,16559920
1588654343,16559920
1588654346,16559920
1588654349,16559920
1588654352,16559920
1588654355,16559920
1588654358,16559920
1588654361,16559920
1588654364,16559920
1588654367,16559920
1588654370,16559920
1588654373,16559920
1588654376,16559920
1588654379,16559920
1588654382,16559920
1588654385,16559920
1588654388,16559920
1588654391,16559920
1588654394,16559920
1588654397,16559920
1588654400,16559920
1588654403,16559920
1588654406,16559920
1588654409,16559920
1588654412,16559920
1588654415,16559920
1588654418,16559920
1588654421,16559920
1588654424,16559920
1588654427,16559920
1588654430,16559920
1588654433,16559920
1588654436,16559920
1588654439,16559920
1588654442,16559920
1588654445,16559920
1588654448,16559920
1588654451,16559920
1588654454,16559920
1588654457,16559920
1588654460,16559920
1588654463,16559920
1588654466,16559920
1588654469,16559920
1588654472,16559920
1588654475,16559920
1588654478,16559920
1588654481,16559920
1588654484,16559920
1588654487,16559920
1588654490,16559920
1588654493,16559920
1588654496,16559920
1588654499,16559920
1588654502,16559920
1588654505,16559920
1588654508,16559920
1588654511,16559920
1588654514,16559920
1588654517,16559920
1588654520,16559920
1588654523,16559920
1588654526,16559920
1588654529,16559920
1588654532,16559920
1588654535,16559920
1588654538,16559920
1588654541,16559920
1588654544,16559920
1588654547,16559920
1588654550,16559920
1588654553,16559920
1588654556,16559920
1588654559,16559920
1588654562,16559920
1588654565,16559920
1588654568,16559920
1588654571,16559920
1588654574,16559920
1588654577,16559920
1588654580,16559920
1588654583,16559920
1588654586,16559920
1588654589,16559920
1588654592,16559920
1588654595,16559920
1588654598,16559920
1588654601,16559920
1588654604,16559920
1588654607,16559920
1588654610,16559920
1588654613,16559920
1588654616,16559920
1588654619,16559920
1588654622,16559920
1588654625,16559920
1588654628,16559920
1588654631,16559920
1588654634,16559920
1588654637,16559920
1588654640,16559920
1588654643,16559920
1588654646,16559920
1588654649,16559920
1588654652,16559920
1588654655,16559920
1588654658,16559920
1588654661,16559920
1588654664,16560472
1588654667,16560472
1588654670,16560472
1588654673,16560472
1588654676,16560472
1588654679,16560472
1588654682,16560472
1588654685,16560472
1588654688,16560472
1588654691,16560472
1588654694,16560472
1588654697,16560472
1588654700,16560472
1588654703,16560472
1588654706,16560472
1588654709,16560472
1588654712,16560472
1588654715,16560472
1588654718,16560472
1588654721,16560472
1588654724,16560472
1588654727,16560472
1588654730,16560472
1588654733,16560472
1588654736,16560472
1588654739,16560472
1588654742,16560472
1588654745,16560472
1588654748,16560472
1588654751,16560472
1588654754,16560472
1588654757,16560472
1588654760,16560472
1588654763,16560472
1588654766,16560472
1588654769,16560472
1588654772,16560472
1588654775,16560472
1588654778,16560472
1588654781,16560472
1588654784,16560472
1588654787,16560472
1588654790,16560472
1588654793,16560472
1588654796,16560472
1588654799,16560472
1588654802,16560472
1588654805,16560472
1588654808,16560472
1588654811,16560472
1588654814,16560472
1588654817,16560472
1588654820,16560472
1588654823,16560472
1588654826,16560472
1588654829,16560472
1588654832,16560472
1588654835,16560472
1588654838,16560472
1588654841,16560472
1588654844,16560472
1588654847,16560472
1588654850,16560472
1588654853,16560472
1588654856,16560472
1588654859,16560472
1588654862,16560472
1588654865,16560472
1588654868,16560472
1588654871,16560472
1588654874,16560472
1588654877,16560472
1588654880,16560472
1588654883,16560472
1588654886,16560472
1588654889,16560472
1588654892,16560472
1588654895,16560472
1588654898,16560472
1588654901,16560472
1588654904,16560472
1588654907,16560472
1588654910,16560472
1588654913,16560472
1588654916,16560472
1588654919,16560472
1588654922,16560472
1588654925,16560472
1588654928,16560472
1588654931,16560472
1588654934,16560472
1588654937,16560472
1588654940,16560472
1588654943,16560472
1588654946,16560472
1588654949,16560472
1588654952,16560472
1588654955,16560472
1588654958,16560472
1588654961,16560472
1588654964,16560472
1588654967,16560472
1588654970,16560472
1588654973,16560472
1588654976,16560472
1588654979,16560472
1588654982,16560472
1588654985,16560472
1588654988,16560472
1588654991,16560472
1588654994,16560472
1588654997,16560472
1588655000,16560472
1588655003,16560472
1588655006,16560472
1588655009,16560472
1588655012,16560472
1588655015,16560472
1588655018,16560472
1588655021,16560472
1588655024,16560472
1588655027,16560472
1588655030,16560472
1588655033,16560472
1588655036,16560472
1588655039,16560472
1588655042,16560472
1588655045,16560472
1588655048,16560472
1588655051,16560472
1588655054,16560472
1588655057,16560472
1588655060,16560472
1588655063,16560472
1588655066,16560472
1588655069,16560472
1588655072,16560472
1588655075,16560472
1588655078,16560472
1588655081,16560472
1588655084,16560472
1588655087,16560472
1588655090,16560472
1588655093,16560472
1588655096,16560472
1588655099,16560472
1588655102,16560472
1588655105,16560472
1588655108,16560472
1588655111,16560472
1588655114,16560472
1588655117,16560472
1588655120,16560472
1588655123,16560472
1588655126,16560472
1588655129,16560472
1588655132,16560472
1588655135,16560472
1588655138,16560472
1588655141,16560472
1588655144,16560472
1588655147,16560472
1588655150,16560472
1588655153,16560472
1588655156,16560472
1588655159,16561024
1588655162,16561024
1588655165,16561024
1588655168,16561024
1588655171,16561024
1588655174,16561024
1588655177,16561024
1588655180,16561024
1588655183,16561024
1588655186,16561024
1588655189,16561024
1588655192,16561024
1588655195,16561024
1588655198,16561024
1588655201,16561024
1588655204,16561024
1588655207,16561024
1588655210,16561024
1588655213,16561024
1588655216,16561024
1588655219,16561024
1588655222,16561024
1588655225,16561024
1588655228,16561024
1588655231,16561024
1588655234,16561024
1588655237,16561024
1588655240,16561024
1588655243,16561024
1588655246,16561024
1588655249,16561024
1588655252,16561024
1588655255,16561024
1588655258,16561024
1588655261,16561024
1588655264,16561024
1588655267,16561024
1588655270,16561024
1588655273,16561024
1588655276,16561024
1588655279,16561024
1588655282,16561024
1588655285,16561024
1588655288,16561024
1588655291,16561024
1588655294,16561024
1588655297,16561024
1588655300,16561024
1588655303,16561024
1588655306,16561024
1588655309,16561024
1588655312,16561024
1588655315,16561024
1588655318,16561024
1588655321,16561024
1588655324,16561024
1588655327,16561024
1588655330,16561024
1588655333,16561024
1588655336,16561024
1588655339,16561024
1588655342,16561024
1588655345,16561024
1588655348,16561024
1588655351,16561024
1588655354,16561024
1588655357,16561024
1588655360,16561024
1588655363,16561024
1588655366,16561024
1588655369,16561024
1588655372,16561024
1588655375,16561024
1588655378,16561024
1588655381,16561024
1588655384,16561024
1588655387,16561024
1588655390,16561024
1588655393,16561024
1588655396,16561024
1588655399,16561024
1588655402,16561024
1588655405,16561024
1588655408,16561024
1588655411,16561024
1588655414,16561024
1588655417,16561024
1588655420,16561024
1588655423,16561024
1588655426,16561024
1588655429,16561024
1588655432,16561024
1588655435,16561024
1588655438,16561024
1588655441,16561024
1588655444,16561024
1588655447,16561024
1588655450,16561024
1588655453,16561024
1588655456,16561024
1588655459,16561024
1588655462,16561024
1588655465,16561024
1588655468,16561024
1588655471,16561024
1588655474,16561024
1588655477,16561024
1588655480,16561024
1588655483,16561024
1588655486,16561024
1588655489,16561024
1588655492,16561024
1588655495,16561024
1588655498,16561024
1588655501,16561024
1588655504,16561024
1588655507,16561024
1588655510,16561024
1588655513,16561024
1588655516,16561024
1588655519,16561024
1588655522,16561024
1588655525,16561024
1588655528,16561024
1588655531,16561024
1588655534,16561024
1588655537,16561528
1588655540,16561528
1588655543,16561528
1588655546,16561528
1588655549,16561528
1588655552,16561528
1588655555,16561528
1588655558,16561528
1588655561,16561528
1588655564,16561528
1588655567,16561528
1588655570,16561528
1588655573,16561528
1588655576,16561528
1588655579,16561528
1588655582,16561528
1588655585,16561528
1588655588,16561528
1588655591,16561528
1588655594,16561528
1588655597,16563184
1588655600,16563184
1588655603,16563184
1588655606,16563184
1588655609,16563184
1588655612,16563184
1588655615,16563184
1588655618,16563184
1588655621,16563184
1588655624,16563184
1588655627,16563184
1588655630,16563184
1588655633,16563184
1588655636,16563184
1588655639,16563184
1588655642,16563184
1588655645,16563184
1588655648,16563184
1588655651,16563184
1588655654,16563184
1588655657,16563184
1588655660,16563184
1588655663,16563184
1588655666,16563184
1588655669,16563184
1588655672,16563184
1588655675,16563184
1588655678,16563184
1588655681,16563184
1588655684,16563184
1588655687,16563184
1588655690,16563184
1588655693,16563184
1588655696,16563184
1588655699,16563184
1588655702,16563184
1588655705,16563184
1588655708,16563184
1588655711,16563184
1588655714,16563184
1588655717,16563184
1588655720,16563184
1588655723,16563184
1588655726,16563184
1588655729,16563184
1588655732,16563184
1588655735,16563184
1588655738,16563184
1588655741,16563184
1588655744,16563184
1588655747,16563184
1588655750,16563184
1588655753,16563184
1588655756,16563184
1588655759,16563184
1588655762,16568152
1588655765,16568152
1588655768,16568152
1588655771,16568152
1588655774,16568152
1588655777,16568152
1588655780,16568152
1588655783,16568152
1588655786,16568152
1588655789,16568152
1588655792,16568152
1588655795,16568152
1588655798,16568152
1588655801,16568152
1588655804,16568152
1588655807,16568152
1588655810,16568152
1588655813,16568152
1588655816,16568152
1588655819,16568152
1588655822,16568152
1588655825,16568152
1588655828,16568152
1588655831,16568152
1588655834,16568152
1588655837,16568152
1588655840,16568152
1588655843,16568152
1588655846,16568152
1588655849,16568152
1588655852,16568152
1588655855,16568152
1588655858,16568152
1588655861,16568152
1588655864,16568152
1588655867,16568152
1588655870,16568152
1588655873,16568152
1588655876,16568152
1588655879,16568152
1588655882,16568152
1588655885,16568152
1588655888,16568152
1588655891,16568152
1588655894,16568152
1588655897,16568152
1588655900,16568152
1588655903,16568152
1588655906,16568152
1588655909,16568152
1588655912,16568152
1588655915,16568152
1588655918,16568152
1588655921,16568152
1588655924,16568152
1588655927,16568152
1588655930,16568152
1588655933,16568152
1588655936,16568152
1588655939,16568152
1588655942,16568152
1588655945,16568152
1588655948,16568152
1588655951,16568152
1588655954,16568152
1588655957,16568152
1588655960,16568152
1588655963,16568152
1588655966,16568152
1588655969,16568152
1588655972,16568152
1588655975,16568152
1588655978,16568152
1588655981,16568152
1588655984,16568152
1588655987,16568152
1588655990,16568152
1588655993,16568152
1588655996,16568152
1588655999,16568152
1588656002,16568152
1588656005,16568152
1588656008,16568152
1588656011,16568152
1588656014,16568152
1588656017,16568152
1588656020,16568152
1588656023,16568152
1588656026,16568152
1588656029,16568152
1588656032,16568152
1588656035,16568152
1588656038,16568152
1588656041,16568152
1588656044,16568152
1588656047,16568152
1588656050,16568152
1588656053,16568152
1588656056,16568152
1588656059,16568152
1588656062,16568152
1588656065,16568152
1588656068,16568152
1588656071,16568152
1588656074,16568152
1588656077,16568152
1588656080,16568152
1588656083,16568152
1588656086,16568152
1588656089,16568152
1588656092,16568152
1588656095,16568152
1588656098,16568152
1588656101,16568152
1588656104,16568152
1588656107,16568152
1588656110,16568152
1588656113,16568152
1588656116,16568152
1588656119,16568152
1588656122,16568152
1588656125,16568152
1588656128,16568152
1588656131,16568152
1588656134,16568152
1588656137,16568152
1588656140,16568152
1588656143,16568152
1588656146,16568152
1588656149,16568152
1588656152,16568152
1588656155,16568152
1588656158,16568152
1588656161,16568152
1588656164,16568152
1588656167,16568152
1588656170,16568152
1588656173,16568152
1588656176,16568152
1588656179,16568152
1588656182,16568152
1588656185,16568152
1588656188,16568152
1588656191,16568152
1588656194,16568152
1588656197,16568152
1588656200,16568152
1588656203,16568152
1588656206,16568152
1588656209,16568152
1588656212,16568152
1588656215,16568152
1588656218,16568152
1588656221,16568152
1588656224,16568152
1588656227,16568152
1588656230,16568152
1588656233,16568152
1588656236,16568152
1588656239,16568152
1588656242,16568152
1588656245,16568152
1588656248,16568152
1588656251,16568152
1588656254,16568152
1588656257,16568152
1588656260,16568152
1588656263,16568152
1588656266,16572800
1588656269,16572800
1588656272,16572800
1588656275,16572800
1588656278,16572800
1588656281,16572800
1588656284,16572800
1588656287,16572800
1588656290,16572800
1588656293,16572800
1588656296,16572800
1588656299,16572800
1588656302,16572800
1588656305,16572800
1588656308,16572800
1588656311,16572800
1588656314,16572800
1588656317,16572800
1588656320,16576624
1588656323,16576624
1588656326,16576624
1588656329,16576624
1588656332,16576624
1588656335,16576624
1588656338,16576624
1588656341,16587096
1588656344,16592376
1588656347,16592376
1588656350,16592376
1588656353,16592376
1588656356,16596752
1588656359,16603088
1588656362,16603088
1588656365,16613240
1588656368,16613240
1588656371,16613240
1588656374,16623064
1588656377,16626888
1588656380,16626888
1588656383,16626888
1588656386,16640680
1588656389,16644504
1588656392,16644504
1588656395,16644504
1588656398,16644504
1588656401,16644504
1588656404,16644504
1588656407,16644504
1588656410,16644504
1588656413,16644504
1588656416,16644504
1588656419,16644504
1588656422,16644504
1588656425,16644504
1588656428,16644504
1588656431,16644504
1588656434,16644504
1588656437,16644504
1588656440,16644504
1588656443,16644504
1588656446,16644504
1588656449,16644504
1588656452,16644504
1588656455,16644504
1588656458,16644504
1588656461,16644504
1588656464,16644504
1588656467,16644504
1588656470,16644504
1588656473,16644504
1588656476,16644504
1588656479,16644504
1588656482,16644504
1588656485,16644504
1588656488,16644504
1588656491,16644504
1588656494,16644504
1588656497,16644504
1588656500,16644504
1588656503,16644504
1588656506,16644504
1588656509,16644504
1588656512,16644504
1588656515,16644504
1588656518,16644504
1588656521,16644504
1588656524,16644504
1588656527,16644504
1588656530,16644504
1588656533,16644504
1588656536,16644504
1588656539,16644504
1588656542,16644504
1588656545,16644504
1588656548,16644504
1588656551,16644504
1588656554,16644504
1588656557,16644504
1588656560,16644504
1588656563,16644504
1588656566,16644504
1588656569,16644504
1588656572,16644504
1588656575,16644504
1588656578,16644504
1588656581,16644504
1588656584,16644504
1588656587,16644504
1588656590,16644504
1588656593,16650952
1588656596,16652088
1588656599,16652088
1588656602,16652088
1588656605,16652088
1588656608,16652088
1588656611,16652088
1588656614,16652088
1588656617,16652088
1588656620,16655912
1588656623,16655912
1588656626,16663560
1588656629,16674512
1588656632,16678336
1588656635,16680768
1588656638,16680768
1588656641,16684592
1588656644,16688416
1588656647,16688416
1588656650,16688416
1588656653,16688416
1588656656,16688416
1588656659,16688416
1588656662,16688416
1588656665,16688416
1588656668,16688416
1588656671,16688416
1588656674,16688416
1588656677,16688416
1588656680,16688416
1588656683,16688416
1588656686,16688416
1588656689,16688416
1588656692,16688416
1588656695,16688416
1588656698,16688416
1588656701,16688416
1588656704,16688416
1588656707,16688416
1588656710,16688416
1588656713,16688416
1588656716,16688416
1588656719,16688416
1588656722,16688416
1588656725,16688416
1588656728,16688416
1588656731,16688416
1588656734,16688416
1588656737,16688416
1588656740,16688416
1588656743,16688416
1588656746,16688416
1588656749,16688416
1588656752,16688416
1588656755,16688416
1588656758,16688416
1588656761,16688416
1588656764,16688416
1588656767,16688416
1588656770,16688416
1588656773,16688416
1588656776,16688416
1588656779,16688416
1588656782,16688416
1588656785,16688416
1588656788,16688416
1588656791,16688416
1588656794,16688416
1588656797,16688416
1588656800,16688416
1588656803,16688416
1588656806,16688416
1588656809,16688416
1588656812,16688416
1588656815,16688416
1588656818,16688416
1588656821,16688416
1588656824,16688416
1588656827,16688416
1588656830,16688416
1588656833,16688416
1588656836,16688416
1588656839,16688416
1588656842,16688416
1588656845,16688416
1588656848,16688416
1588656851,16688416
1588656854,16688416
1588656857,16688416
1588656860,16688416
1588656863,16688416
1588656866,16688416
1588656869,16688416
1588656872,16688416
1588656875,16689144
1588656878,16691104
1588656881,16691104
1588656884,16691104
1588656887,16691104
1588656890,16691104
1588656893,16691104
1588656896,16691104
1588656899,16691104
1588656902,16691104
1588656905,16691104
1588656908,16691104
1588656911,16691104
1588656914,16691104
1588656917,16691104
1588656920,16691104
1588656923,16691104
1588656926,16691104
1588656929,16691104
1588656932,16691104
1588656935,16691104
1588656938,16691104
1588656941,16691104
1588656944,16691104
1588656947,16691104
1588656950,16691104
1588656953,16691104
1588656956,16691104
1588656959,16691104
1588656962,16691104
1588656965,16691104
1588656968,16691104
1588656971,16691104
1588656974,16691104
1588656977,16691104
1588656980,16691104
1588656983,16691104
1588656986,16691104
1588656989,16691104
1588656992,16693016
1588656995,16693016
1588656998,16693016
1588657001,16694928
1588657004,16694928
1588657007,16696840
1588657010,16696840
1588657013,16696840
1588657016,16696840
1588657019,16696840
1588657022,16696840
1588657025,16696840
1588657028,16696840
1588657031,16696840
1588657034,16696840
1588657037,16696840
1588657040,16696840
1588657043,16696840
1588657046,16696840
1588657049,16696840
1588657052,16708976
1588657055,16708976
1588657058,16708976
1588657061,16708976
1588657064,16708976
1588657067,16734992
1588657070,16734992
1588657073,16734992
1588657076,16734992
1588657079,16737456
1588657082,16741808
1588657085,16741808
1588657088,16741808
1588657091,16741808
1588657094,16741808
1588657097,16741808
1588657100,16741808
1588657103,16741808
1588657106,16741808
1588657109,16741808
1588657112,16741808
1588657115,16741808
1588657118,16741808
1588657121,16741808
1588657124,16741808
1588657127,16741808
1588657130,16741808
1588657133,16741808
1588657136,16741808
1588657139,16741808
1588657142,16741808
1588657145,16741808
1588657148,16741808
1588657151,16741808
1588657154,16741808
1588657157,16741808
1588657160,16741808
1588657163,16741808
1588657166,16741808
1588657169,16741808
1588657172,16741808
1588657175,16741808
1588657178,16741808
1588657181,16741808
1588657184,16741808
1588657187,16741808
1588657190,16741808
1588657193,16741808
1588657196,16741808
1588657199,16741808
1588657202,16741808
1588657205,16741808
1588657208,16741808
1588657211,16741808
1588657214,16741808
1588657217,16741808
1588657220,16741808
1588657223,16741808
1588657226,16741808
1588657229,16741808
1588657232,16741808
1588657235,16741808
1588657238,16741808
1588657241,16741808
1588657244,16741808
1588657247,16741808
1588657250,16741808
1588657253,16741808
1588657256,16741808
1588657259,16741808
1588657262,16741808
1588657265,16741808
1588657268,16741808
1588657271,16741808
1588657274,16741808
1588657277,16741808
1588657280,16741808
1588657283,16741808
1588657286,16741808
1588657289,16741808
1588657292,16741808
1588657295,16741808
1588657298,16741808
1588657301,16741808
1588657304,16741808
1588657307,16741808
1588657310,16741808
1588657313,16741808
1588657316,16741808
