t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588650521,644,0.254558,0.000000,0.000000,0.000000,events/second
1588650524,644,0.254256,0.000000,0.000000,0.000000,events/second
1588650527,644,0.253955,0.000000,0.000000,0.000000,events/second
1588650530,644,0.253655,0.000000,0.000000,0.000000,events/second
1588650533,644,0.253356,0.000000,0.000000,0.000000,events/second
1588650536,644,0.253057,0.000000,0.000000,0.000000,events/second
1588650539,646,0.253544,0.000000,0.000000,0.000000,events/second
1588650542,646,0.253246,0.000000,0.000000,0.000000,events/second
1588650545,646,0.252948,0.000000,0.000000,0.000000,events/second
1588650548,646,0.252652,0.000000,0.000000,0.000000,events/second
1588650551,646,0.252356,0.000000,0.000000,0.000000,events/second
1588650554,646,0.252061,0.000000,0.000000,0.000000,events/second
1588650557,646,0.251766,0.000000,0.000000,0.000000,events/second
1588650560,648,0.252250,0.000000,0.000000,0.000000,events/second
1588650563,648,0.251956,0.000000,0.000000,0.000000,events/second
1588650566,648,0.251662,0.000000,0.000000,0.000000,events/second
1588650569,648,0.251369,0.000000,0.000000,0.000000,events/second
1588650572,648,0.251077,0.000000,0.000000,0.000000,events/second
1588650575,648,0.250786,0.000000,0.000000,0.000000,events/second
1588650578,650,0.251268,0.000000,0.000000,0.000000,events/second
1588650581,650,0.250977,0.000000,0.000000,0.000000,events/second
1588650584,650,0.250686,0.000000,0.000000,0.000000,events/second
1588650587,650,0.250397,0.000000,0.000000,0.000000,events/second
1588650590,650,0.250108,0.000000,0.000000,0.000000,events/second
1588650593,650,0.249820,0.000000,0.000000,0.000000,events/second
1588650596,650,0.249532,0.000000,0.000000,0.000000,events/second
1588650599,652,0.250012,0.000000,0.000000,0.000000,events/second
1588650602,652,0.249724,0.000000,0.000000,0.000000,events/second
1588650605,652,0.249438,0.000000,0.000000,0.000000,events/second
1588650608,652,0.249152,0.000000,0.000000,0.000000,events/second
1588650611,652,0.248864,0.000000,0.000000,0.000000,events/second
1588650614,652,0.248582,0.000000,0.000000,0.000000,events/second
1588650617,652,0.248298,0.000000,0.000000,0.000000,events/second
1588650620,654,0.248775,0.000000,0.000000,0.000000,events/second
1588650623,654,0.248492,0.000000,0.000000,0.000000,events/second
1588650626,654,0.248209,0.000000,0.000000,0.000000,events/second
1588650629,654,0.247927,0.000000,0.000000,0.000000,events/second
1588650632,654,0.247645,0.000000,0.000000,0.000000,events/second
1588650635,654,0.247364,0.000000,0.000000,0.000000,events/second
1588650638,656,0.247839,0.000000,0.000000,0.000000,events/second
1588650641,656,0.247559,0.000000,0.000000,0.000000,events/second
1588650644,656,0.247279,0.000000,0.000000,0.000000,events/second
1588650647,656,0.246999,0.000000,0.000000,0.000000,events/second
1588650650,656,0.246721,0.000000,0.000000,0.000000,events/second
1588650653,656,0.246442,0.000000,0.000000,0.000000,events/second
1588650656,656,0.246165,0.000000,0.000000,0.000000,events/second
1588650659,658,0.246638,0.000000,0.000000,0.000000,events/second
1588650662,658,0.246361,0.000000,0.000000,0.000000,events/second
1588650665,658,0.246085,0.000000,0.000000,0.000000,events/second
1588650668,658,0.245809,0.000000,0.000000,0.000000,events/second
1588650671,658,0.245533,0.000000,0.000000,0.000000,events/second
1588650674,658,0.245259,0.000000,0.000000,0.000000,events/second
1588650677,658,0.244985,0.000000,0.000000,0.000000,events/second
1588650680,660,0.245456,0.000000,0.000000,0.000000,events/second
1588650683,660,0.245182,0.000000,0.000000,0.000000,events/second
1588650686,660,0.244909,0.000000,0.000000,0.000000,events/second
1588650689,660,0.244637,0.000000,0.000000,0.000000,events/second
1588650692,660,0.244365,0.000000,0.000000,0.000000,events/second
1588650695,660,0.244094,0.000000,0.000000,0.000000,events/second
1588650698,662,0.244562,0.000000,0.000000,0.000000,events/second
1588650701,662,0.244291,0.000000,0.000000,0.000000,events/second
1588650704,662,0.244021,0.000000,0.000000,0.000000,events/second
1588650707,662,0.243752,0.000000,0.000000,0.000000,events/second
1588650710,662,0.243483,0.000000,0.000000,0.000000,events/second
1588650713,662,0.243214,0.000000,0.000000,0.000000,events/second
1588650716,662,0.242946,0.000000,0.000000,0.000000,events/second
1588650719,664,0.243413,0.000000,0.000000,0.000000,events/second
1588650722,664,0.243145,0.000000,0.000000,0.000000,events/second
1588650725,664,0.242878,0.000000,0.000000,0.000000,events/second
1588650728,664,0.242612,0.000000,0.000000,0.000000,events/second
1588650731,664,0.242346,0.000000,0.000000,0.000000,events/second
1588650734,664,0.242081,0.000000,0.000000,0.000000,events/second
1588650737,664,0.241817,0.000000,0.000000,0.000000,events/second
1588650740,666,0.242281,0.000000,0.000000,0.000000,events/second
1588650743,666,0.242017,0.000000,0.000000,0.000000,events/second
1588650746,666,0.241753,0.000000,0.000000,0.000000,events/second
1588650749,666,0.241490,0.000000,0.000000,0.000000,events/second
1588650752,666,0.241227,0.000000,0.000000,0.000000,events/second
1588650755,666,0.240966,0.000000,0.000000,0.000000,events/second
1588650758,668,0.241427,0.000000,0.000000,0.000000,events/second
1588650761,668,0.241166,0.000000,0.000000,0.000000,events/second
1588650764,668,0.240905,0.000000,0.000000,0.000000,events/second
1588650767,668,0.240645,0.000000,0.000000,0.000000,events/second
1588650770,668,0.240385,0.000000,0.000000,0.000000,events/second
1588650773,668,0.240125,0.000000,0.000000,0.000000,events/second
1588650776,668,0.239867,0.000000,0.000000,0.000000,events/second
1588650779,670,0.240326,0.000000,0.000000,0.000000,events/second
1588650782,670,0.240068,0.000000,0.000000,0.000000,events/second
1588650785,670,0.239810,0.000000,0.000000,0.000000,events/second
1588650788,670,0.239553,0.000000,0.000000,0.000000,events/second
1588650791,670,0.239295,0.000000,0.000000,0.000000,events/second
1588650794,671,0.239397,0.000000,0.000000,0.000000,events/second
1588650797,671,0.239141,0.000000,0.000000,0.000000,events/second
1588650800,673,0.239598,0.000000,0.000000,0.000000,events/second
1588650803,673,0.239342,0.000000,0.000000,0.000000,events/second
1588650806,673,0.239086,0.000000,0.000000,0.000000,events/second
1588650809,673,0.238832,0.000000,0.000000,0.000000,events/second
1588650812,673,0.238578,0.000000,0.000000,0.000000,events/second
1588650815,673,0.238324,0.000000,0.000000,0.000000,events/second
1588650818,677,0.239487,0.000000,0.000000,0.000000,events/second
1588650821,677,0.239233,0.000000,0.000000,0.000000,events/second
1588650824,679,0.239686,0.000000,0.000000,0.000000,events/second
1588650827,679,0.239432,0.000000,0.000000,0.000000,events/second
1588650830,679,0.239179,0.000000,0.000000,0.000000,events/second
1588650833,679,0.238926,0.000000,0.000000,0.000000,events/second
1588650836,679,0.238675,0.000000,0.000000,0.000000,events/second
1588650839,681,0.239125,0.000000,0.000000,0.000000,events/second
1588650842,681,0.238874,0.000000,0.000000,0.000000,events/second
1588650845,681,0.238623,0.000000,0.000000,0.000000,events/second
1588650848,681,0.238372,0.000000,0.000000,0.000000,events/second
1588650851,681,0.238122,0.000000,0.000000,0.000000,events/second
1588650854,681,0.237873,0.000000,0.000000,0.000000,events/second
1588650857,681,0.237623,0.000000,0.000000,0.000000,events/second
1588650860,683,0.238072,0.000000,0.000000,0.000000,events/second
1588650863,683,0.237823,0.000000,0.000000,0.000000,events/second
1588650866,683,0.237575,0.000000,0.000000,0.000000,events/second
1588650869,683,0.237328,0.000000,0.000000,0.000000,events/second
1588650872,683,0.237080,0.000000,0.000000,0.000000,events/second
1588650875,683,0.236834,0.000000,0.000000,0.000000,events/second
1588650878,685,0.237280,0.000000,0.000000,0.000000,events/second
1588650881,685,0.237034,0.000000,0.000000,0.000000,events/second
1588650884,685,0.236788,0.000000,0.000000,0.000000,events/second
1588650887,685,0.236543,0.000000,0.000000,0.000000,events/second
1588650890,685,0.236298,0.000000,0.000000,0.000000,events/second
1588650893,685,0.236054,0.000000,0.000000,0.000000,events/second
1588650896,685,0.235810,0.000000,0.000000,0.000000,events/second
1588650899,687,0.236255,0.000000,0.000000,0.000000,events/second
1588650902,687,0.236011,0.000000,0.000000,0.000000,events/second
1588650905,687,0.235768,0.000000,0.000000,0.000000,events/second
1588650908,687,0.235526,0.000000,0.000000,0.000000,events/second
1588650911,687,0.235284,0.000000,0.000000,0.000000,events/second
1588650914,687,0.235042,0.000000,0.000000,0.000000,events/second
1588650917,687,0.234801,0.000000,0.000000,0.000000,events/second
1588650920,689,0.235244,0.000000,0.000000,0.000000,events/second
1588650923,689,0.235003,0.000000,0.000000,0.000000,events/second
1588650926,689,0.234762,0.000000,0.000000,0.000000,events/second
1588650929,689,0.234523,0.000000,0.000000,0.000000,events/second
1588650932,689,0.234284,0.000000,0.000000,0.000000,events/second
1588650935,689,0.234045,0.000000,0.000000,0.000000,events/second
1588650938,691,0.234485,0.000000,0.000000,0.000000,events/second
1588650941,691,0.234247,0.000000,0.000000,0.000000,events/second
1588650944,691,0.234009,0.000000,0.000000,0.000000,events/second
1588650947,691,0.233772,0.000000,0.000000,0.000000,events/second
1588650950,691,0.233535,0.000000,0.000000,0.000000,events/second
1588650953,691,0.233298,0.000000,0.000000,0.000000,events/second
1588650956,691,0.233062,0.000000,0.000000,0.000000,events/second
1588650959,693,0.233500,0.000000,0.000000,0.000000,events/second
1588650962,693,0.233264,0.000000,0.000000,0.000000,events/second
1588650965,693,0.233029,0.000000,0.000000,0.000000,events/second
1588650968,693,0.232794,0.000000,0.000000,0.000000,events/second
1588650971,693,0.232560,0.000000,0.000000,0.000000,events/second
1588650974,693,0.232326,0.000000,0.000000,0.000000,events/second
1588650977,693,0.232093,0.000000,0.000000,0.000000,events/second
1588650980,695,0.232528,0.000000,0.000000,0.000000,events/second
1588650983,695,0.232295,0.000000,0.000000,0.000000,events/second
1588650986,695,0.232063,0.000000,0.000000,0.000000,events/second
1588650989,695,0.231831,0.000000,0.000000,0.000000,events/second
1588650992,695,0.231599,0.000000,0.000000,0.000000,events/second
1588650995,695,0.231368,0.000000,0.000000,0.000000,events/second
1588650998,697,0.231802,0.000000,0.000000,0.000000,events/second
1588651001,697,0.231571,0.000000,0.000000,0.000000,events/second
1588651004,698,0.231672,0.000000,0.000000,0.000000,events/second
1588651007,698,0.231441,0.000000,0.000000,0.000000,events/second
1588651010,701,0.232206,0.000000,0.000000,0.000000,events/second
1588651013,704,0.232968,0.000000,0.000000,0.000000,events/second
1588651016,707,0.233728,0.000000,0.000000,0.000000,events/second
1588651019,710,0.234488,0.000000,0.000000,0.000000,events/second
1588651022,713,0.235245,0.000000,0.000000,0.000000,events/second
1588651025,716,0.236002,0.000000,0.000000,0.000000,events/second
1588651028,720,0.237086,0.000000,0.000000,0.000000,events/second
1588651031,720,0.236852,0.000000,0.000000,0.000000,events/second
1588651034,720,0.236618,0.000000,0.000000,0.000000,events/second
1588651037,720,0.236385,0.000000,0.000000,0.000000,events/second
1588651040,722,0.236809,0.000000,0.000000,0.000000,events/second
1588651043,722,0.236576,0.000000,0.000000,0.000000,events/second
1588651046,722,0.236343,0.000000,0.000000,0.000000,events/second
1588651049,723,0.236438,0.000000,0.000000,0.000000,events/second
1588651052,726,0.237187,0.000000,0.000000,0.000000,events/second
1588651055,730,0.238260,0.000000,0.000000,0.000000,events/second
1588651058,733,0.239005,0.000000,0.000000,0.000000,events/second
1588651061,733,0.238772,0.000000,0.000000,0.000000,events/second
1588651064,737,0.239840,0.000000,0.000000,0.000000,events/second
1588651067,739,0.240257,0.000000,0.000000,0.000000,events/second
1588651070,739,0.240022,0.000000,0.000000,0.000000,events/second
1588651073,743,0.241087,0.000000,0.000000,0.000000,events/second
1588651076,743,0.240852,0.000000,0.000000,0.000000,events/second
1588651079,745,0.241266,0.000000,0.000000,0.000000,events/second
1588651082,745,0.241032,0.000000,0.000000,0.000000,events/second
1588651085,745,0.240798,0.000000,0.000000,0.000000,events/second
1588651088,745,0.240565,0.000000,0.000000,0.000000,events/second
1588651091,745,0.240332,0.000000,0.000000,0.000000,events/second
1588651094,745,0.240100,0.000000,0.000000,0.000000,events/second
1588651097,745,0.239868,0.000000,0.000000,0.000000,events/second
1588651100,747,0.240279,0.000000,0.000000,0.000000,events/second
1588651103,747,0.240048,0.000000,0.000000,0.000000,events/second
1588651106,747,0.239817,0.000000,0.000000,0.000000,events/second
1588651109,747,0.239586,0.000000,0.000000,0.000000,events/second
1588651112,747,0.239356,0.000000,0.000000,0.000000,events/second
1588651115,747,0.239126,0.000000,0.000000,0.000000,events/second
1588651118,749,0.239536,0.000000,0.000000,0.000000,events/second
1588651121,749,0.239306,0.000000,0.000000,0.000000,events/second
1588651124,749,0.239077,0.000000,0.000000,0.000000,events/second
1588651127,749,0.238848,0.000000,0.000000,0.000000,events/second
1588651130,749,0.238620,0.000000,0.000000,0.000000,events/second
1588651133,749,0.238392,0.000000,0.000000,0.000000,events/second
1588651136,749,0.238165,0.000000,0.000000,0.000000,events/second
1588651139,751,0.238573,0.000000,0.000000,0.000000,events/second
1588651142,751,0.238346,0.000000,0.000000,0.000000,events/second
1588651145,751,0.238120,0.000000,0.000000,0.000000,events/second
1588651148,751,0.237893,0.000000,0.000000,0.000000,events/second
1588651151,751,0.237667,0.000000,0.000000,0.000000,events/second
1588651154,751,0.237442,0.000000,0.000000,0.000000,events/second
1588651157,751,0.237217,0.000000,0.000000,0.000000,events/second
1588651160,753,0.237624,0.000000,0.000000,0.000000,events/second
1588651163,753,0.237399,0.000000,0.000000,0.000000,events/second
1588651166,753,0.237175,0.000000,0.000000,0.000000,events/second
1588651169,753,0.236951,0.000000,0.000000,0.000000,events/second
1588651172,753,0.236727,0.000000,0.000000,0.000000,events/second
1588651175,753,0.236504,0.000000,0.000000,0.000000,events/second
1588651178,755,0.236909,0.000000,0.000000,0.000000,events/second
1588651181,755,0.236686,0.000000,0.000000,0.000000,events/second
1588651184,755,0.236464,0.000000,0.000000,0.000000,events/second
1588651187,755,0.236242,0.000000,0.000000,0.000000,events/second
1588651190,755,0.236020,0.000000,0.000000,0.000000,events/second
1588651193,755,0.235799,0.000000,0.000000,0.000000,events/second
1588651196,756,0.235890,0.000000,0.000000,0.000000,events/second
1588651199,761,0.237228,0.000000,0.000000,0.000000,events/second
1588651202,761,0.237007,0.000000,0.000000,0.000000,events/second
1588651205,761,0.236786,0.000000,0.000000,0.000000,events/second
1588651208,761,0.236565,0.000000,0.000000,0.000000,events/second
1588651211,761,0.236344,0.000000,0.000000,0.000000,events/second
1588651214,761,0.236124,0.000000,0.000000,0.000000,events/second
1588651217,761,0.235905,0.000000,0.000000,0.000000,events/second
1588651220,763,0.236305,0.000000,0.000000,0.000000,events/second
1588651223,763,0.236085,0.000000,0.000000,0.000000,events/second
1588651226,763,0.235867,0.000000,0.000000,0.000000,events/second
1588651229,763,0.235648,0.000000,0.000000,0.000000,events/second
1588651232,763,0.235430,0.000000,0.000000,0.000000,events/second
1588651235,763,0.235212,0.000000,0.000000,0.000000,events/second
1588651238,765,0.235611,0.000000,0.000000,0.000000,events/second
1588651241,765,0.235394,0.000000,0.000000,0.000000,events/second
1588651244,765,0.235176,0.000000,0.000000,0.000000,events/second
1588651247,765,0.234960,0.000000,0.000000,0.000000,events/second
1588651250,765,0.234743,0.000000,0.000000,0.000000,events/second
1588651253,765,0.234527,0.000000,0.000000,0.000000,events/second
1588651256,765,0.234312,0.000000,0.000000,0.000000,events/second
1588651259,767,0.234709,0.000000,0.000000,0.000000,events/second
1588651262,767,0.234493,0.000000,0.000000,0.000000,events/second
1588651265,767,0.234279,0.000000,0.000000,0.000000,events/second
1588651268,767,0.234064,0.000000,0.000000,0.000000,events/second
1588651271,767,0.233850,0.000000,0.000000,0.000000,events/second
1588651274,767,0.233637,0.000000,0.000000,0.000000,events/second
1588651277,767,0.233423,0.000000,0.000000,0.000000,events/second
1588651280,769,0.233818,0.000000,0.000000,0.000000,events/second
1588651283,769,0.233605,0.000000,0.000000,0.000000,events/second
1588651286,769,0.233392,0.000000,0.000000,0.000000,events/second
1588651289,769,0.233180,0.000000,0.000000,0.000000,events/second
1588651292,769,0.232968,0.000000,0.000000,0.000000,events/second
1588651295,769,0.232757,0.000000,0.000000,0.000000,events/second
1588651298,771,0.233150,0.000000,0.000000,0.000000,events/second
1588651301,771,0.232939,0.000000,0.000000,0.000000,events/second
1588651304,771,0.232728,0.000000,0.000000,0.000000,events/second
1588651307,771,0.232517,0.000000,0.000000,0.000000,events/second
1588651310,771,0.232307,0.000000,0.000000,0.000000,events/second
1588651313,771,0.232098,0.000000,0.000000,0.000000,events/second
1588651316,771,0.231888,0.000000,0.000000,0.000000,events/second
1588651319,773,0.232280,0.000000,0.000000,0.000000,events/second
1588651322,773,0.232071,0.000000,0.000000,0.000000,events/second
1588651325,773,0.231862,0.000000,0.000000,0.000000,events/second
1588651328,773,0.231653,0.000000,0.000000,0.000000,events/second
1588651331,773,0.231446,0.000000,0.000000,0.000000,events/second
1588651334,773,0.231238,0.000000,0.000000,0.000000,events/second
1588651337,773,0.231031,0.000000,0.000000,0.000000,events/second
1588651340,775,0.231421,0.000000,0.000000,0.000000,events/second
1588651343,775,0.231214,0.000000,0.000000,0.000000,events/second
1588651346,775,0.231007,0.000000,0.000000,0.000000,events/second
1588651349,775,0.230800,0.000000,0.000000,0.000000,events/second
1588651352,775,0.230594,0.000000,0.000000,0.000000,events/second
1588651355,775,0.230389,0.000000,0.000000,0.000000,events/second
1588651358,777,0.230778,0.000000,0.000000,0.000000,events/second
1588651361,777,0.230572,0.000000,0.000000,0.000000,events/second
1588651364,777,0.230367,0.000000,0.000000,0.000000,events/second
1588651367,777,0.230162,0.000000,0.000000,0.000000,events/second
1588651370,777,0.229958,0.000000,0.000000,0.000000,events/second
1588651373,777,0.229754,0.000000,0.000000,0.000000,events/second
1588651376,777,0.229551,0.000000,0.000000,0.000000,events/second
1588651379,779,0.229937,0.000000,0.000000,0.000000,events/second
1588651382,779,0.229734,0.000000,0.000000,0.000000,events/second
1588651385,779,0.229531,0.000000,0.000000,0.000000,events/second
1588651388,779,0.229328,0.000000,0.000000,0.000000,events/second
1588651391,779,0.229124,0.000000,0.000000,0.000000,events/second
1588651394,779,0.228924,0.000000,0.000000,0.000000,events/second
1588651397,779,0.228722,0.000000,0.000000,0.000000,events/second
1588651400,781,0.229108,0.000000,0.000000,0.000000,events/second
1588651403,781,0.228906,0.000000,0.000000,0.000000,events/second
1588651406,781,0.228705,0.000000,0.000000,0.000000,events/second
1588651409,781,0.228504,0.000000,0.000000,0.000000,events/second
1588651412,781,0.228304,0.000000,0.000000,0.000000,events/second
1588651415,781,0.228104,0.000000,0.000000,0.000000,events/second
1588651418,783,0.228488,0.000000,0.000000,0.000000,events/second
1588651421,783,0.228288,0.000000,0.000000,0.000000,events/second
1588651424,783,0.228088,0.000000,0.000000,0.000000,events/second
1588651427,783,0.227890,0.000000,0.000000,0.000000,events/second
1588651430,783,0.227691,0.000000,0.000000,0.000000,events/second
1588651433,783,0.227492,0.000000,0.000000,0.000000,events/second
1588651436,783,0.227294,0.000000,0.000000,0.000000,events/second
1588651439,785,0.227676,0.000000,0.000000,0.000000,events/second
1588651442,785,0.227478,0.000000,0.000000,0.000000,events/second
1588651445,785,0.227281,0.000000,0.000000,0.000000,events/second
1588651448,785,0.227084,0.000000,0.000000,0.000000,events/second
1588651451,785,0.226887,0.000000,0.000000,0.000000,events/second
1588651454,785,0.226690,0.000000,0.000000,0.000000,events/second
1588651457,785,0.226494,0.000000,0.000000,0.000000,events/second
1588651460,787,0.226875,0.000000,0.000000,0.000000,events/second
1588651463,787,0.226679,0.000000,0.000000,0.000000,events/second
1588651466,787,0.226483,0.000000,0.000000,0.000000,events/second
1588651469,787,0.226287,0.000000,0.000000,0.000000,events/second
1588651472,787,0.226092,0.000000,0.000000,0.000000,events/second
1588651475,787,0.225898,0.000000,0.000000,0.000000,events/second
1588651478,789,0.226277,0.000000,0.000000,0.000000,events/second
1588651481,789,0.226082,0.000000,0.000000,0.000000,events/second
1588651484,789,0.225888,0.000000,0.000000,0.000000,events/second
1588651487,789,0.225694,0.000000,0.000000,0.000000,events/second
1588651490,789,0.225501,0.000000,0.000000,0.000000,events/second
1588651493,789,0.225308,0.000000,0.000000,0.000000,events/second
1588651496,789,0.225115,0.000000,0.000000,0.000000,events/second
1588651499,791,0.225492,0.000000,0.000000,0.000000,events/second
1588651502,791,0.225300,0.000000,0.000000,0.000000,events/second
1588651505,791,0.225107,0.000000,0.000000,0.000000,events/second
1588651508,791,0.224915,0.000000,0.000000,0.000000,events/second
1588651511,791,0.224724,0.000000,0.000000,0.000000,events/second
1588651514,791,0.224532,0.000000,0.000000,0.000000,events/second
1588651517,791,0.224341,0.000000,0.000000,0.000000,events/second
1588651520,793,0.224717,0.000000,0.000000,0.000000,events/second
1588651523,793,0.224526,0.000000,0.000000,0.000000,events/second
1588651526,793,0.224336,0.000000,0.000000,0.000000,events/second
1588651529,793,0.224145,0.000000,0.000000,0.000000,events/second
1588651532,793,0.223956,0.000000,0.000000,0.000000,events/second
1588651535,793,0.223766,0.000000,0.000000,0.000000,events/second
1588651538,795,0.224141,0.000000,0.000000,0.000000,events/second
1588651541,795,0.223951,0.000000,0.000000,0.000000,events/second
1588651544,795,0.223762,0.000000,0.000000,0.000000,events/second
1588651547,795,0.223573,0.000000,0.000000,0.000000,events/second
1588651550,795,0.223385,0.000000,0.000000,0.000000,events/second
1588651553,795,0.223197,0.000000,0.000000,0.000000,events/second
1588651556,795,0.223009,0.000000,0.000000,0.000000,events/second
1588651559,797,0.223382,0.000000,0.000000,0.000000,events/second
1588651562,797,0.223194,0.000000,0.000000,0.000000,events/second
1588651565,797,0.223007,0.000000,0.000000,0.000000,events/second
1588651568,797,0.222820,0.000000,0.000000,0.000000,events/second
1588651571,797,0.222633,0.000000,0.000000,0.000000,events/second
1588651574,797,0.222447,0.000000,0.000000,0.000000,events/second
1588651577,797,0.222261,0.000000,0.000000,0.000000,events/second
1588651580,800,0.222911,0.000000,0.000000,0.000000,events/second
1588651583,800,0.222725,0.000000,0.000000,0.000000,events/second
1588651586,800,0.222538,0.000000,0.000000,0.000000,events/second
1588651589,800,0.222353,0.000000,0.000000,0.000000,events/second
1588651592,800,0.222168,0.000000,0.000000,0.000000,events/second
1588651595,800,0.221983,0.000000,0.000000,0.000000,events/second
1588651598,802,0.222353,0.000000,0.000000,0.000000,events/second
1588651601,803,0.222445,0.000000,0.000000,0.000000,events/second
1588651604,805,0.222814,0.000000,0.000000,0.000000,events/second
1588651607,807,0.223182,0.000000,0.000000,0.000000,events/second
1588651610,808,0.223273,0.000000,0.000000,0.000000,events/second
1588651613,811,0.223917,0.000000,0.000000,0.000000,events/second
1588651616,811,0.223732,0.000000,0.000000,0.000000,events/second
1588651619,813,0.224098,0.000000,0.000000,0.000000,events/second
1588651622,814,0.224188,0.000000,0.000000,0.000000,events/second
1588651625,814,0.224003,0.000000,0.000000,0.000000,events/second
1588651628,814,0.223818,0.000000,0.000000,0.000000,events/second
1588651631,814,0.223634,0.000000,0.000000,0.000000,events/second
1588651634,814,0.223450,0.000000,0.000000,0.000000,events/second
1588651637,814,0.223266,0.000000,0.000000,0.000000,events/second
1588651640,816,0.223630,0.000000,0.000000,0.000000,events/second
1588651643,816,0.223447,0.000000,0.000000,0.000000,events/second
1588651646,816,0.223263,0.000000,0.000000,0.000000,events/second
1588651649,819,0.223900,0.000000,0.000000,0.000000,events/second
1588651652,821,0.224263,0.000000,0.000000,0.000000,events/second
1588651655,823,0.224625,0.000000,0.000000,0.000000,events/second
1588651658,829,0.226078,0.000000,0.000000,0.000000,events/second
1588651661,830,0.226166,0.000000,0.000000,0.000000,events/second
1588651664,830,0.225981,0.000000,0.000000,0.000000,events/second
1588651667,833,0.226613,0.000000,0.000000,0.000000,events/second
1588651670,836,0.227243,0.000000,0.000000,0.000000,events/second
1588651673,836,0.227058,0.000000,0.000000,0.000000,events/second
1588651676,837,0.227144,0.000000,0.000000,0.000000,events/second
1588651679,840,0.227773,0.000000,0.000000,0.000000,events/second
1588651682,844,0.228672,0.000000,0.000000,0.000000,events/second
1588651685,844,0.228486,0.000000,0.000000,0.000000,events/second
1588651688,844,0.228301,0.000000,0.000000,0.000000,events/second
1588651691,844,0.228116,0.000000,0.000000,0.000000,events/second
1588651694,844,0.227931,0.000000,0.000000,0.000000,events/second
1588651697,844,0.227746,0.000000,0.000000,0.000000,events/second
1588651700,847,0.228371,0.000000,0.000000,0.000000,events/second
1588651703,851,0.229264,0.000000,0.000000,0.000000,events/second
1588651706,852,0.229348,0.000000,0.000000,0.000000,events/second
1588651709,856,0.230239,0.000000,0.000000,0.000000,events/second
1588651712,856,0.230053,0.000000,0.000000,0.000000,events/second
1588651715,856,0.229868,0.000000,0.000000,0.000000,events/second
1588651718,858,0.230220,0.000000,0.000000,0.000000,events/second
1588651721,858,0.230034,0.000000,0.000000,0.000000,events/second
1588651724,859,0.230117,0.000000,0.000000,0.000000,events/second
1588651727,859,0.229933,0.000000,0.000000,0.000000,events/second
1588651730,862,0.230550,0.000000,0.000000,0.000000,events/second
1588651733,865,0.231167,0.000000,0.000000,0.000000,events/second
1588651736,867,0.231516,0.000000,0.000000,0.000000,events/second
1588651739,872,0.232665,0.000000,0.000000,0.000000,events/second
1588651742,872,0.232479,0.000000,0.000000,0.000000,events/second
1588651745,872,0.232293,0.000000,0.000000,0.000000,events/second
1588651748,873,0.232374,0.000000,0.000000,0.000000,events/second
1588651751,873,0.232188,0.000000,0.000000,0.000000,events/second
1588651754,873,0.232003,0.000000,0.000000,0.000000,events/second
1588651757,873,0.231818,0.000000,0.000000,0.000000,events/second
1588651760,875,0.232165,0.000000,0.000000,0.000000,events/second
1588651763,875,0.231980,0.000000,0.000000,0.000000,events/second
1588651766,875,0.231795,0.000000,0.000000,0.000000,events/second
1588651769,875,0.231612,0.000000,0.000000,0.000000,events/second
1588651772,875,0.231428,0.000000,0.000000,0.000000,events/second
1588651775,877,0.231773,0.000000,0.000000,0.000000,events/second
1588651778,877,0.231589,0.000000,0.000000,0.000000,events/second
1588651781,879,0.231934,0.000000,0.000000,0.000000,events/second
1588651784,879,0.231750,0.000000,0.000000,0.000000,events/second
1588651787,879,0.231567,0.000000,0.000000,0.000000,events/second
1588651790,879,0.231384,0.000000,0.000000,0.000000,events/second
1588651793,880,0.231465,0.000000,0.000000,0.000000,events/second
1588651796,881,0.231545,0.000000,0.000000,0.000000,events/second
1588651799,887,0.232938,0.000000,0.000000,0.000000,events/second
1588651802,889,0.233280,0.000000,0.000000,0.000000,events/second
1588651805,890,0.233358,0.000000,0.000000,0.000000,events/second
1588651808,893,0.233961,0.000000,0.000000,0.000000,events/second
1588651811,893,0.233777,0.000000,0.000000,0.000000,events/second
1588651814,894,0.233855,0.000000,0.000000,0.000000,events/second
1588651817,894,0.233672,0.000000,0.000000,0.000000,events/second
1588651820,896,0.234011,0.000000,0.000000,0.000000,events/second
1588651823,896,0.233828,0.000000,0.000000,0.000000,events/second
1588651826,899,0.234427,0.000000,0.000000,0.000000,events/second
1588651829,901,0.234765,0.000000,0.000000,0.000000,events/second
1588651832,902,0.234842,0.000000,0.000000,0.000000,events/second
1588651835,905,0.235439,0.000000,0.000000,0.000000,events/second
1588651838,905,0.235256,0.000000,0.000000,0.000000,events/second
1588651841,907,0.235592,0.000000,0.000000,0.000000,events/second
1588651844,907,0.235408,0.000000,0.000000,0.000000,events/second
1588651847,907,0.235225,0.000000,0.000000,0.000000,events/second
1588651850,907,0.235042,0.000000,0.000000,0.000000,events/second
1588651853,907,0.234860,0.000000,0.000000,0.000000,events/second
1588651856,907,0.234677,0.000000,0.000000,0.000000,events/second
1588651859,909,0.235012,0.000000,0.000000,0.000000,events/second
1588651862,909,0.234830,0.000000,0.000000,0.000000,events/second
1588651865,909,0.234648,0.000000,0.000000,0.000000,events/second
1588651868,909,0.234467,0.000000,0.000000,0.000000,events/second
