t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588649042,350,0.333054,0.000000,0.000000,0.000000,events/second
1588649045,350,0.332107,0.000000,0.000000,0.000000,events/second
1588649048,350,0.331165,0.000000,0.000000,0.000000,events/second
1588649051,350,0.330227,0.000000,0.000000,0.000000,events/second
1588649054,350,0.329294,0.000000,0.000000,0.000000,events/second
1588649057,353,0.331182,0.000000,0.000000,0.000000,events/second
1588649060,353,0.330253,0.000000,0.000000,0.000000,events/second
1588649063,353,0.329328,0.000000,0.000000,0.000000,events/second
1588649066,353,0.328409,0.000000,0.000000,0.000000,events/second
1588649069,353,0.327494,0.000000,0.000000,0.000000,events/second
1588649072,353,0.326586,0.000000,0.000000,0.000000,events/second
1588649075,353,0.325682,0.000000,0.000000,0.000000,events/second
1588649078,356,0.327544,0.000000,0.000000,0.000000,events/second
1588649081,356,0.326641,0.000000,0.000000,0.000000,events/second
1588649084,356,0.325746,0.000000,0.000000,0.000000,events/second
1588649087,356,0.324854,0.000000,0.000000,0.000000,events/second
1588649090,356,0.323967,0.000000,0.000000,0.000000,events/second
1588649093,356,0.323084,0.000000,0.000000,0.000000,events/second
1588649096,356,0.322207,0.000000,0.000000,0.000000,events/second
1588649099,359,0.324043,0.000000,0.000000,0.000000,events/second
1588649102,359,0.323168,0.000000,0.000000,0.000000,events/second
1588649105,359,0.322298,0.000000,0.000000,0.000000,events/second
1588649108,359,0.321432,0.000000,0.000000,0.000000,events/second
1588649111,359,0.320571,0.000000,0.000000,0.000000,events/second
1588649114,359,0.319714,0.000000,0.000000,0.000000,events/second
1588649117,362,0.321526,0.000000,0.000000,0.000000,events/second
1588649120,362,0.320672,0.000000,0.000000,0.000000,events/second
1588649123,362,0.319821,0.000000,0.000000,0.000000,events/second
1588649126,362,0.318978,0.000000,0.000000,0.000000,events/second
1588649129,362,0.318136,0.000000,0.000000,0.000000,events/second
1588649132,362,0.317300,0.000000,0.000000,0.000000,events/second
1588649135,362,0.316467,0.000000,0.000000,0.000000,events/second
1588649138,365,0.318255,0.000000,0.000000,0.000000,events/second
1588649141,365,0.317425,0.000000,0.000000,0.000000,events/second
1588649144,365,0.316598,0.000000,0.000000,0.000000,events/second
1588649147,365,0.315777,0.000000,0.000000,0.000000,events/second
1588649150,365,0.314960,0.000000,0.000000,0.000000,events/second
1588649153,365,0.314147,0.000000,0.000000,0.000000,events/second
1588649156,365,0.313336,0.000000,0.000000,0.000000,events/second
1588649159,368,0.315101,0.000000,0.000000,0.000000,events/second
1588649162,368,0.314293,0.000000,0.000000,0.000000,events/second
1588649165,368,0.313491,0.000000,0.000000,0.000000,events/second
1588649168,369,0.313542,0.000000,0.000000,0.000000,events/second
1588649171,370,0.313591,0.000000,0.000000,0.000000,events/second
1588649174,370,0.312796,0.000000,0.000000,0.000000,events/second
1588649177,376,0.317065,0.000000,0.000000,0.000000,events/second
1588649180,378,0.317947,0.000000,0.000000,0.000000,events/second
1588649183,379,0.317985,0.000000,0.000000,0.000000,events/second
1588649186,383,0.320535,0.000000,0.000000,0.000000,events/second
1588649189,383,0.319731,0.000000,0.000000,0.000000,events/second
1588649192,383,0.318932,0.000000,0.000000,0.000000,events/second
1588649195,383,0.318139,0.000000,0.000000,0.000000,events/second
1588649198,386,0.319834,0.000000,0.000000,0.000000,events/second
1588649201,386,0.319041,0.000000,0.000000,0.000000,events/second
1588649204,386,0.318251,0.000000,0.000000,0.000000,events/second
1588649207,386,0.317466,0.000000,0.000000,0.000000,events/second
1588649210,386,0.316685,0.000000,0.000000,0.000000,events/second
1588649213,386,0.315907,0.000000,0.000000,0.000000,events/second
1588649216,386,0.315134,0.000000,0.000000,0.000000,events/second
1588649219,389,0.316806,0.000000,0.000000,0.000000,events/second
1588649222,389,0.316034,0.000000,0.000000,0.000000,events/second
1588649225,389,0.315266,0.000000,0.000000,0.000000,events/second
1588649228,389,0.314502,0.000000,0.000000,0.000000,events/second
1588649231,389,0.313740,0.000000,0.000000,0.000000,events/second
1588649234,389,0.312984,0.000000,0.000000,0.000000,events/second
1588649237,392,0.314638,0.000000,0.000000,0.000000,events/second
1588649240,392,0.313882,0.000000,0.000000,0.000000,events/second
1588649243,392,0.313129,0.000000,0.000000,0.000000,events/second
1588649246,392,0.312381,0.000000,0.000000,0.000000,events/second
1588649249,392,0.311636,0.000000,0.000000,0.000000,events/second
1588649252,392,0.310894,0.000000,0.000000,0.000000,events/second
1588649255,392,0.310156,0.000000,0.000000,0.000000,events/second
1588649258,395,0.311789,0.000000,0.000000,0.000000,events/second
1588649261,395,0.311052,0.000000,0.000000,0.000000,events/second
1588649264,395,0.310319,0.000000,0.000000,0.000000,events/second
1588649267,395,0.309591,0.000000,0.000000,0.000000,events/second
1588649270,395,0.308865,0.000000,0.000000,0.000000,events/second
1588649273,395,0.308141,0.000000,0.000000,0.000000,events/second
1588649276,395,0.307423,0.000000,0.000000,0.000000,events/second
1588649279,398,0.309036,0.000000,0.000000,0.000000,events/second
1588649282,398,0.308317,0.000000,0.000000,0.000000,events/second
1588649285,398,0.307601,0.000000,0.000000,0.000000,events/second
1588649288,398,0.306890,0.000000,0.000000,0.000000,events/second
1588649291,398,0.306182,0.000000,0.000000,0.000000,events/second
1588649294,398,0.305478,0.000000,0.000000,0.000000,events/second
1588649297,401,0.307073,0.000000,0.000000,0.000000,events/second
1588649300,401,0.306369,0.000000,0.000000,0.000000,events/second
1588649303,401,0.305668,0.000000,0.000000,0.000000,events/second
1588649306,401,0.304970,0.000000,0.000000,0.000000,events/second
1588649309,401,0.304276,0.000000,0.000000,0.000000,events/second
1588649312,401,0.303585,0.000000,0.000000,0.000000,events/second
1588649315,401,0.302897,0.000000,0.000000,0.000000,events/second
