t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648763,5,0.006478,0.000000,0.000000,0.000000,events/second
1588648766,5,0.006453,0.000000,0.000000,0.000000,events/second
1588648769,5,0.006428,0.000000,0.000000,0.000000,events/second
1588648772,5,0.006403,0.000000,0.000000,0.000000,events/second
1588648775,5,0.006379,0.000000,0.000000,0.000000,events/second
1588648778,5,0.006354,0.000000,0.000000,0.000000,events/second
1588648781,5,0.006330,0.000000,0.000000,0.000000,events/second
1588648784,5,0.006306,0.000000,0.000000,0.000000,events/second
1588648787,5,0.006282,0.000000,0.000000,0.000000,events/second
1588648790,5,0.006259,0.000000,0.000000,0.000000,events/second
1588648793,5,0.006235,0.000000,0.000000,0.000000,events/second
1588648796,5,0.006212,0.000000,0.000000,0.000000,events/second
1588648799,5,0.006189,0.000000,0.000000,0.000000,events/second
1588648802,5,0.006166,0.000000,0.000000,0.000000,events/second
1588648805,5,0.006143,0.000000,0.000000,0.000000,events/second
1588648808,5,0.006121,0.000000,0.000000,0.000000,events/second
1588648811,5,0.006098,0.000000,0.000000,0.000000,events/second
1588648814,5,0.006076,0.000000,0.000000,0.000000,events/second
1588648817,5,0.006054,0.000000,0.000000,0.000000,events/second
1588648820,5,0.006032,0.000000,0.000000,0.000000,events/second
1588648823,5,0.006010,0.000000,0.000000,0.000000,events/second
1588648826,5,0.005989,0.000000,0.000000,0.000000,events/second
1588648829,5,0.005967,0.000000,0.000000,0.000000,events/second
1588648832,5,0.005946,0.000000,0.000000,0.000000,events/second
1588648835,5,0.005925,0.000000,0.000000,0.000000,events/second
1588648838,5,0.005904,0.000000,0.000000,0.000000,events/second
1588648841,5,0.005883,0.000000,0.000000,0.000000,events/second
1588648844,5,0.005863,0.000000,0.000000,0.000000,events/second
1588648847,5,0.005842,0.000000,0.000000,0.000000,events/second
1588648850,5,0.005822,0.000000,0.000000,0.000000,events/second
1588648853,5,0.005801,0.000000,0.000000,0.000000,events/second
1588648856,5,0.005781,0.000000,0.000000,0.000000,events/second
1588648859,5,0.005761,0.000000,0.000000,0.000000,events/second
1588648862,5,0.005741,0.000000,0.000000,0.000000,events/second
1588648865,5,0.005722,0.000000,0.000000,0.000000,events/second
1588648868,5,0.005702,0.000000,0.000000,0.000000,events/second
1588648871,5,0.005683,0.000000,0.000000,0.000000,events/second
1588648874,5,0.005663,0.000000,0.000000,0.000000,events/second
1588648877,5,0.005644,0.000000,0.000000,0.000000,events/second
1588648880,5,0.005625,0.000000,0.000000,0.000000,events/second
1588648883,5,0.005606,0.000000,0.000000,0.000000,events/second
1588648886,5,0.005587,0.000000,0.000000,0.000000,events/second
1588648889,5,0.005569,0.000000,0.000000,0.000000,events/second
1588648892,5,0.005550,0.000000,0.000000,0.000000,events/second
1588648895,5,0.005532,0.000000,0.000000,0.000000,events/second
1588648898,5,0.005513,0.000000,0.000000,0.000000,events/second
1588648901,5,0.005495,0.000000,0.000000,0.000000,events/second
1588648904,5,0.005477,0.000000,0.000000,0.000000,events/second
1588648907,5,0.005459,0.000000,0.000000,0.000000,events/second
1588648910,5,0.005441,0.000000,0.000000,0.000000,events/second
1588648913,5,0.005424,0.000000,0.000000,0.000000,events/second
1588648916,5,0.005406,0.000000,0.000000,0.000000,events/second
1588648919,5,0.005389,0.000000,0.000000,0.000000,events/second
1588648922,5,0.005371,0.000000,0.000000,0.000000,events/second
1588648925,5,0.005354,0.000000,0.000000,0.000000,events/second
1588648928,5,0.005337,0.000000,0.000000,0.000000,events/second
1588648931,5,0.005320,0.000000,0.000000,0.000000,events/second
1588648934,5,0.005303,0.000000,0.000000,0.000000,events/second
