t,value
1588653236,921982
1588653239,921982
1588653242,921982
1588653245,921982
1588653248,921982
1588653251,921982
1588653254,921982
1588653257,921982
1588653260,921982
1588653263,921982
1588653266,921982
1588653269,921982
1588653272,921982
1588653275,921982
1588653278,921982
1588653281,921982
1588653284,921982
1588653287,921982
1588653290,921982
1588653293,921982
1588653296,921982
1588653299,921982
1588653302,921982
1588653305,921982
1588653308,921982
1588653311,921982
1588653314,921982
1588653317,921982
1588653320,921982
1588653323,921982
1588653326,921982
1588653329,921982
1588653332,921982
1588653335,921982
1588653338,921982
1588653341,921982
1588653344,921982
1588653347,921982
1588653350,921982
1588653353,921982
1588653356,921982
1588653359,921982
1588653362,921982
1588653365,921982
1588653368,921982
1588653371,921982
1588653374,921982
1588653377,921982
1588653380,921982
1588653383,921982
1588653386,921982
1588653389,921982
1588653392,924077
1588653395,924077
1588653398,924077
1588653401,924077
1588653404,924077
1588653407,924077
1588653410,924077
1588653413,924077
1588653416,924077
1588653419,924077
1588653422,924077
1588653425,924077
1588653428,924077
1588653431,924077
1588653434,924077
1588653437,924077
1588653440,924077
1588653443,924077
1588653446,924077
1588653449,924077
1588653452,924077
1588653455,924077
1588653458,924077
1588653461,924077
1588653464,924077
1588653467,924077
1588653470,924077
1588653473,924077
1588653476,924077
1588653479,924077
1588653482,924077
1588653485,924077
1588653488,924077
1588653491,924077
1588653494,924077
1588653497,924077
1588653500,924077
1588653503,924077
1588653506,924077
1588653509,924077
1588653512,924077
1588653515,924077
1588653518,924077
1588653521,924077
1588653524,924077
1588653527,924077
1588653530,924077
1588653533,924077
1588653536,924077
1588653539,924077
1588653542,924077
1588653545,924077
1588653548,924077
1588653551,924077
1588653554,924077
1588653557,924077
1588653560,924077
1588653563,924077
1588653566,924077
1588653569,924077
1588653572,924077
1588653575,924077
1588653578,924077
1588653581,924077
1588653584,924077
1588653587,924077
1588653590,924077
1588653593,924077
1588653596,924077
1588653599,924077
1588653602,924077
1588653605,924077
1588653608,924077
1588653611,924077
1588653614,924077
1588653617,924077
1588653620,924077
1588653623,924077
1588653626,924077
1588653629,924077
1588653632,924077
1588653635,924077
1588653638,924077
1588653641,924077
1588653644,924077
1588653647,924077
1588653650,924077
1588653653,924077
1588653656,924077
1588653659,924077
1588653662,924077
1588653665,924077
1588653668,924077
1588653671,924077
1588653674,924077
1588653677,924077
1588653680,924077
1588653683,924077
1588653686,924077
1588653689,924077
1588653692,924077
1588653695,924077
1588653698,924077
1588653701,924077
1588653704,924077
1588653707,924077
1588653710,924077
1588653713,924077
1588653716,924077
1588653719,924077
1588653722,924077
1588653725,924077
1588653728,924077
1588653731,924077
1588653734,924077
1588653737,924077
1588653740,924077
1588653743,924077
1588653746,924077
1588653749,924077
1588653752,924077
1588653755,924077
1588653758,924077
1588653761,924077
1588653764,924077
1588653767,924077
1588653770,924077
1588653773,924077
1588653776,924077
1588653779,924077
1588653782,924077
1588653785,924077
1588653788,924077
1588653791,924077
1588653794,924077
1588653797,924077
1588653800,924077
1588653803,924077
1588653806,924077
1588653809,924077
1588653812,924077
1588653815,924077
1588653818,924077
1588653821,924077
1588653824,924077
1588653827,924077
1588653830,924077
1588653833,924077
1588653836,924077
1588653839,924077
1588653842,924077
1588653845,924077
1588653848,924077
1588653851,924077
1588653854,924077
1588653857,924077
1588653860,924077
1588653863,924077
1588653866,924077
1588653869,924077
1588653872,924077
1588653875,924077
1588653878,924077
1588653881,924077
1588653884,924077
1588653887,924077
1588653890,924077
1588653893,924077
1588653896,924077
1588653899,924077
1588653902,924077
1588653905,924077
1588653908,924077
1588653911,924077
1588653914,924077
1588653917,924077
1588653920,924077
1588653923,924077
1588653926,924077
1588653929,924077
1588653932,924077
1588653935,924077
1588653938,924077
1588653941,924077
1588653944,924077
1588653947,924077
1588653950,924077
1588653953,924077
1588653956,924077
1588653959,924077
1588653962,924077
1588653965,924077
1588653968,924077
1588653971,924077
1588653974,924077
1588653977,924077
1588653980,924077
1588653983,924077
1588653986,924077
1588653989,924077
1588653992,924077
1588653995,924077
1588653998,924077
1588654001,924077
1588654004,924077
1588654007,924077
1588654010,924077
1588654013,924077
1588654016,924077
1588654019,924077
1588654022,924077
1588654025,924077
1588654028,924077
1588654031,924077
1588654034,924077
1588654037,924077
1588654040,924077
1588654043,924077
1588654046,924077
1588654049,924077
1588654052,924077
1588654055,924077
1588654058,924077
1588654061,924077
1588654064,924077
1588654067,924077
1588654070,924077
1588654073,924077
1588654076,924077
1588654079,924077
1588654082,924077
1588654085,924077
1588654088,924077
1588654091,924077
1588654094,924077
1588654097,924077
1588654100,924077
1588654103,924077
1588654106,924077
1588654109,924077
1588654112,924077
1588654115,924077
1588654118,924077
1588654121,924077
1588654124,924077
1588654127,924077
1588654130,924077
1588654133,924077
1588654136,924077
1588654139,924077
1588654142,924077
1588654145,924077
1588654148,924077
1588654151,924077
1588654154,924077
1588654157,924077
1588654160,924077
1588654163,924077
1588654166,924077
1588654169,924077
1588654172,924077
1588654175,924077
1588654178,924077
1588654181,924077
1588654184,924077
1588654187,924077
1588654190,924077
1588654193,924077
1588654196,924077
1588654199,924077
1588654202,924077
1588654205,924077
1588654208,924077
1588654211,924077
1588654214,924077
1588654217,924077
1588654220,924077
1588654223,924077
1588654226,924077
1588654229,924077
1588654232,924077
1588654235,924077
1588654238,924077
1588654241,924077
1588654244,924077
1588654247,924077
1588654250,924077
1588654253,924077
1588654256,924077
1588654259,924077
1588654262,924077
1588654265,924077
1588654268,924077
1588654271,924077
1588654274,924077
1588654277,924077
1588654280,924077
1588654283,924077
1588654286,924077
1588654289,924077
1588654292,924077
1588654295,924077
1588654298,924077
1588654301,924077
1588654304,924077
1588654307,924077
1588654310,924077
1588654313,924077
1588654316,924077
1588654319,924077
1588654322,924077
1588654325,924077
1588654328,924077
1588654331,924077
1588654334,924077
1588654337,924077
1588654340,924077
1588654343,924077
1588654346,924077
1588654349,924077
1588654352,924077
1588654355,924077
1588654358,924077
1588654361,924077
1588654364,924077
1588654367,924077
1588654370,924077
1588654373,924077
1588654376,924077
1588654379,924077
1588654382,924077
1588654385,924077
1588654388,924077
1588654391,924077
1588654394,924077
1588654397,924077
1588654400,924077
1588654403,924077
1588654406,924077
1588654409,924077
1588654412,924077
1588654415,924077
1588654418,924077
1588654421,924077
1588654424,924077
1588654427,924077
1588654430,924077
1588654433,924077
1588654436,924077
1588654439,924077
1588654442,924077
1588654445,924077
1588654448,924077
1588654451,924077
1588654454,924077
1588654457,924077
1588654460,924077
1588654463,924077
1588654466,924077
1588654469,924077
1588654472,924077
1588654475,924077
1588654478,924077
1588654481,924077
1588654484,924077
1588654487,924077
1588654490,924077
1588654493,924077
1588654496,924077
1588654499,924077
1588654502,924077
1588654505,924077
1588654508,924077
1588654511,924077
1588654514,924077
1588654517,924077
1588654520,924077
1588654523,924077
1588654526,924077
1588654529,924077
1588654532,924077
1588654535,924077
1588654538,924077
1588654541,924077
1588654544,924077
1588654547,924077
1588654550,924077
1588654553,924077
1588654556,924077
1588654559,924077
1588654562,924077
1588654565,924077
1588654568,924077
1588654571,924077
1588654574,924077
1588654577,924077
1588654580,924077
1588654583,924077
1588654586,924077
1588654589,924077
1588654592,924077
1588654595,924077
1588654598,924077
1588654601,924077
1588654604,924077
1588654607,924077
1588654610,924077
1588654613,924077
1588654616,924077
1588654619,924077
1588654622,924077
1588654625,924077
1588654628,924077
1588654631,924077
1588654634,924077
1588654637,924077
1588654640,924077
1588654643,924077
1588654646,924077
1588654649,924077
1588654652,924077
1588654655,924077
1588654658,924077
1588654661,924077
1588654664,924077
1588654667,924077
1588654670,924077
1588654673,924077
1588654676,924077
1588654679,924077
1588654682,924077
1588654685,924077
1588654688,924077
1588654691,924077
1588654694,924077
1588654697,924077
1588654700,924077
1588654703,924077
1588654706,924077
1588654709,924077
1588654712,924077
1588654715,924077
1588654718,924077
1588654721,924077
1588654724,924077
1588654727,924077
1588654730,924077
1588654733,924077
1588654736,924077
1588654739,924077
1588654742,924077
1588654745,924077
1588654748,924077
1588654751,924077
1588654754,924077
1588654757,924077
1588654760,924077
1588654763,924077
1588654766,924077
1588654769,924077
1588654772,924077
1588654775,924077
1588654778,924077
1588654781,924077
1588654784,924077
1588654787,924077
1588654790,924077
1588654793,924077
1588654796,924077
1588654799,924077
1588654802,924077
1588654805,924077
1588654808,924077
1588654811,924077
1588654814,924077
1588654817,924077
1588654820,924077
1588654823,924077
1588654826,924077
1588654829,924077
1588654832,924077
1588654835,924077
1588654838,924077
1588654841,924077
1588654844,924077
1588654847,924077
1588654850,924077
1588654853,924077
1588654856,924077
1588654859,924077
1588654862,924077
1588654865,924077
1588654868,924077
1588654871,924077
1588654874,924077
1588654877,924077
1588654880,924077
1588654883,924077
1588654886,924077
1588654889,924077
1588654892,924077
1588654895,924077
1588654898,924077
1588654901,924077
1588654904,924077
1588654907,924077
1588654910,924077
1588654913,924077
1588654916,924077
1588654919,924077
1588654922,924077
1588654925,924077
1588654928,924077
1588654931,924077
1588654934,924077
1588654937,924077
1588654940,924077
1588654943,924077
1588654946,924077
1588654949,924077
1588654952,924077
1588654955,924077
1588654958,924077
1588654961,924077
1588654964,924077
1588654967,924077
1588654970,924077
1588654973,924077
1588654976,924077
1588654979,924077
1588654982,924077
1588654985,924077
1588654988,924077
1588654991,924077
1588654994,924077
1588654997,924077
1588655000,924077
1588655003,924077
1588655006,924077
1588655009,924077
1588655012,924077
1588655015,924077
1588655018,924077
1588655021,924077
1588655024,924077
1588655027,924077
1588655030,924077
1588655033,924077
1588655036,924077
1588655039,924077
1588655042,924077
1588655045,924077
1588655048,924077
1588655051,924077
1588655054,924077
1588655057,924077
1588655060,924077
1588655063,924077
1588655066,924077
1588655069,924077
1588655072,924077
1588655075,924077
1588655078,924077
1588655081,924077
1588655084,924077
1588655087,924077
1588655090,924077
1588655093,924077
1588655096,924077
1588655099,924077
1588655102,924077
1588655105,924077
1588655108,924077
1588655111,924077
1588655114,924077
1588655117,924077
1588655120,924077
1588655123,924077
1588655126,924077
1588655129,924077
1588655132,924077
1588655135,924077
1588655138,924077
1588655141,924077
1588655144,924077
1588655147,924077
1588655150,924077
1588655153,924077
1588655156,924077
1588655159,924077
1588655162,924077
1588655165,924077
1588655168,924077
1588655171,924077
1588655174,924077
1588655177,924077
1588655180,924077
1588655183,924077
1588655186,924077
1588655189,924077
1588655192,926082
1588655195,926082
1588655198,926082
1588655201,926082
1588655204,926082
1588655207,926082
1588655210,926082
1588655213,926082
1588655216,926082
1588655219,926082
1588655222,926082
1588655225,926082
1588655228,926082
1588655231,926082
1588655234,926082
1588655237,926082
1588655240,926082
1588655243,926082
1588655246,926082
1588655249,926082
1588655252,926082
1588655255,926082
1588655258,926082
1588655261,926082
1588655264,926082
1588655267,926082
1588655270,926082
1588655273,926082
1588655276,926082
1588655279,926082
1588655282,926082
1588655285,926082
1588655288,926082
1588655291,926082
1588655294,926082
1588655297,926082
1588655300,926082
1588655303,926082
1588655306,926082
1588655309,926082
1588655312,926082
1588655315,926082
1588655318,926082
1588655321,926082
1588655324,926082
1588655327,926082
1588655330,926082
1588655333,926082
1588655336,926082
1588655339,926082
1588655342,926082
1588655345,926082
1588655348,926082
1588655351,926082
1588655354,926082
1588655357,926082
1588655360,926082
1588655363,926082
1588655366,926082
1588655369,926082
1588655372,926082
1588655375,926082
1588655378,926082
1588655381,926082
1588655384,926082
1588655387,926082
1588655390,926082
1588655393,926082
1588655396,926082
1588655399,926082
1588655402,926082
1588655405,926082
1588655408,926082
1588655411,926082
1588655414,926082
1588655417,926082
1588655420,926082
1588655423,926082
1588655426,926082
1588655429,926082
1588655432,926082
1588655435,926082
1588655438,926082
1588655441,926082
1588655444,926082
1588655447,926082
1588655450,926082
1588655453,926082
1588655456,926082
1588655459,926082
1588655462,926082
1588655465,926082
1588655468,926082
1588655471,926082
1588655474,926082
1588655477,926082
1588655480,926082
1588655483,926082
1588655486,926082
1588655489,926082
1588655492,926082
1588655495,926082
1588655498,926082
1588655501,926082
1588655504,926082
1588655507,926082
1588655510,926082
1588655513,926082
1588655516,926082
1588655519,926082
1588655522,926082
1588655525,926082
1588655528,926082
1588655531,926082
1588655534,926082
1588655537,926082
1588655540,926082
1588655543,926082
1588655546,926082
1588655549,926082
1588655552,926082
1588655555,926082
1588655558,926082
1588655561,926082
1588655564,926082
1588655567,926082
1588655570,926082
1588655573,926082
1588655576,926082
1588655579,926082
1588655582,926082
1588655585,926082
1588655588,926082
1588655591,926082
1588655594,926082
1588655597,926082
1588655600,926082
1588655603,926082
1588655606,926082
1588655609,926082
1588655612,926082
1588655615,926082
1588655618,926082
1588655621,926082
1588655624,926082
1588655627,926082
1588655630,926082
1588655633,926082
1588655636,926082
1588655639,926082
1588655642,926082
1588655645,926082
1588655648,926082
1588655651,926082
1588655654,926082
1588655657,926082
1588655660,926082
1588655663,926082
1588655666,926082
1588655669,926082
1588655672,926082
1588655675,926082
1588655678,926082
1588655681,926082
1588655684,926082
1588655687,926082
1588655690,926082
1588655693,926082
1588655696,926082
1588655699,926082
1588655702,926082
1588655705,926082
1588655708,926082
1588655711,926082
1588655714,926082
1588655717,926082
1588655720,926082
1588655723,926082
1588655726,926082
1588655729,926082
1588655732,926082
1588655735,926082
1588655738,926082
1588655741,926082
1588655744,926082
1588655747,926082
1588655750,926082
1588655753,926082
1588655756,926082
1588655759,926082
1588655762,926082
1588655765,926082
1588655768,926082
1588655771,926082
1588655774,926082
1588655777,926082
1588655780,926082
1588655783,926082
1588655786,926082
1588655789,926082
1588655792,931918
1588655795,931918
1588655798,931918
1588655801,931918
1588655804,931918
1588655807,931918
1588655810,931918
1588655813,931918
1588655816,931918
1588655819,931918
1588655822,931918
1588655825,931918
1588655828,931918
1588655831,931918
1588655834,931918
1588655837,931918
1588655840,931918
1588655843,931918
1588655846,931918
1588655849,931918
1588655852,931918
1588655855,931918
1588655858,931918
1588655861,931918
1588655864,931918
1588655867,931918
1588655870,931918
1588655873,931918
1588655876,931918
1588655879,931918
1588655882,931918
1588655885,931918
1588655888,931918
1588655891,931918
1588655894,931918
1588655897,931918
1588655900,931918
1588655903,931918
1588655906,931918
1588655909,931918
1588655912,931918
1588655915,931918
1588655918,931918
1588655921,931918
1588655924,931918
1588655927,931918
1588655930,931918
1588655933,931918
1588655936,931918
1588655939,931918
1588655942,931918
1588655945,931918
1588655948,931918
1588655951,931918
1588655954,931918
1588655957,931918
1588655960,931918
1588655963,931918
1588655966,931918
1588655969,931918
1588655972,931918
1588655975,931918
1588655978,931918
1588655981,931918
1588655984,931918
1588655987,931918
1588655990,931918
1588655993,931918
1588655996,931918
1588655999,931918
1588656002,931918
1588656005,931918
1588656008,931918
1588656011,931918
1588656014,931918
1588656017,931918
1588656020,931918
1588656023,931918
1588656026,931918
1588656029,931918
1588656032,931918
1588656035,931918
1588656038,931918
1588656041,931918
1588656044,931918
1588656047,931918
1588656050,931918
1588656053,931918
1588656056,931918
1588656059,931918
1588656062,931918
1588656065,931918
1588656068,931918
1588656071,931918
1588656074,931918
1588656077,931918
1588656080,931918
1588656083,931918
1588656086,931918
1588656089,931918
1588656092,931918
1588656095,931918
1588656098,931918
1588656101,931918
1588656104,931918
1588656107,931918
1588656110,931918
1588656113,931918
1588656116,931918
1588656119,931918
1588656122,931918
1588656125,931918
1588656128,931918
1588656131,931918
1588656134,931918
1588656137,931918
1588656140,931918
1588656143,931918
1588656146,931918
1588656149,931918
1588656152,931918
1588656155,931918
1588656158,931918
1588656161,931918
1588656164,931918
1588656167,931918
1588656170,931918
1588656173,931918
1588656176,931918
1588656179,931918
1588656182,931918
1588656185,931918
1588656188,931918
1588656191,931918
1588656194,931918
1588656197,931918
1588656200,931918
1588656203,931918
1588656206,931918
1588656209,931918
1588656212,931918
1588656215,931918
1588656218,931918
1588656221,931918
1588656224,931918
1588656227,931918
1588656230,931918
1588656233,931918
1588656236,931918
1588656239,931918
1588656242,931918
1588656245,931918
1588656248,931918
1588656251,931918
1588656254,931918
1588656257,931918
1588656260,931918
1588656263,931918
1588656266,931918
1588656269,931918
1588656272,931918
1588656275,931918
1588656278,931918
1588656281,931918
1588656284,931918
1588656287,931918
1588656290,931918
1588656293,931918
1588656296,931918
1588656299,931918
1588656302,931918
1588656305,931918
1588656308,931918
1588656311,931918
1588656314,931918
1588656317,931918
1588656320,931918
1588656323,931918
1588656326,931918
1588656329,931918
1588656332,931918
1588656335,931918
1588656338,931918
1588656341,931918
1588656344,931918
1588656347,931918
1588656350,931918
1588656353,931918
1588656356,931918
1588656359,931918
1588656362,931918
1588656365,931918
1588656368,931918
1588656371,931918
1588656374,931918
1588656377,931918
1588656380,931918
1588656383,931918
1588656386,931918
1588656389,931918
1588656392,931918
1588656395,931918
1588656398,931918
1588656401,931918
1588656404,931918
1588656407,931918
1588656410,931918
1588656413,931918
1588656416,931918
1588656419,931918
1588656422,931918
1588656425,931918
1588656428,931918
1588656431,931918
1588656434,931918
1588656437,931918
1588656440,931918
1588656443,931918
1588656446,931918
1588656449,931918
1588656452,931918
1588656455,931918
1588656458,931918
1588656461,931918
1588656464,931918
1588656467,931918
1588656470,931918
1588656473,931918
1588656476,931918
1588656479,931918
1588656482,931918
1588656485,931918
1588656488,931918
1588656491,931918
1588656494,931918
1588656497,931918
1588656500,931918
1588656503,931918
1588656506,931918
1588656509,931918
1588656512,931918
1588656515,931918
1588656518,931918
1588656521,931918
1588656524,931918
1588656527,931918
1588656530,931918
1588656533,931918
1588656536,931918
1588656539,931918
1588656542,931918
1588656545,931918
1588656548,931918
1588656551,931918
1588656554,931918
1588656557,931918
1588656560,931918
1588656563,931918
1588656566,931918
1588656569,931918
1588656572,931918
1588656575,931918
1588656578,931918
1588656581,931918
1588656584,931918
1588656587,931918
1588656590,931918
1588656593,931918
1588656596,931918
1588656599,931918
1588656602,931918
1588656605,931918
1588656608,931918
1588656611,931918
1588656614,931918
1588656617,931918
1588656620,931918
1588656623,931918
1588656626,931918
1588656629,931918
1588656632,931918
1588656635,931918
1588656638,931918
1588656641,931918
1588656644,931918
1588656647,931918
1588656650,931918
1588656653,931918
1588656656,931918
1588656659,931918
1588656662,931918
1588656665,931918
1588656668,931918
1588656671,931918
1588656674,931918
1588656677,931918
1588656680,931918
1588656683,931918
1588656686,931918
1588656689,931918
1588656692,931918
1588656695,931918
1588656698,931918
1588656701,931918
1588656704,931918
1588656707,931918
1588656710,931918
1588656713,931918
1588656716,931918
1588656719,931918
1588656722,931918
1588656725,931918
1588656728,931918
1588656731,931918
1588656734,931918
1588656737,931918
1588656740,931918
1588656743,931918
1588656746,931918
1588656749,931918
1588656752,931918
1588656755,931918
1588656758,931918
1588656761,931918
1588656764,931918
1588656767,931918
1588656770,931918
1588656773,931918
1588656776,931918
1588656779,931918
1588656782,931918
1588656785,931918
1588656788,931918
1588656791,931918
1588656794,931918
1588656797,931918
1588656800,931918
1588656803,931918
1588656806,931918
1588656809,931918
1588656812,931918
1588656815,931918
1588656818,931918
1588656821,931918
1588656824,931918
1588656827,931918
1588656830,931918
1588656833,931918
1588656836,931918
1588656839,931918
1588656842,931918
1588656845,931918
1588656848,931918
1588656851,931918
1588656854,931918
1588656857,931918
1588656860,931918
1588656863,931918
1588656866,931918
1588656869,931918
1588656872,931918
1588656875,931918
1588656878,931918
1588656881,931918
1588656884,931918
1588656887,931918
1588656890,931918
1588656893,931918
1588656896,931918
1588656899,931918
1588656902,931918
1588656905,931918
1588656908,931918
1588656911,931918
1588656914,931918
1588656917,931918
1588656920,931918
1588656923,931918
1588656926,931918
1588656929,931918
1588656932,931918
1588656935,931918
1588656938,931918
1588656941,931918
1588656944,931918
1588656947,931918
1588656950,931918
1588656953,931918
1588656956,931918
1588656959,931918
1588656962,931918
1588656965,931918
1588656968,931918
1588656971,931918
1588656974,931918
1588656977,931918
1588656980,931918
1588656983,931918
1588656986,931918
1588656989,931918
1588656992,931940
1588656995,931940
1588656998,931940
1588657001,931940
1588657004,931940
1588657007,931940
1588657010,931940
1588657013,931940
1588657016,931940
1588657019,931940
1588657022,931940
1588657025,931940
1588657028,931940
1588657031,931940
1588657034,931940
1588657037,931940
1588657040,931940
1588657043,931940
1588657046,931940
1588657049,931940
1588657052,931940
1588657055,931940
1588657058,931940
1588657061,931940
1588657064,931940
1588657067,931940
1588657070,931940
1588657073,931940
1588657076,931940
1588657079,931940
1588657082,931940
1588657085,931940
1588657088,931940
1588657091,931940
1588657094,931940
1588657097,931940
1588657100,931940
1588657103,931940
1588657106,931940
1588657109,931940
1588657112,931940
1588657115,931940
1588657118,931940
1588657121,931940
1588657124,931940
1588657127,931940
1588657130,931940
1588657133,931940
1588657136,931940
1588657139,931940
1588657142,931940
1588657145,931940
1588657148,931940
1588657151,931940
1588657154,931940
1588657157,931940
1588657160,931940
1588657163,931940
1588657166,931940
1588657169,931940
1588657172,931940
1588657175,931940
1588657178,931940
1588657181,931940
1588657184,931940
1588657187,931940
1588657190,931940
1588657193,931940
1588657196,931940
1588657199,931940
1588657202,931940
1588657205,931940
1588657208,931940
1588657211,931940
1588657214,931940
1588657217,931940
1588657220,931940
1588657223,931940
1588657226,931940
1588657229,931940
1588657232,931940
1588657235,931940
1588657238,931940
1588657241,931940
1588657244,931940
1588657247,931940
1588657250,931940
1588657253,931940
1588657256,931940
1588657259,931940
1588657262,931940
1588657265,931940
1588657268,931940
1588657271,931940
1588657274,931940
1588657277,931940
1588657280,931940
1588657283,931940
1588657286,931940
1588657289,931940
1588657292,931940
1588657295,931940
1588657298,931940
1588657301,931940
1588657304,931940
1588657307,931940
1588657310,931940
1588657313,931940
1588657316,931940
1588657319,931940
1588657322,931940
1588657325,931940
1588657328,931940
1588657331,931940
1588657334,931940
1588657337,931940
1588657340,931940
1588657343,931940
1588657346,931940
1588657349,931940
1588657352,931940
1588657355,931940
1588657358,931940
1588657361,931940
1588657364,931940
1588657367,931940
1588657370,931940
1588657373,931940
1588657376,931940
1588657379,931940
1588657382,931940
1588657385,931940
1588657388,931940
1588657391,931940
1588657394,931940
1588657397,931940
1588657400,931940
1588657403,931940
1588657406,931940
1588657409,931940
1588657412,931940
1588657415,931940
1588657418,931940
1588657421,931940
1588657424,931940
1588657427,931940
1588657430,931940
1588657433,931940
1588657436,931940
1588657439,931940
1588657442,931940
1588657445,931940
1588657448,931940
1588657451,931940
1588657454,931940
1588657457,931940
1588657460,931940
1588657463,931940
1588657466,931940
1588657469,931940
1588657472,931940
1588657475,931940
1588657478,931940
1588657481,931940
1588657484,931940
1588657487,931940
1588657490,931940
1588657493,931940
1588657496,931940
1588657499,931940
1588657502,931940
1588657505,931940
1588657508,931940
1588657511,931940
1588657514,931940
1588657517,931940
1588657520,931940
1588657523,931940
1588657526,931940
1588657529,931940
1588657532,931940
1588657535,931940
1588657538,931940
1588657541,931940
1588657544,931940
1588657547,931940
1588657550,931940
1588657553,931940
1588657556,931940
1588657559,931940
1588657562,931940
1588657565,931940
1588657568,931940
1588657571,931940
1588657574,931940
1588657577,931940
1588657580,931940
1588657583,931940
1588657586,931940
1588657589,931940
1588657592,931940
1588657595,931940
1588657598,931940
1588657601,931940
1588657604,931940
1588657607,931940
1588657610,931940
1588657613,931940
1588657616,931940
1588657619,931940
1588657622,931940
1588657625,931940
1588657628,931940
1588657631,931940
1588657634,931940
1588657637,931940
1588657640,931940
1588657643,931940
1588657646,931940
1588657649,931940
1588657652,931940
1588657655,931940
1588657658,931940
1588657661,931940
1588657664,931940
1588657667,931940
1588657670,931940
1588657673,931940
1588657676,931940
1588657679,931940
1588657682,931940
1588657685,931940
1588657688,931940
1588657691,931940
1588657694,931940
1588657697,931940
1588657700,931940
1588657703,931940
1588657706,931940
1588657709,931940
1588657712,931940
1588657715,931940
1588657718,931940
1588657721,931940
1588657724,931940
1588657727,931940
1588657730,931940
1588657733,931940
1588657736,931940
1588657739,931940
1588657742,931940
1588657745,931940
1588657748,931940
1588657751,931940
1588657754,931940
1588657757,931940
1588657760,931940
1588657763,931940
1588657766,931940
1588657769,931940
1588657772,931940
1588657775,931940
1588657778,931940
1588657781,931940
1588657784,931940
1588657787,931940
1588657790,931940
1588657793,931940
1588657796,931940
1588657799,931940
1588657802,931940
1588657805,931940
1588657808,931940
1588657811,931940
1588657814,931940
1588657817,931940
1588657820,931940
1588657823,931940
1588657826,931940
1588657829,931940
1588657832,931940
1588657835,931940
1588657838,931940
1588657841,931940
1588657844,931940
1588657847,931940
1588657850,931940
1588657853,931940
1588657856,931940
1588657859,931940
1588657862,931940
1588657865,931940
1588657868,931940
1588657871,931940
1588657874,931940
1588657877,931940
1588657880,931940
1588657883,931940
1588657886,931940
1588657889,931940
1588657892,931940
1588657895,931940
1588657898,931940
1588657901,931940
1588657904,931940
1588657907,931940
1588657910,931940
1588657913,931940
1588657916,931940
1588657919,931940
1588657922,931940
1588657925,931940
1588657928,931940
1588657931,931940
1588657934,931940
1588657937,931940
1588657940,931940
1588657943,931940
1588657946,931940
1588657949,931940
1588657952,931940
1588657955,931940
1588657958,931940
1588657961,931940
1588657964,931940
1588657967,931940
1588657970,931940
1588657973,931940
1588657976,931940
1588657979,931940
1588657982,931940
1588657985,931940
1588657988,931940
1588657991,931940
1588657994,931940
1588657997,931940
1588658000,931940
1588658003,931940
1588658006,931940
1588658009,931940
1588658012,931940
1588658015,931940
1588658018,931940
1588658021,931940
1588658024,931940
1588658027,931940
1588658030,931940
1588658033,931940
1588658036,931940
1588658039,931940
1588658042,931940
1588658045,931940
1588658048,931940
1588658051,931940
1588658054,931940
1588658057,931940
1588658060,931940
1588658063,931940
1588658066,931940
1588658069,931940
1588658072,931940
1588658075,931940
1588658078,931940
1588658081,931940
1588658084,931940
1588658087,931940
1588658090,931940
1588658093,931940
1588658096,931940
1588658099,931940
1588658102,931940
1588658105,931940
1588658108,931940
1588658111,931940
1588658114,931940
1588658117,931940
1588658120,931940
1588658123,931940
1588658126,931940
1588658129,931940
1588658132,931940
1588658135,931940
1588658138,931940
1588658141,931940
1588658144,931940
1588658147,931940
1588658150,931940
1588658153,931940
1588658156,931940
1588658159,931940
1588658162,931940
1588658165,931940
1588658168,931940
1588658171,931940
1588658174,931940
1588658177,931940
1588658180,931940
1588658183,931940
1588658186,931940
1588658189,931940
1588658192,931940
1588658195,931940
1588658198,931940
1588658201,931940
1588658204,931940
1588658207,931940
1588658210,931940
1588658213,931940
1588658216,931940
1588658219,931940
1588658222,931940
1588658225,931940
1588658228,931940
1588658231,931940
1588658234,931940
1588658237,931940
1588658240,931940
1588658243,931940
1588658246,931940
1588658249,931940
1588658252,931940
1588658255,931940
1588658258,931940
1588658261,931940
1588658264,931940
1588658267,931940
1588658270,931940
1588658273,931940
1588658276,931940
1588658279,931940
1588658282,931940
1588658285,931940
1588658288,931940
1588658291,931940
1588658294,931940
1588658297,931940
1588658300,931940
1588658303,931940
1588658306,931940
1588658309,931940
1588658312,931940
1588658315,931940
1588658318,931940
1588658321,931940
1588658324,931940
1588658327,931940
1588658330,931940
1588658333,931940
1588658336,931940
1588658339,931940
1588658342,931940
1588658345,931940
1588658348,931940
1588658351,931940
1588658354,931940
1588658357,931940
1588658360,931940
1588658363,931940
1588658366,931940
1588658369,931940
1588658372,931940
1588658375,931940
1588658378,931940
1588658381,931940
1588658384,931940
1588658387,931940
1588658390,931940
1588658393,931940
1588658396,931940
1588658399,931940
1588658402,931940
1588658405,931940
1588658408,931940
1588658411,931940
1588658414,931940
1588658417,931940
1588658420,931940
1588658423,931940
1588658426,931940
1588658429,931940
1588658432,931940
1588658435,931940
1588658438,931940
1588658441,931940
1588658444,931940
1588658447,931940
1588658450,931940
1588658453,931940
1588658456,931940
1588658459,931940
1588658462,931940
1588658465,931940
1588658468,931940
1588658471,931940
1588658474,931940
1588658477,931940
1588658480,931940
