t,value
1588653236,10240
1588653239,10240
1588653242,10240
1588653245,10240
1588653248,10240
1588653251,10240
1588653254,10240
1588653257,10240
1588653260,10240
1588653263,10240
1588653266,10240
1588653269,10240
1588653272,10240
1588653275,10240
1588653278,10240
1588653281,10240
1588653284,10240
1588653287,10240
1588653290,10240
1588653293,10240
1588653296,10240
1588653299,10240
1588653302,10240
1588653305,10240
1588653308,10240
1588653311,10240
1588653314,10240
1588653317,10240
1588653320,10240
1588653323,10240
1588653326,10240
1588653329,10240
1588653332,10240
1588653335,10240
1588653338,10240
1588653341,10240
1588653344,10240
1588653347,10240
1588653350,10240
1588653353,10240
1588653356,10240
1588653359,10240
1588653362,10240
1588653365,10240
1588653368,10240
1588653371,10240
1588653374,10240
1588653377,10240
1588653380,10240
1588653383,10240
1588653386,10240
1588653389,10240
1588653392,10240
1588653395,10240
1588653398,10240
1588653401,10240
1588653404,10240
1588653407,10240
1588653410,10240
1588653413,10240
1588653416,10240
1588653419,10240
1588653422,10240
1588653425,10240
1588653428,10240
1588653431,10240
1588653434,10240
1588653437,10240
1588653440,10240
1588653443,10240
1588653446,10240
1588653449,10240
1588653452,10240
1588653455,10240
1588653458,10240
1588653461,10240
1588653464,10240
1588653467,10240
1588653470,10240
1588653473,10240
1588653476,10240
1588653479,10240
1588653482,10240
1588653485,10240
1588653488,10240
1588653491,10240
1588653494,10240
1588653497,10240
1588653500,10240
1588653503,10240
1588653506,10240
1588653509,10240
1588653512,10240
1588653515,10240
1588653518,10240
1588653521,10240
1588653524,10240
1588653527,10240
1588653530,10240
1588653533,10240
1588653536,10240
1588653539,10240
1588653542,10240
1588653545,10240
1588653548,10240
1588653551,10240
1588653554,10240
1588653557,10240
1588653560,10240
1588653563,10240
1588653566,10240
1588653569,10240
1588653572,10240
1588653575,10240
1588653578,10240
1588653581,10240
1588653584,10240
1588653587,10240
1588653590,10240
1588653593,10240
1588653596,10240
1588653599,10240
1588653602,10240
1588653605,10240
1588653608,10240
1588653611,10240
1588653614,10240
1588653617,10240
1588653620,10240
1588653623,10240
1588653626,10240
1588653629,10240
1588653632,10240
1588653635,10240
1588653638,10240
1588653641,10240
1588653644,10240
1588653647,10240
1588653650,10240
1588653653,10240
1588653656,10240
1588653659,10240
1588653662,10240
1588653665,10240
1588653668,10240
1588653671,10240
1588653674,10240
1588653677,10240
1588653680,10240
1588653683,10240
1588653686,10240
1588653689,10240
1588653692,10240
1588653695,10240
1588653698,10240
1588653701,10240
1588653704,10240
1588653707,10240
1588653710,10240
1588653713,10240
1588653716,10240
1588653719,10240
1588653722,10240
1588653725,10240
1588653728,10240
1588653731,10240
1588653734,10240
1588653737,10240
1588653740,10240
1588653743,10240
1588653746,10240
1588653749,10240
1588653752,10240
1588653755,10240
1588653758,10240
1588653761,10240
1588653764,10240
1588653767,10240
1588653770,10240
1588653773,10240
1588653776,10240
1588653779,10240
1588653782,10240
1588653785,10240
1588653788,10240
1588653791,10240
1588653794,10240
1588653797,10240
1588653800,10240
1588653803,10240
1588653806,10240
1588653809,10240
1588653812,10240
1588653815,10240
1588653818,10240
1588653821,10240
1588653824,10240
1588653827,10240
1588653830,10240
1588653833,10240
1588653836,10240
1588653839,10240
1588653842,10240
1588653845,10240
1588653848,10240
1588653851,10240
1588653854,10240
1588653857,10240
1588653860,10240
1588653863,10240
1588653866,10240
1588653869,10240
1588653872,10240
1588653875,10240
1588653878,10240
1588653881,10240
1588653884,10240
1588653887,10240
1588653890,10240
1588653893,10240
1588653896,10240
1588653899,10240
1588653902,10240
1588653905,10240
1588653908,10240
1588653911,10240
1588653914,10240
1588653917,10240
1588653920,10240
1588653923,10240
1588653926,10240
1588653929,10240
1588653932,10240
1588653935,10240
1588653938,10240
1588653941,10240
1588653944,10240
1588653947,10240
1588653950,10240
1588653953,10240
1588653956,10240
1588653959,10240
1588653962,10240
1588653965,10240
1588653968,10240
1588653971,10240
1588653974,10240
1588653977,10240
1588653980,10240
1588653983,10240
1588653986,10240
1588653989,10240
1588653992,10240
1588653995,10240
1588653998,10240
1588654001,10240
1588654004,10240
1588654007,10240
1588654010,10240
1588654013,10240
1588654016,10240
1588654019,10240
1588654022,10240
1588654025,10240
1588654028,10240
1588654031,10240
1588654034,10240
1588654037,10240
1588654040,10240
1588654043,10240
1588654046,10240
1588654049,10240
1588654052,10240
1588654055,10240
1588654058,10240
1588654061,10240
1588654064,10240
1588654067,10240
1588654070,10240
1588654073,10240
1588654076,10240
1588654079,10240
1588654082,10240
1588654085,10240
1588654088,10240
1588654091,10240
1588654094,10240
1588654097,10240
1588654100,10240
1588654103,10240
1588654106,10240
1588654109,10240
1588654112,10240
1588654115,10240
1588654118,10240
1588654121,10240
1588654124,10240
1588654127,10240
1588654130,10240
1588654133,10240
1588654136,10240
1588654139,10240
1588654142,10240
1588654145,10240
1588654148,10240
1588654151,10240
1588654154,10240
1588654157,10240
1588654160,10240
1588654163,10240
1588654166,10240
1588654169,10240
1588654172,10240
1588654175,10240
1588654178,10240
1588654181,10240
1588654184,10240
1588654187,10240
1588654190,10240
1588654193,10240
1588654196,10240
1588654199,10240
1588654202,10240
1588654205,10240
1588654208,10240
1588654211,10240
1588654214,10240
1588654217,10240
1588654220,10240
1588654223,10240
1588654226,10240
1588654229,10240
1588654232,10240
1588654235,10240
1588654238,10240
1588654241,10240
1588654244,10240
1588654247,10240
1588654250,10240
1588654253,10240
1588654256,10240
1588654259,10240
1588654262,10240
1588654265,10240
1588654268,10240
1588654271,10240
1588654274,10240
1588654277,10240
1588654280,10240
1588654283,10240
1588654286,10240
1588654289,10240
1588654292,10240
1588654295,10240
1588654298,10240
1588654301,10240
1588654304,10240
1588654307,10240
1588654310,10240
1588654313,10240
1588654316,10240
1588654319,10240
1588654322,10240
1588654325,10240
1588654328,10240
1588654331,10240
1588654334,10240
1588654337,10240
1588654340,10240
1588654343,10240
1588654346,10240
1588654349,10240
1588654352,10240
1588654355,10240
1588654358,10240
1588654361,10240
1588654364,10240
1588654367,10240
1588654370,10240
1588654373,10240
1588654376,10240
1588654379,10240
1588654382,10240
1588654385,10240
1588654388,10240
1588654391,10240
1588654394,10240
1588654397,10240
1588654400,10240
1588654403,10240
1588654406,10240
1588654409,10240
1588654412,10240
1588654415,10240
1588654418,10240
1588654421,10240
1588654424,10240
1588654427,10240
1588654430,10240
1588654433,10240
1588654436,10240
1588654439,10240
1588654442,10240
1588654445,10240
1588654448,10240
1588654451,10240
1588654454,10240
1588654457,10240
1588654460,10240
1588654463,10240
1588654466,10240
1588654469,10240
1588654472,10240
1588654475,10240
1588654478,10240
1588654481,10240
1588654484,10240
1588654487,10240
1588654490,10240
1588654493,10240
1588654496,10240
1588654499,10240
1588654502,10240
1588654505,10240
1588654508,10240
1588654511,10240
1588654514,10240
1588654517,10240
1588654520,10240
1588654523,10240
1588654526,10240
1588654529,10240
1588654532,10240
1588654535,10240
1588654538,10240
1588654541,10240
1588654544,10240
1588654547,10240
1588654550,10240
1588654553,10240
1588654556,10240
1588654559,10240
1588654562,10240
1588654565,10240
1588654568,10240
1588654571,10240
1588654574,10240
1588654577,10240
1588654580,10240
1588654583,10240
1588654586,10240
1588654589,10240
1588654592,10240
1588654595,10240
1588654598,10240
1588654601,10240
1588654604,10240
1588654607,10240
1588654610,10240
1588654613,10240
1588654616,10240
1588654619,10240
1588654622,10240
1588654625,10240
1588654628,10240
1588654631,10240
1588654634,10240
1588654637,10240
1588654640,10240
1588654643,10240
1588654646,10240
1588654649,10240
1588654652,10240
1588654655,10240
1588654658,10240
1588654661,10240
1588654664,10240
1588654667,10240
1588654670,10240
1588654673,10240
1588654676,10240
1588654679,10240
1588654682,10240
1588654685,10240
1588654688,10240
1588654691,10240
1588654694,10240
1588654697,10240
1588654700,10240
1588654703,10240
1588654706,10240
1588654709,10240
1588654712,10240
1588654715,10240
1588654718,10240
1588654721,10240
1588654724,10240
1588654727,10240
1588654730,10240
1588654733,10240
1588654736,10240
1588654739,10240
1588654742,10240
1588654745,10240
1588654748,10240
1588654751,10240
1588654754,10240
1588654757,10240
1588654760,10240
1588654763,10240
1588654766,10240
1588654769,10240
1588654772,10240
1588654775,10240
1588654778,10240
1588654781,10240
1588654784,10240
1588654787,10240
1588654790,10240
1588654793,10240
1588654796,10240
1588654799,10240
1588654802,10240
1588654805,10240
1588654808,10240
1588654811,10240
1588654814,10240
1588654817,10240
1588654820,10240
1588654823,10240
1588654826,10240
1588654829,10240
1588654832,10240
1588654835,10240
1588654838,10240
1588654841,10240
1588654844,10240
1588654847,10240
1588654850,10240
1588654853,10240
1588654856,10240
1588654859,10240
1588654862,10240
1588654865,10240
1588654868,10240
1588654871,10240
1588654874,10240
1588654877,10240
1588654880,10240
1588654883,10240
1588654886,10240
1588654889,10240
1588654892,10240
1588654895,10240
1588654898,10240
1588654901,10240
1588654904,10240
1588654907,10240
1588654910,10240
1588654913,10240
1588654916,10240
1588654919,10240
1588654922,10240
1588654925,10240
1588654928,10240
1588654931,10240
1588654934,10240
1588654937,10240
1588654940,10240
1588654943,10240
1588654946,10240
1588654949,10240
1588654952,10240
1588654955,10240
1588654958,10240
1588654961,10240
1588654964,10240
1588654967,10240
1588654970,10240
1588654973,10240
1588654976,10240
1588654979,10240
1588654982,10240
1588654985,10240
1588654988,10240
1588654991,10240
1588654994,10240
1588654997,10240
1588655000,10240
1588655003,10240
1588655006,10240
1588655009,10240
1588655012,10240
1588655015,10240
1588655018,10240
1588655021,10240
1588655024,10240
1588655027,10240
1588655030,10240
1588655033,10240
1588655036,10240
1588655039,10240
1588655042,10240
1588655045,10240
1588655048,10240
1588655051,10240
1588655054,10240
1588655057,10240
1588655060,10240
1588655063,10240
1588655066,10240
1588655069,10240
1588655072,10240
1588655075,10240
1588655078,10240
1588655081,10240
1588655084,10240
1588655087,10240
1588655090,10240
1588655093,10240
1588655096,10240
1588655099,10240
1588655102,10240
1588655105,10240
1588655108,10240
1588655111,10240
1588655114,10240
1588655117,10240
1588655120,10240
1588655123,10240
1588655126,10240
1588655129,10240
1588655132,10240
1588655135,10240
1588655138,10240
1588655141,10240
1588655144,10240
1588655147,10240
1588655150,10240
1588655153,10240
1588655156,10240
1588655159,10240
1588655162,10240
1588655165,10240
1588655168,10240
1588655171,10240
1588655174,10240
1588655177,10240
1588655180,10240
1588655183,10240
1588655186,10240
1588655189,10240
1588655192,10240
1588655195,10240
1588655198,10240
1588655201,10240
1588655204,10240
1588655207,10240
1588655210,10240
1588655213,10240
1588655216,10240
1588655219,10240
1588655222,10240
1588655225,10240
1588655228,10240
1588655231,10240
1588655234,10240
1588655237,10240
1588655240,10240
1588655243,10240
1588655246,10240
1588655249,10240
1588655252,10240
1588655255,10240
1588655258,10240
1588655261,10240
1588655264,10240
1588655267,10240
1588655270,10240
1588655273,10240
1588655276,10240
1588655279,10240
1588655282,10240
1588655285,10240
1588655288,10240
1588655291,10240
1588655294,10240
1588655297,10240
1588655300,10240
1588655303,10240
1588655306,10240
1588655309,10240
1588655312,10240
1588655315,10240
1588655318,10240
1588655321,10240
1588655324,10240
1588655327,10240
1588655330,10240
1588655333,10240
1588655336,10240
1588655339,10240
1588655342,10240
1588655345,10240
1588655348,10240
1588655351,10240
1588655354,10240
1588655357,10240
1588655360,10240
1588655363,10240
1588655366,10240
1588655369,10240
1588655372,10240
1588655375,10240
1588655378,10240
1588655381,10240
1588655384,10240
1588655387,10240
1588655390,10240
1588655393,10240
1588655396,10240
1588655399,10240
1588655402,10240
1588655405,10240
1588655408,10240
1588655411,10240
1588655414,10240
1588655417,10240
1588655420,10240
1588655423,10240
1588655426,10240
1588655429,10240
1588655432,10240
1588655435,10240
1588655438,10240
1588655441,10240
1588655444,10240
1588655447,10240
1588655450,10240
1588655453,10240
1588655456,10240
1588655459,10240
1588655462,10240
1588655465,10240
1588655468,10240
1588655471,10240
1588655474,10240
1588655477,10240
1588655480,10240
1588655483,10240
1588655486,10240
1588655489,10240
1588655492,10240
1588655495,10240
1588655498,10240
1588655501,10240
1588655504,10240
1588655507,10240
1588655510,10240
1588655513,10240
1588655516,10240
1588655519,10240
1588655522,10240
1588655525,10240
1588655528,10240
1588655531,10240
1588655534,10240
1588655537,10240
1588655540,10240
1588655543,10240
1588655546,10240
1588655549,10240
1588655552,10240
1588655555,10240
1588655558,10240
1588655561,10240
1588655564,10240
1588655567,10240
1588655570,10240
1588655573,10240
1588655576,10240
1588655579,10240
1588655582,10240
1588655585,10240
1588655588,10240
1588655591,10240
1588655594,10240
1588655597,10240
1588655600,10240
1588655603,10240
1588655606,10240
1588655609,10240
1588655612,10240
1588655615,10240
1588655618,10240
1588655621,10240
1588655624,10240
1588655627,10240
1588655630,10240
1588655633,10240
1588655636,10240
1588655639,10240
1588655642,10240
1588655645,10240
1588655648,10240
1588655651,10240
1588655654,10240
1588655657,10240
1588655660,10240
1588655663,10240
1588655666,10240
1588655669,10240
1588655672,10240
1588655675,10240
1588655678,10240
1588655681,10240
1588655684,10240
1588655687,10240
1588655690,10240
1588655693,10240
1588655696,10240
1588655699,10240
1588655702,10240
1588655705,10240
1588655708,10240
1588655711,10240
1588655714,10240
1588655717,10240
1588655720,10240
1588655723,10240
1588655726,10240
1588655729,10240
1588655732,10240
1588655735,10240
1588655738,10240
1588655741,10240
1588655744,10240
1588655747,10240
1588655750,10240
1588655753,10240
1588655756,10240
1588655759,10240
1588655762,10240
1588655765,10240
1588655768,10240
1588655771,10240
1588655774,10240
1588655777,10240
1588655780,10240
1588655783,10240
1588655786,10240
1588655789,10240
1588655792,10240
1588655795,10240
1588655798,10240
1588655801,10240
1588655804,10240
1588655807,10240
1588655810,10240
1588655813,10240
1588655816,10240
1588655819,10240
1588655822,10240
1588655825,10240
1588655828,10240
1588655831,10240
1588655834,10240
1588655837,10240
1588655840,10240
1588655843,10240
1588655846,10240
1588655849,10240
1588655852,10240
1588655855,10240
1588655858,10240
1588655861,10240
1588655864,10240
1588655867,10240
1588655870,10240
1588655873,10240
1588655876,10240
1588655879,10240
1588655882,10240
1588655885,10240
1588655888,10240
1588655891,10240
1588655894,10240
1588655897,10240
1588655900,10240
1588655903,10240
1588655906,10240
1588655909,10240
1588655912,10240
1588655915,10240
1588655918,10240
1588655921,10240
1588655924,10240
1588655927,10240
1588655930,10240
1588655933,10240
1588655936,10240
1588655939,10240
1588655942,10240
1588655945,10240
1588655948,10240
1588655951,10240
1588655954,10240
1588655957,10240
1588655960,10240
1588655963,10240
1588655966,10240
1588655969,10240
1588655972,10240
1588655975,10240
1588655978,10240
1588655981,10240
1588655984,10240
1588655987,10240
1588655990,10240
1588655993,10240
1588655996,10240
1588655999,10240
1588656002,10240
1588656005,10240
1588656008,10240
1588656011,10240
1588656014,10240
1588656017,10240
1588656020,10240
1588656023,10240
1588656026,10240
1588656029,10240
1588656032,10240
1588656035,10240
1588656038,10240
1588656041,10240
1588656044,10240
1588656047,10240
1588656050,10240
1588656053,10240
1588656056,10240
1588656059,10240
1588656062,10240
1588656065,10240
1588656068,10240
1588656071,10240
1588656074,10240
1588656077,10240
1588656080,10240
1588656083,10240
1588656086,10240
1588656089,10240
1588656092,10240
1588656095,10240
1588656098,10240
1588656101,10240
1588656104,10240
1588656107,10240
1588656110,10240
1588656113,10240
1588656116,10240
1588656119,10240
1588656122,10240
1588656125,10240
1588656128,10240
1588656131,10240
1588656134,10240
1588656137,10240
1588656140,10240
1588656143,10240
1588656146,10240
1588656149,10240
1588656152,10240
1588656155,10240
1588656158,10240
1588656161,10240
1588656164,10240
1588656167,10240
1588656170,10240
1588656173,10240
1588656176,10240
1588656179,10240
1588656182,10240
1588656185,10240
1588656188,10240
1588656191,10240
1588656194,10240
1588656197,10240
1588656200,10240
1588656203,10240
1588656206,10240
1588656209,10240
1588656212,10240
1588656215,10240
1588656218,10240
1588656221,10240
1588656224,10240
1588656227,10240
1588656230,10240
1588656233,10240
1588656236,10240
1588656239,10240
1588656242,10240
1588656245,10240
1588656248,10240
1588656251,10240
1588656254,10240
1588656257,10240
1588656260,10240
1588656263,10240
1588656266,10240
1588656269,10240
1588656272,10240
1588656275,10240
1588656278,10240
1588656281,10240
1588656284,10240
1588656287,10240
1588656290,10240
1588656293,10240
1588656296,10240
1588656299,10240
1588656302,10240
1588656305,10240
1588656308,10240
1588656311,10240
1588656314,10240
1588656317,10240
1588656320,10240
1588656323,10240
1588656326,10240
1588656329,10240
1588656332,10240
1588656335,10240
1588656338,10240
1588656341,10240
1588656344,10240
1588656347,10240
1588656350,10240
1588656353,10240
1588656356,10240
1588656359,10240
1588656362,10240
1588656365,10240
1588656368,10240
1588656371,10240
1588656374,10240
1588656377,10240
1588656380,10240
1588656383,10240
1588656386,10240
1588656389,10240
1588656392,10240
1588656395,10240
1588656398,10240
1588656401,10240
1588656404,10240
1588656407,10240
1588656410,10240
1588656413,10240
1588656416,10240
1588656419,10240
1588656422,10240
1588656425,10240
1588656428,10240
1588656431,10240
1588656434,10240
1588656437,10240
1588656440,10240
1588656443,10240
1588656446,10240
1588656449,10240
1588656452,10240
1588656455,10240
1588656458,10240
1588656461,10240
1588656464,10240
1588656467,10240
1588656470,10240
1588656473,10240
1588656476,10240
1588656479,10240
1588656482,10240
1588656485,10240
1588656488,10240
1588656491,10240
1588656494,10240
1588656497,10240
1588656500,10240
1588656503,10240
1588656506,10240
1588656509,10240
1588656512,10240
1588656515,10240
1588656518,10240
1588656521,10240
1588656524,10240
1588656527,10240
1588656530,10240
1588656533,10240
1588656536,10240
1588656539,10240
1588656542,10240
1588656545,10240
1588656548,10240
1588656551,10240
1588656554,10240
1588656557,10240
1588656560,10240
1588656563,10240
1588656566,10240
1588656569,10240
1588656572,10240
1588656575,10240
1588656578,10240
1588656581,10240
1588656584,10240
1588656587,10240
1588656590,10240
1588656593,10240
1588656596,10240
1588656599,10240
1588656602,10240
1588656605,10240
1588656608,10240
1588656611,10240
1588656614,10240
1588656617,10240
1588656620,10240
1588656623,10240
1588656626,10240
1588656629,10240
1588656632,10240
1588656635,10240
1588656638,10240
1588656641,10240
1588656644,10240
1588656647,10240
1588656650,10240
1588656653,10240
1588656656,10240
1588656659,10240
1588656662,10240
1588656665,10240
1588656668,10240
1588656671,10240
1588656674,10240
1588656677,10240
1588656680,10240
1588656683,10240
1588656686,10240
1588656689,10240
1588656692,10240
1588656695,10240
1588656698,10240
1588656701,10240
1588656704,10240
1588656707,10240
1588656710,10240
1588656713,10240
1588656716,10240
1588656719,10240
1588656722,10240
1588656725,10240
1588656728,10240
1588656731,10240
1588656734,10240
1588656737,10240
1588656740,10240
1588656743,10240
1588656746,10240
1588656749,10240
1588656752,10240
1588656755,10240
1588656758,10240
1588656761,10240
1588656764,10240
1588656767,10240
1588656770,10240
1588656773,10240
1588656776,10240
1588656779,10240
1588656782,10240
1588656785,10240
1588656788,10240
1588656791,10240
1588656794,10240
1588656797,10240
1588656800,10240
1588656803,10240
1588656806,10240
1588656809,10240
1588656812,10240
1588656815,10240
1588656818,10240
1588656821,10240
1588656824,10240
1588656827,10240
1588656830,10240
1588656833,10240
1588656836,10240
1588656839,10240
1588656842,10240
1588656845,10240
1588656848,10240
1588656851,10240
1588656854,10240
1588656857,10240
1588656860,10240
1588656863,10240
1588656866,10240
1588656869,10240
1588656872,10240
1588656875,10240
1588656878,10240
1588656881,10240
1588656884,10240
1588656887,10240
1588656890,10240
1588656893,10240
1588656896,10240
1588656899,10240
1588656902,10240
1588656905,10240
1588656908,10240
1588656911,10240
1588656914,10240
1588656917,10240
1588656920,10240
1588656923,10240
1588656926,10240
1588656929,10240
1588656932,10240
1588656935,10240
1588656938,10240
1588656941,10240
1588656944,10240
1588656947,10240
1588656950,10240
1588656953,10240
1588656956,10240
1588656959,10240
1588656962,10240
1588656965,10240
1588656968,10240
1588656971,10240
1588656974,10240
1588656977,10240
1588656980,10240
1588656983,10240
1588656986,10240
1588656989,10240
1588656992,10240
1588656995,10240
1588656998,10240
1588657001,10240
1588657004,10240
1588657007,10240
1588657010,10240
1588657013,10240
1588657016,10240
1588657019,10240
1588657022,10240
1588657025,10240
1588657028,10240
1588657031,10240
1588657034,10240
1588657037,10240
1588657040,10240
1588657043,10240
1588657046,10240
1588657049,10240
1588657052,10240
1588657055,10240
1588657058,10240
1588657061,10240
1588657064,10240
1588657067,10240
1588657070,10240
1588657073,10240
1588657076,10240
1588657079,10240
1588657082,10240
1588657085,10240
1588657088,10240
1588657091,10240
1588657094,10240
1588657097,10240
1588657100,10240
1588657103,10240
1588657106,10240
1588657109,10240
1588657112,10240
1588657115,10240
1588657118,10240
1588657121,10240
1588657124,10240
1588657127,10240
1588657130,10240
1588657133,10240
1588657136,10240
1588657139,10240
1588657142,10240
1588657145,10240
1588657148,10240
1588657151,10240
1588657154,10240
1588657157,10240
1588657160,10240
1588657163,10240
1588657166,10240
1588657169,10240
1588657172,10240
1588657175,10240
1588657178,10240
1588657181,10240
1588657184,10240
1588657187,10240
1588657190,10240
1588657193,10240
1588657196,10240
1588657199,10240
1588657202,10240
1588657205,10240
1588657208,10240
1588657211,10240
1588657214,10240
1588657217,10240
1588657220,10240
1588657223,10240
1588657226,10240
1588657229,10240
1588657232,10240
1588657235,10240
1588657238,10240
1588657241,10240
1588657244,10240
1588657247,10240
1588657250,10240
1588657253,10240
1588657256,10240
1588657259,10240
1588657262,10240
1588657265,10240
1588657268,10240
1588657271,10240
1588657274,10240
1588657277,10240
1588657280,10240
1588657283,10240
1588657286,10240
1588657289,10240
1588657292,10240
1588657295,10240
1588657298,10240
1588657301,10240
1588657304,10240
1588657307,10240
1588657310,10240
1588657313,10240
1588657316,10240
1588657319,10240
1588657322,10240
1588657325,10240
1588657328,10240
1588657331,10240
1588657334,10240
1588657337,10240
1588657340,10240
1588657343,10240
1588657346,10240
1588657349,10240
1588657352,10240
1588657355,10240
1588657358,10240
1588657361,10240
1588657364,10240
1588657367,10240
1588657370,10240
1588657373,10240
1588657376,10240
1588657379,10240
1588657382,10240
1588657385,10240
1588657388,10240
1588657391,10240
1588657394,10240
1588657397,10240
1588657400,10240
1588657403,10240
1588657406,10240
1588657409,10240
1588657412,10240
1588657415,10240
1588657418,10240
1588657421,10240
1588657424,10240
1588657427,10240
1588657430,10240
1588657433,10240
1588657436,10240
1588657439,10240
1588657442,10240
1588657445,10240
1588657448,10240
1588657451,10240
1588657454,10240
1588657457,10240
1588657460,10240
1588657463,10240
1588657466,10240
1588657469,10240
1588657472,10240
1588657475,10240
1588657478,10240
1588657481,10240
1588657484,10240
1588657487,10240
1588657490,10240
1588657493,10240
1588657496,10240
1588657499,10240
1588657502,10240
1588657505,10240
1588657508,10240
1588657511,10240
1588657514,10240
1588657517,10240
1588657520,10240
1588657523,10240
1588657526,10240
1588657529,10240
1588657532,10240
1588657535,10240
1588657538,10240
1588657541,10240
1588657544,10240
1588657547,10240
1588657550,10240
1588657553,10240
1588657556,10240
1588657559,10240
1588657562,10240
1588657565,10240
1588657568,10240
1588657571,10240
1588657574,10240
1588657577,10240
1588657580,10240
1588657583,10240
1588657586,10240
1588657589,10240
1588657592,10240
1588657595,10240
1588657598,10240
1588657601,10240
1588657604,10240
1588657607,10240
1588657610,10240
1588657613,10240
1588657616,10240
1588657619,10240
1588657622,10240
1588657625,10240
1588657628,10240
1588657631,10240
1588657634,10240
1588657637,10240
1588657640,10240
1588657643,10240
1588657646,10240
1588657649,10240
1588657652,10240
1588657655,10240
1588657658,10240
1588657661,10240
1588657664,10240
1588657667,10240
1588657670,10240
1588657673,10240
1588657676,10240
1588657679,10240
1588657682,10240
1588657685,10240
1588657688,10240
1588657691,10240
1588657694,10240
1588657697,10240
1588657700,10240
1588657703,10240
1588657706,10240
1588657709,10240
1588657712,10240
1588657715,10240
1588657718,10240
1588657721,10240
1588657724,10240
1588657727,10240
1588657730,10240
1588657733,10240
1588657736,10240
1588657739,10240
1588657742,10240
1588657745,10240
1588657748,10240
1588657751,10240
1588657754,10240
1588657757,10240
1588657760,10240
1588657763,10240
1588657766,10240
1588657769,10240
1588657772,10240
1588657775,10240
1588657778,10240
1588657781,10240
1588657784,10240
1588657787,10240
1588657790,10240
1588657793,10240
1588657796,10240
1588657799,10240
1588657802,10240
1588657805,10240
1588657808,10240
1588657811,10240
1588657814,10240
1588657817,10240
1588657820,10240
1588657823,10240
1588657826,10240
1588657829,10240
1588657832,10240
1588657835,10240
1588657838,10240
1588657841,10240
1588657844,10240
1588657847,10240
1588657850,10240
1588657853,10240
1588657856,10240
1588657859,10240
1588657862,10240
1588657865,10240
1588657868,10240
1588657871,10240
1588657874,10240
1588657877,10240
1588657880,10240
1588657883,10240
1588657886,10240
1588657889,10240
1588657892,10240
1588657895,10240
1588657898,10240
1588657901,10240
1588657904,10240
1588657907,10240
1588657910,10240
1588657913,10240
1588657916,10240
1588657919,10240
1588657922,10240
1588657925,10240
1588657928,10240
1588657931,10240
1588657934,10240
1588657937,10240
1588657940,10240
1588657943,10240
1588657946,10240
1588657949,10240
1588657952,10240
1588657955,10240
1588657958,10240
1588657961,10240
1588657964,10240
1588657967,10240
1588657970,10240
1588657973,10240
1588657976,10240
1588657979,10240
1588657982,10240
1588657985,10240
1588657988,10240
1588657991,10240
1588657994,10240
1588657997,10240
1588658000,10240
1588658003,10240
1588658006,10240
1588658009,10240
1588658012,10240
1588658015,10240
1588658018,10240
1588658021,10240
1588658024,10240
1588658027,10240
1588658030,10240
1588658033,10240
1588658036,10240
1588658039,10240
1588658042,10240
1588658045,10240
1588658048,10240
1588658051,10240
1588658054,10240
1588658057,10240
1588658060,10240
1588658063,10240
1588658066,10240
1588658069,10240
1588658072,10240
1588658075,10240
1588658078,10240
1588658081,10240
1588658084,10240
1588658087,10240
1588658090,10240
1588658093,10240
1588658096,10240
1588658099,10240
1588658102,10240
1588658105,10240
1588658108,10240
1588658111,10240
1588658114,10240
1588658117,10240
1588658120,10240
1588658123,10240
1588658126,10240
1588658129,10240
1588658132,10240
1588658135,10240
1588658138,10240
1588658141,10240
1588658144,10240
1588658147,10240
1588658150,10240
1588658153,10240
1588658156,10240
1588658159,10240
1588658162,10240
1588658165,10240
1588658168,10240
1588658171,10240
1588658174,10240
1588658177,10240
1588658180,10240
1588658183,10240
1588658186,10240
1588658189,10240
1588658192,10240
1588658195,10240
1588658198,10240
1588658201,10240
1588658204,10240
1588658207,10240
1588658210,10240
1588658213,10240
1588658216,10240
1588658219,10240
1588658222,10240
1588658225,10240
1588658228,10240
1588658231,10240
1588658234,10240
1588658237,10240
1588658240,10240
1588658243,10240
1588658246,10240
1588658249,10240
1588658252,10240
1588658255,10240
1588658258,10240
1588658261,10240
1588658264,10240
1588658267,10240
1588658270,10240
1588658273,10240
1588658276,10240
1588658279,10240
1588658282,10240
1588658285,10240
1588658288,10240
1588658291,10240
1588658294,10240
1588658297,10240
1588658300,10240
1588658303,10240
1588658306,10240
1588658309,10240
1588658312,10240
1588658315,10240
1588658318,10240
1588658321,10240
1588658324,10240
1588658327,10240
1588658330,10240
1588658333,10240
1588658336,10240
1588658339,10240
1588658342,10240
1588658345,10240
1588658348,10240
1588658351,10240
1588658354,10240
1588658357,10240
1588658360,10240
1588658363,10240
1588658366,10240
1588658369,10240
1588658372,10240
1588658375,10240
1588658378,10240
1588658381,10240
1588658384,10240
1588658387,10240
1588658390,10240
1588658393,10240
1588658396,10240
1588658399,10240
1588658402,10240
1588658405,10240
1588658408,10240
1588658411,10240
1588658414,10240
1588658417,10240
1588658420,10240
1588658423,10240
1588658426,10240
1588658429,10240
1588658432,10240
1588658435,10240
1588658438,10240
1588658441,10240
1588658444,10240
1588658447,10240
1588658450,10240
1588658453,10240
1588658456,10240
1588658459,10240
1588658462,10240
1588658465,10240
1588658468,10240
1588658471,10240
1588658474,10240
1588658477,10240
1588658480,10240
