t,value
1588653986,66
1588653989,66
1588653992,66
1588653995,66
1588653998,66
1588654001,66
1588654004,66
1588654007,66
1588654010,66
1588654013,66
1588654016,66
1588654019,66
1588654022,66
1588654025,66
1588654028,66
1588654031,66
1588654034,66
1588654037,66
1588654040,66
1588654043,66
1588654046,66
1588654049,66
1588654052,66
1588654055,66
1588654058,66
1588654061,66
1588654064,66
1588654067,66
1588654070,66
1588654073,66
1588654076,66
1588654079,66
1588654082,66
1588654085,66
1588654088,66
1588654091,66
1588654094,66
1588654097,66
1588654100,66
1588654103,66
1588654106,66
1588654109,66
1588654112,66
1588654115,66
1588654118,66
1588654121,66
1588654124,66
1588654127,66
1588654130,66
1588654133,66
1588654136,66
1588654139,66
1588654142,66
1588654145,66
1588654148,66
1588654151,66
1588654154,66
1588654157,66
1588654160,66
1588654163,66
1588654166,66
1588654169,66
1588654172,66
1588654175,66
1588654178,66
1588654181,66
1588654184,66
1588654187,66
1588654190,66
1588654193,66
1588654196,66
1588654199,66
1588654202,66
1588654205,66
1588654208,66
1588654211,66
1588654214,66
1588654217,66
1588654220,66
1588654223,66
1588654226,66
1588654229,66
1588654232,66
1588654235,66
1588654238,66
1588654241,66
1588654244,66
1588654247,66
1588654250,66
1588654253,66
1588654256,66
1588654259,66
1588654262,66
1588654265,66
1588654268,66
1588654271,66
1588654274,66
1588654277,66
1588654280,66
1588654283,66
1588654286,66
1588654289,66
1588654292,66
1588654295,66
1588654298,66
1588654301,66
1588654304,66
1588654307,66
1588654310,66
1588654313,66
1588654316,66
1588654319,66
1588654322,66
1588654325,66
1588654328,66
1588654331,66
1588654334,66
1588654337,66
1588654340,66
1588654343,66
1588654346,66
1588654349,66
1588654352,66
1588654355,66
1588654358,66
1588654361,66
1588654364,66
1588654367,66
1588654370,66
1588654373,66
1588654376,66
1588654379,66
1588654382,66
1588654385,66
1588654388,66
1588654391,66
1588654394,66
1588654397,66
1588654400,66
1588654403,66
1588654406,66
1588654409,66
1588654412,66
1588654415,66
1588654418,66
1588654421,66
1588654424,66
1588654427,66
1588654430,66
1588654433,66
1588654436,66
1588654439,66
1588654442,66
1588654445,66
1588654448,66
1588654451,66
1588654454,66
1588654457,66
1588654460,66
1588654463,66
1588654466,66
1588654469,66
1588654472,66
1588654475,66
1588654478,66
1588654481,66
1588654484,66
1588654487,66
1588654490,66
1588654493,66
1588654496,66
1588654499,66
1588654502,66
1588654505,66
1588654508,66
1588654511,66
1588654514,66
1588654517,66
1588654520,66
1588654523,66
1588654526,66
1588654529,66
1588654532,66
1588654535,66
1588654538,66
1588654541,66
1588654544,66
1588654547,66
1588654550,66
1588654553,66
1588654556,66
1588654559,66
1588654562,66
1588654565,66
1588654568,66
1588654571,66
1588654574,66
1588654577,66
1588654580,66
1588654583,66
1588654586,66
1588654589,66
1588654592,66
1588654595,66
1588654598,66
1588654601,66
1588654604,66
1588654607,66
1588654610,66
1588654613,66
1588654616,66
1588654619,66
1588654622,66
1588654625,66
1588654628,66
1588654631,66
1588654634,66
1588654637,66
1588654640,66
1588654643,66
1588654646,66
1588654649,66
1588654652,66
1588654655,66
1588654658,66
1588654661,66
1588654664,66
1588654667,66
1588654670,66
1588654673,66
1588654676,66
1588654679,66
1588654682,66
1588654685,66
1588654688,66
1588654691,66
1588654694,66
1588654697,66
1588654700,66
1588654703,66
1588654706,66
1588654709,66
1588654712,66
1588654715,66
1588654718,66
1588654721,66
1588654724,66
1588654727,66
1588654730,66
1588654733,66
1588654736,66
1588654739,66
1588654742,66
1588654745,66
1588654748,66
1588654751,66
1588654754,66
1588654757,66
1588654760,66
1588654763,66
1588654766,66
1588654769,66
1588654772,66
1588654775,66
1588654778,66
1588654781,66
1588654784,66
1588654787,66
1588654790,66
1588654793,66
1588654796,66
1588654799,66
1588654802,66
1588654805,66
1588654808,66
1588654811,66
1588654814,66
1588654817,66
1588654820,66
1588654823,66
1588654826,66
1588654829,66
1588654832,66
1588654835,66
1588654838,66
1588654841,66
1588654844,66
1588654847,66
1588654850,66
1588654853,66
1588654856,66
1588654859,66
1588654862,66
1588654865,66
1588654868,66
1588654871,66
1588654874,66
1588654877,66
1588654880,66
1588654883,66
1588654886,66
1588654889,66
1588654892,66
1588654895,66
1588654898,66
1588654901,66
1588654904,66
1588654907,66
1588654910,66
1588654913,66
1588654916,66
1588654919,66
1588654922,66
1588654925,66
1588654928,66
1588654931,66
1588654934,66
1588654937,66
1588654940,66
1588654943,66
1588654946,66
1588654949,66
1588654952,66
1588654955,66
1588654958,66
1588654961,66
1588654964,66
1588654967,66
1588654970,66
1588654973,66
1588654976,66
1588654979,66
1588654982,66
1588654985,66
1588654988,66
1588654991,66
1588654994,66
1588654997,66
1588655000,66
1588655003,66
1588655006,66
1588655009,66
1588655012,66
1588655015,66
1588655018,66
1588655021,66
1588655024,66
1588655027,66
1588655030,66
1588655033,66
1588655036,66
1588655039,66
1588655042,66
1588655045,66
1588655048,66
1588655051,66
1588655054,66
1588655057,66
1588655060,66
1588655063,66
1588655066,66
1588655069,66
1588655072,66
1588655075,66
1588655078,66
1588655081,66
1588655084,66
1588655087,66
1588655090,66
1588655093,66
1588655096,66
1588655099,66
1588655102,66
1588655105,66
1588655108,66
1588655111,66
1588655114,66
1588655117,66
1588655120,66
1588655123,66
1588655126,66
1588655129,66
1588655132,66
1588655135,66
1588655138,66
1588655141,66
1588655144,66
1588655147,66
1588655150,66
1588655153,66
1588655156,66
1588655159,66
1588655162,66
1588655165,66
1588655168,66
1588655171,66
1588655174,66
1588655177,66
1588655180,66
1588655183,66
1588655186,66
1588655189,66
1588655192,66
1588655195,66
1588655198,66
1588655201,66
1588655204,66
1588655207,66
1588655210,66
1588655213,66
1588655216,66
1588655219,66
1588655222,66
1588655225,66
1588655228,66
1588655231,66
1588655234,66
1588655237,66
1588655240,66
1588655243,66
1588655246,66
1588655249,66
1588655252,66
1588655255,66
1588655258,66
1588655261,66
1588655264,66
1588655267,66
1588655270,66
1588655273,66
1588655276,66
1588655279,66
1588655282,66
1588655285,66
1588655288,66
1588655291,66
1588655294,66
1588655297,66
1588655300,66
1588655303,66
1588655306,66
1588655309,66
1588655312,66
1588655315,66
1588655318,66
1588655321,66
1588655324,66
1588655327,66
1588655330,66
1588655333,66
1588655336,66
1588655339,66
1588655342,66
1588655345,66
1588655348,66
1588655351,66
1588655354,66
1588655357,66
1588655360,66
1588655363,66
1588655366,66
1588655369,66
1588655372,66
1588655375,66
1588655378,66
1588655381,66
1588655384,66
1588655387,66
1588655390,66
1588655393,66
1588655396,66
1588655399,66
1588655402,66
1588655405,66
1588655408,66
1588655411,66
1588655414,66
1588655417,66
1588655420,66
1588655423,66
1588655426,66
1588655429,66
1588655432,66
1588655435,66
1588655438,66
1588655441,66
1588655444,66
1588655447,66
1588655450,66
1588655453,66
1588655456,66
1588655459,66
1588655462,66
1588655465,66
1588655468,66
1588655471,66
1588655474,66
1588655477,66
1588655480,66
1588655483,66
1588655486,66
1588655489,66
1588655492,66
1588655495,66
1588655498,66
1588655501,66
1588655504,66
1588655507,66
1588655510,66
1588655513,66
1588655516,66
1588655519,66
1588655522,66
1588655525,66
1588655528,66
1588655531,66
1588655534,66
1588655537,66
1588655540,66
1588655543,66
1588655546,66
1588655549,66
1588655552,66
1588655555,66
1588655558,66
1588655561,66
1588655564,66
1588655567,66
1588655570,66
1588655573,66
1588655576,66
1588655579,66
1588655582,66
1588655585,66
1588655588,66
1588655591,66
1588655594,66
1588655597,66
1588655600,66
1588655603,66
1588655606,66
1588655609,66
1588655612,66
1588655615,66
1588655618,66
1588655621,66
1588655624,66
1588655627,66
1588655630,66
1588655633,66
1588655636,66
1588655639,66
1588655642,66
1588655645,66
1588655648,66
1588655651,66
1588655654,66
1588655657,66
1588655660,66
1588655663,66
1588655666,66
1588655669,66
1588655672,66
1588655675,66
1588655678,66
1588655681,66
1588655684,66
1588655687,66
1588655690,66
1588655693,66
1588655696,66
1588655699,66
1588655702,66
1588655705,66
1588655708,66
1588655711,66
1588655714,66
1588655717,66
1588655720,66
1588655723,66
1588655726,66
1588655729,66
1588655732,66
1588655735,66
1588655738,66
1588655741,66
1588655744,66
1588655747,66
1588655750,66
1588655753,66
1588655756,66
1588655759,66
1588655762,66
1588655765,66
1588655768,66
1588655771,66
1588655774,66
1588655777,66
1588655780,66
1588655783,66
1588655786,66
1588655789,66
1588655792,66
1588655795,66
1588655798,66
1588655801,66
1588655804,66
1588655807,66
1588655810,66
1588655813,66
1588655816,66
1588655819,66
1588655822,66
1588655825,66
1588655828,66
1588655831,66
1588655834,66
1588655837,66
1588655840,66
1588655843,66
1588655846,66
1588655849,66
1588655852,66
1588655855,66
1588655858,66
1588655861,66
1588655864,66
1588655867,66
1588655870,66
1588655873,66
1588655876,66
1588655879,66
1588655882,66
1588655885,66
1588655888,66
1588655891,66
1588655894,66
1588655897,66
1588655900,66
1588655903,66
1588655906,66
1588655909,66
1588655912,66
1588655915,66
1588655918,66
1588655921,66
1588655924,66
1588655927,66
1588655930,66
1588655933,66
1588655936,66
1588655939,66
1588655942,66
1588655945,66
1588655948,66
1588655951,66
1588655954,66
1588655957,66
1588655960,66
1588655963,66
1588655966,66
1588655969,66
1588655972,66
1588655975,66
1588655978,66
1588655981,66
1588655984,66
1588655987,66
1588655990,66
1588655993,66
1588655996,66
1588655999,66
1588656002,66
1588656005,66
1588656008,66
1588656011,66
1588656014,66
1588656017,66
1588656020,66
1588656023,66
1588656026,66
1588656029,66
1588656032,66
1588656035,66
1588656038,66
1588656041,66
1588656044,66
1588656047,66
1588656050,66
1588656053,66
1588656056,66
1588656059,66
1588656062,66
1588656065,66
1588656068,66
1588656071,66
1588656074,66
1588656077,66
1588656080,66
1588656083,66
1588656086,66
1588656089,66
1588656092,66
1588656095,66
1588656098,66
1588656101,66
1588656104,66
1588656107,66
1588656110,66
1588656113,66
1588656116,66
1588656119,66
1588656122,66
1588656125,66
1588656128,66
1588656131,66
1588656134,66
1588656137,66
1588656140,66
1588656143,66
1588656146,66
1588656149,66
1588656152,66
1588656155,66
1588656158,66
1588656161,66
1588656164,66
1588656167,66
1588656170,66
1588656173,66
1588656176,66
1588656179,66
1588656182,66
1588656185,66
1588656188,66
1588656191,66
1588656194,66
1588656197,66
1588656200,66
1588656203,66
1588656206,66
1588656209,66
1588656212,66
1588656215,66
1588656218,66
1588656221,66
1588656224,66
1588656227,66
1588656230,66
1588656233,66
1588656236,66
1588656239,66
1588656242,66
1588656245,66
1588656248,66
1588656251,66
1588656254,66
1588656257,66
1588656260,66
1588656263,66
1588656266,66
1588656269,66
1588656272,66
1588656275,66
1588656278,66
1588656281,66
1588656284,66
1588656287,66
1588656290,66
1588656293,66
1588656296,66
1588656299,66
1588656302,66
1588656305,66
1588656308,66
1588656311,66
1588656314,66
1588656317,66
1588656320,66
1588656323,66
1588656326,66
1588656329,66
1588656332,66
1588656335,66
1588656338,66
1588656341,66
1588656344,66
1588656347,66
1588656350,66
1588656353,66
1588656356,66
1588656359,66
1588656362,66
1588656365,66
1588656368,66
1588656371,66
1588656374,66
1588656377,66
1588656380,66
1588656383,66
1588656386,66
1588656389,66
1588656392,66
1588656395,66
1588656398,66
1588656401,66
1588656404,66
1588656407,66
1588656410,66
1588656413,66
1588656416,66
1588656419,66
1588656422,66
1588656425,66
1588656428,66
1588656431,66
1588656434,66
1588656437,66
1588656440,66
1588656443,66
1588656446,66
1588656449,66
1588656452,66
1588656455,66
1588656458,66
1588656461,66
1588656464,66
1588656467,66
1588656470,66
1588656473,66
1588656476,66
1588656479,66
1588656482,66
1588656485,66
1588656488,66
1588656491,66
1588656494,66
1588656497,66
1588656500,66
1588656503,66
1588656506,66
1588656509,66
1588656512,66
1588656515,66
1588656518,66
1588656521,66
1588656524,66
1588656527,66
1588656530,66
1588656533,66
1588656536,66
1588656539,66
1588656542,66
1588656545,66
1588656548,66
1588656551,66
1588656554,66
1588656557,66
1588656560,66
1588656563,66
1588656566,66
1588656569,66
1588656572,66
1588656575,66
1588656578,66
1588656581,66
1588656584,66
1588656587,66
1588656590,66
1588656593,66
1588656596,66
1588656599,66
1588656602,66
1588656605,66
1588656608,66
1588656611,66
1588656614,66
1588656617,66
1588656620,66
1588656623,66
1588656626,66
1588656629,66
1588656632,66
1588656635,66
1588656638,66
1588656641,66
1588656644,66
1588656647,66
1588656650,66
1588656653,66
1588656656,66
1588656659,66
1588656662,66
1588656665,66
1588656668,66
1588656671,66
1588656674,66
1588656677,66
1588656680,66
1588656683,66
1588656686,66
1588656689,66
1588656692,66
1588656695,66
1588656698,66
1588656701,66
1588656704,66
1588656707,66
1588656710,66
1588656713,66
1588656716,66
1588656719,66
1588656722,66
1588656725,66
1588656728,66
1588656731,66
1588656734,66
1588656737,66
1588656740,66
1588656743,66
1588656746,66
1588656749,66
1588656752,66
1588656755,66
1588656758,66
1588656761,66
1588656764,66
1588656767,66
1588656770,66
1588656773,66
1588656776,66
1588656779,66
1588656782,66
1588656785,66
1588656788,66
1588656791,66
1588656794,66
1588656797,66
1588656800,66
1588656803,66
1588656806,66
1588656809,66
1588656812,66
1588656815,66
1588656818,66
1588656821,66
1588656824,66
1588656827,66
1588656830,66
1588656833,66
1588656836,66
1588656839,66
1588656842,66
1588656845,66
1588656848,66
1588656851,66
1588656854,66
1588656857,66
1588656860,66
1588656863,66
1588656866,66
1588656869,66
1588656872,66
1588656875,66
1588656878,66
1588656881,66
1588656884,66
1588656887,66
1588656890,66
1588656893,66
1588656896,66
1588656899,66
1588656902,66
1588656905,66
1588656908,66
1588656911,66
1588656914,66
1588656917,66
1588656920,66
1588656923,66
1588656926,66
1588656929,66
1588656932,66
1588656935,66
1588656938,66
1588656941,66
1588656944,66
1588656947,66
1588656950,66
1588656953,66
1588656956,66
1588656959,66
1588656962,66
1588656965,66
1588656968,66
1588656971,66
1588656974,66
1588656977,66
1588656980,66
1588656983,66
1588656986,66
1588656989,66
1588656992,66
1588656995,66
1588656998,66
1588657001,66
1588657004,66
1588657007,66
1588657010,66
1588657013,66
1588657016,66
1588657019,66
1588657022,66
1588657025,66
1588657028,66
1588657031,66
1588657034,66
1588657037,66
1588657040,66
1588657043,66
1588657046,66
1588657049,66
1588657052,66
1588657055,66
1588657058,66
1588657061,66
1588657064,66
1588657067,66
1588657070,66
1588657073,66
1588657076,66
1588657079,66
1588657082,66
1588657085,66
1588657088,66
1588657091,66
1588657094,66
1588657097,66
1588657100,66
1588657103,66
1588657106,66
1588657109,66
1588657112,66
1588657115,66
1588657118,66
1588657121,66
1588657124,66
1588657127,66
1588657130,66
1588657133,66
1588657136,66
1588657139,66
1588657142,66
1588657145,66
1588657148,66
1588657151,66
1588657154,66
1588657157,66
1588657160,66
1588657163,66
1588657166,66
1588657169,66
1588657172,66
1588657175,66
1588657178,66
1588657181,66
1588657184,66
1588657187,66
1588657190,66
1588657193,66
1588657196,66
1588657199,66
1588657202,66
1588657205,66
1588657208,66
1588657211,66
1588657214,66
1588657217,66
1588657220,66
1588657223,66
1588657226,66
1588657229,66
1588657232,66
1588657235,66
1588657238,66
1588657241,66
1588657244,66
1588657247,66
1588657250,66
1588657253,66
1588657256,66
1588657259,66
1588657262,66
1588657265,66
1588657268,66
1588657271,66
1588657274,66
1588657277,66
1588657280,66
1588657283,66
1588657286,66
1588657289,66
1588657292,66
1588657295,66
1588657298,66
1588657301,66
1588657304,66
1588657307,66
1588657310,66
1588657313,66
1588657316,66
1588657319,66
1588657322,66
1588657325,66
1588657328,66
1588657331,66
1588657334,66
1588657337,66
1588657340,66
1588657343,66
1588657346,66
1588657349,66
1588657352,66
1588657355,66
1588657358,66
1588657361,66
1588657364,66
1588657367,66
1588657370,66
1588657373,66
1588657376,66
1588657379,66
1588657382,66
1588657385,66
1588657388,66
1588657391,66
1588657394,66
1588657397,66
1588657400,66
1588657403,66
1588657406,66
1588657409,66
1588657412,66
1588657415,66
1588657418,66
1588657421,66
1588657424,66
1588657427,66
1588657430,66
1588657433,66
1588657436,66
1588657439,66
1588657442,66
1588657445,66
1588657448,66
1588657451,66
1588657454,66
1588657457,66
1588657460,66
1588657463,66
1588657466,66
1588657469,66
1588657472,66
1588657475,66
1588657478,66
1588657481,66
1588657484,66
1588657487,66
1588657490,66
1588657493,66
1588657496,66
1588657499,66
1588657502,66
1588657505,66
1588657508,66
1588657511,66
1588657514,66
1588657517,66
1588657520,66
1588657523,66
1588657526,66
1588657529,66
1588657532,66
1588657535,66
1588657538,66
1588657541,66
1588657544,66
1588657547,66
1588657550,66
1588657553,66
1588657556,66
1588657559,66
1588657562,66
1588657565,66
1588657568,66
1588657571,66
1588657574,66
1588657577,66
1588657580,66
1588657583,66
1588657586,66
1588657589,66
1588657592,66
1588657595,66
1588657598,66
1588657601,66
1588657604,66
1588657607,66
1588657610,66
1588657613,66
1588657616,66
1588657619,66
1588657622,66
1588657625,66
1588657628,66
1588657631,66
1588657634,66
1588657637,66
1588657640,66
1588657643,66
1588657646,66
1588657649,66
1588657652,66
1588657655,66
1588657658,66
1588657661,66
1588657664,66
1588657667,66
1588657670,66
1588657673,66
1588657676,66
1588657679,66
1588657682,66
1588657685,66
1588657688,66
1588657691,66
1588657694,66
1588657697,66
1588657700,66
1588657703,66
1588657706,66
1588657709,66
1588657712,66
1588657715,66
1588657718,66
1588657721,66
1588657724,66
1588657727,66
1588657730,66
1588657733,66
1588657736,66
1588657739,66
1588657742,66
1588657745,66
1588657748,66
1588657751,66
1588657754,66
1588657757,66
1588657760,66
1588657763,66
1588657766,66
1588657769,66
1588657772,66
1588657775,66
1588657778,66
1588657781,66
1588657784,66
1588657787,66
1588657790,66
1588657793,66
1588657796,66
1588657799,66
1588657802,66
1588657805,66
1588657808,66
1588657811,66
1588657814,66
1588657817,66
1588657820,66
1588657823,66
1588657826,66
1588657829,66
1588657832,66
1588657835,66
1588657838,66
1588657841,66
1588657844,66
1588657847,66
1588657850,66
1588657853,66
1588657856,66
1588657859,66
1588657862,66
1588657865,66
1588657868,66
1588657871,66
1588657874,66
1588657877,66
1588657880,66
1588657883,66
1588657886,66
1588657889,66
1588657892,66
1588657895,66
1588657898,66
1588657901,66
1588657904,66
1588657907,66
1588657910,66
1588657913,66
1588657916,66
1588657919,66
1588657922,66
1588657925,66
1588657928,66
1588657931,66
1588657934,66
1588657937,66
1588657940,66
1588657943,66
1588657946,66
1588657949,66
1588657952,66
1588657955,66
1588657958,66
1588657961,66
1588657964,66
1588657967,66
1588657970,66
1588657973,66
1588657976,66
1588657979,66
1588657982,66
1588657985,66
1588657988,66
1588657991,66
1588657994,66
1588657997,66
1588658000,66
1588658003,66
1588658006,66
1588658009,66
1588658012,66
1588658015,66
1588658018,66
1588658021,66
1588658024,66
1588658027,66
1588658030,66
1588658033,66
1588658036,66
1588658039,66
1588658042,66
1588658045,66
1588658048,66
1588658051,66
1588658054,66
1588658057,66
1588658060,66
1588658063,66
1588658066,66
1588658069,66
1588658072,66
1588658075,66
1588658078,66
1588658081,66
1588658084,66
1588658087,66
1588658090,66
1588658093,66
1588658096,66
1588658099,66
1588658102,66
1588658105,66
1588658108,66
1588658111,66
1588658114,66
1588658117,66
1588658120,66
1588658123,66
1588658126,66
1588658129,66
1588658132,66
1588658135,66
1588658138,66
1588658141,66
1588658144,66
1588658147,66
1588658150,66
1588658153,66
1588658156,66
1588658159,66
1588658162,66
1588658165,66
1588658168,66
1588658171,66
1588658174,66
1588658177,66
1588658180,66
1588658183,66
1588658186,66
1588658189,66
1588658192,66
1588658195,66
1588658198,66
1588658201,66
1588658204,66
1588658207,66
1588658210,66
1588658213,66
1588658216,66
1588658219,66
1588658222,66
1588658225,66
1588658228,66
1588658231,66
1588658234,66
1588658237,66
1588658240,66
1588658243,66
1588658246,66
1588658249,66
1588658252,66
1588658255,66
1588658258,66
1588658261,66
1588658264,66
1588658267,66
1588658270,66
1588658273,66
1588658276,66
1588658279,66
1588658282,66
1588658285,66
1588658288,66
1588658291,66
1588658294,66
1588658297,66
1588658300,66
1588658303,66
1588658306,66
1588658309,66
1588658312,66
1588658315,66
1588658318,66
1588658321,66
1588658324,66
1588658327,66
1588658330,66
1588658333,66
1588658336,66
1588658339,66
1588658342,66
1588658345,66
1588658348,66
1588658351,66
1588658354,66
1588658357,66
1588658360,66
1588658363,66
1588658366,66
1588658369,66
1588658372,66
1588658375,66
1588658378,66
1588658381,66
1588658384,66
1588658387,66
1588658390,66
1588658393,66
1588658396,66
1588658399,66
1588658402,66
1588658405,66
1588658408,66
1588658411,66
1588658414,66
1588658417,66
1588658420,66
1588658423,66
1588658426,66
1588658429,66
1588658432,66
1588658435,66
1588658438,66
1588658441,66
1588658444,66
1588658447,66
1588658450,66
1588658453,66
1588658456,66
1588658459,66
1588658462,66
1588658465,66
1588658468,66
1588658471,66
1588658474,66
1588658477,66
1588658480,66
1588658483,66
1588658486,66
1588658489,66
1588658492,66
1588658495,66
1588658498,66
1588658501,66
1588658504,66
1588658507,66
1588658510,66
1588658513,66
1588658516,66
1588658519,66
1588658522,66
1588658525,66
1588658528,66
1588658531,66
1588658534,66
1588658537,66
1588658540,66
1588658543,66
1588658546,66
1588658549,66
1588658552,66
1588658555,66
1588658558,66
1588658561,66
1588658564,66
1588658567,66
1588658570,66
1588658573,66
1588658576,66
1588658579,66
1588658582,66
1588658585,66
1588658588,66
1588658591,66
1588658594,66
1588658597,66
1588658600,66
1588658603,66
1588658606,66
1588658609,66
1588658612,66
1588658615,66
1588658618,66
1588658621,66
1588658624,66
1588658627,66
1588658630,66
1588658633,66
1588658636,66
1588658639,66
1588658642,66
1588658645,66
1588658648,66
1588658651,66
1588658654,66
1588658657,66
1588658660,66
1588658663,66
1588658666,66
1588658669,66
1588658672,66
1588658675,66
1588658678,66
1588658681,66
1588658684,66
1588658687,66
1588658690,66
1588658693,66
1588658696,66
1588658699,66
1588658702,66
1588658705,66
1588658708,66
1588658711,66
1588658714,66
1588658717,66
1588658720,66
1588658723,66
1588658726,66
1588658729,66
1588658732,66
1588658735,66
1588658738,66
1588658741,66
1588658744,66
1588658747,66
1588658750,66
1588658753,66
1588658756,66
1588658759,66
1588658762,66
1588658765,66
1588658768,66
1588658771,66
1588658774,66
1588658777,66
1588658780,66
1588658783,66
1588658786,66
1588658789,66
1588658792,66
1588658795,66
1588658798,66
1588658801,66
1588658804,66
1588658807,66
1588658810,66
1588658813,66
1588658816,66
1588658819,66
1588658822,66
1588658825,66
1588658828,66
1588658831,66
1588658834,66
1588658837,66
1588658840,66
1588658843,66
1588658846,66
1588658849,66
1588658852,66
1588658855,66
1588658858,66
1588658861,66
1588658864,66
1588658867,66
1588658870,66
1588658873,66
1588658876,66
1588658879,66
1588658882,66
1588658885,66
1588658888,66
1588658891,66
1588658894,66
1588658897,66
1588658900,66
1588658903,66
1588658906,66
1588658909,66
1588658912,66
1588658915,66
1588658918,66
1588658921,66
1588658924,66
1588658927,66
1588658930,66
1588658933,66
1588658936,66
1588658939,66
1588658942,66
1588658945,66
1588658948,66
1588658951,66
1588658954,66
1588658957,66
1588658960,66
1588658963,66
1588658966,66
1588658969,66
1588658972,66
1588658975,66
1588658978,66
1588658981,66
1588658984,66
1588658987,66
1588658990,66
1588658993,66
1588658996,66
1588658999,66
1588659002,66
1588659005,66
1588659008,66
1588659011,66
1588659014,66
1588659017,66
1588659020,66
1588659023,66
1588659026,66
1588659029,66
1588659032,66
1588659035,66
1588659038,66
1588659041,66
1588659044,66
1588659047,66
1588659050,66
1588659053,66
1588659056,66
1588659059,66
1588659062,66
1588659065,66
1588659068,66
1588659071,66
1588659074,66
1588659077,66
1588659080,66
1588659083,66
1588659086,66
1588659089,66
1588659092,66
1588659095,66
1588659098,66
1588659101,66
1588659104,66
1588659107,66
1588659110,66
1588659113,66
1588659116,66
1588659119,66
1588659122,66
1588659125,66
1588659128,66
1588659131,66
1588659134,66
1588659137,66
1588659140,66
1588659143,66
1588659146,66
1588659149,66
1588659152,66
1588659155,66
1588659158,66
1588659161,66
1588659164,66
1588659167,66
1588659170,66
1588659173,66
1588659176,66
1588659179,66
1588659182,66
1588659185,66
1588659188,66
1588659191,66
1588659194,66
1588659197,66
1588659200,66
1588659203,66
1588659206,66
1588659209,66
1588659212,66
1588659215,66
1588659218,66
1588659221,66
1588659224,66
1588659227,66
1588659230,66
1588659233,66
1588659236,66
1588659239,66
1588659242,66
1588659245,66
1588659248,66
1588659251,66
1588659254,66
1588659257,66
1588659260,66
1588659263,66
1588659266,66
1588659269,66
1588659272,66
1588659275,66
1588659278,66
1588659281,66
1588659284,66
1588659287,66
1588659290,66
1588659293,66
1588659296,66
1588659299,66
1588659302,66
1588659305,66
1588659308,66
1588659311,66
1588659314,66
1588659317,66
1588659320,66
1588659323,66
1588659326,66
1588659329,66
1588659332,66
1588659335,66
1588659338,66
1588659341,66
1588659344,66
1588659347,66
1588659350,66
1588659353,66
1588659356,66
1588659359,66
1588659362,66
1588659365,66
1588659368,66
1588659371,66
1588659374,66
1588659377,66
1588659380,66
1588659383,66
1588659386,66
1588659389,66
1588659392,66
1588659395,66
1588659398,66
1588659401,66
1588659404,66
1588659407,66
1588659410,66
1588659413,66
1588659416,66
1588659419,66
1588659422,66
1588659425,66
1588659428,66
1588659431,66
1588659434,66
1588659437,66
1588659440,66
1588659443,66
1588659446,66
1588659449,66
1588659452,66
1588659455,66
1588659458,66
1588659461,66
1588659464,66
1588659467,66
1588659470,66
1588659473,66
1588659476,66
1588659479,66
1588659482,66
1588659485,66
1588659488,66
1588659491,66
1588659494,66
1588659497,66
1588659500,66
1588659503,66
1588659506,66
1588659509,66
1588659512,66
1588659515,66
1588659518,66
1588659521,66
1588659524,66
1588659527,66
1588659530,66
1588659533,66
1588659536,66
1588659539,66
1588659542,66
1588659545,66
1588659548,66
1588659551,66
1588659554,66
1588659557,66
1588659560,66
1588659563,66
1588659566,66
1588659569,66
1588659572,66
1588659575,66
1588659578,66
1588659581,66
1588659584,66
1588659587,66
1588659590,66
1588659593,66
1588659596,66
1588659599,66
1588659602,66
1588659605,66
1588659608,66
1588659611,66
1588659614,66
1588659617,66
1588659620,66
1588659623,66
1588659626,66
1588659629,66
1588659632,66
1588659635,66
1588659638,66
1588659641,66
1588659644,66
1588659647,66
1588659650,66
1588659653,66
1588659656,66
1588659659,66
1588659662,66
1588659665,66
1588659668,66
1588659671,66
1588659674,66
1588659677,66
1588659680,66
1588659683,66
1588659686,66
1588659689,66
1588659692,66
1588659695,66
1588659698,66
1588659701,66
1588659704,66
1588659707,66
1588659710,66
1588659713,66
1588659716,66
1588659719,66
1588659722,66
1588659725,66
1588659728,66
1588659731,66
1588659734,66
1588659737,66
1588659740,66
1588659743,66
1588659746,66
1588659749,66
1588659752,66
1588659755,66
1588659758,66
1588659761,66
1588659764,66
1588659767,66
1588659770,66
1588659773,66
1588659776,66
1588659779,66
1588659782,66
1588659785,66
1588659788,66
1588659791,66
1588659794,66
1588659797,66
1588659800,66
1588659803,66
1588659806,66
1588659809,66
1588659812,66
1588659815,66
1588659818,66
1588659821,66
1588659824,66
1588659827,66
1588659830,66
1588659833,66
1588659836,66
1588659839,66
1588659842,66
1588659845,66
1588659848,66
1588659851,66
1588659854,66
1588659857,66
1588659860,66
1588659863,66
1588659866,66
1588659869,66
1588659872,66
1588659875,66
1588659878,66
1588659881,66
1588659884,66
1588659887,66
1588659890,66
1588659893,66
1588659896,66
1588659899,66
1588659902,66
1588659905,66
1588659908,66
1588659911,66
1588659914,66
1588659917,66
1588659920,66
1588659923,66
1588659926,66
1588659929,66
1588659932,66
1588659935,66
1588659938,66
1588659941,66
1588659944,66
1588659947,66
1588659950,66
1588659953,66
1588659956,66
1588659959,66
1588659962,66
1588659965,66
1588659968,66
1588659971,66
1588659974,66
1588659977,66
1588659980,66
