t,value
1588653191,6
1588653194,6
1588653197,6
1588653200,6
1588653203,6
1588653206,6
1588653209,6
1588653212,6
1588653215,6
1588653218,6
1588653221,6
1588653224,6
1588653227,6
1588653230,6
1588653233,6
1588653236,6
1588653239,6
1588653242,6
1588653245,6
1588653248,6
1588653251,6
1588653254,6
1588653257,6
1588653260,6
1588653263,6
1588653266,6
1588653269,6
1588653272,6
1588653275,6
1588653278,6
1588653281,6
1588653284,6
1588653287,6
1588653290,6
1588653293,6
1588653296,6
1588653299,6
1588653302,6
1588653305,6
1588653308,6
1588653311,6
1588653314,6
1588653317,6
1588653320,6
1588653323,6
1588653326,6
1588653329,6
1588653332,6
1588653335,6
1588653338,6
1588653341,6
1588653344,6
1588653347,6
1588653350,6
1588653353,6
1588653356,6
1588653359,6
1588653362,6
1588653365,6
1588653368,6
1588653371,6
1588653374,6
1588653377,6
1588653380,6
1588653383,6
1588653386,6
1588653389,6
1588653392,6
1588653395,6
1588653398,6
1588653401,6
1588653404,6
1588653407,6
1588653410,6
1588653413,6
1588653416,6
1588653419,6
1588653422,6
1588653425,6
1588653428,6
1588653431,6
1588653434,6
1588653437,6
1588653440,6
1588653443,6
1588653446,6
1588653449,6
1588653452,6
1588653455,6
1588653458,6
1588653461,6
1588653464,6
1588653467,6
1588653470,6
1588653473,6
1588653476,6
1588653479,6
1588653482,6
1588653485,6
1588653488,6
1588653491,6
1588653494,6
1588653497,6
1588653500,6
1588653503,6
1588653506,6
1588653509,6
1588653512,6
1588653515,6
1588653518,6
1588653521,6
1588653524,6
1588653527,6
1588653530,6
1588653533,6
1588653536,6
1588653539,6
1588653542,6
1588653545,6
1588653548,6
1588653551,6
1588653554,6
1588653557,6
1588653560,6
1588653563,6
1588653566,6
1588653569,6
1588653572,6
1588653575,6
1588653578,6
1588653581,6
1588653584,6
1588653587,6
1588653590,6
1588653593,6
1588653596,6
1588653599,6
1588653602,6
1588653605,6
1588653608,6
1588653611,6
1588653614,6
1588653617,6
1588653620,6
1588653623,6
1588653626,6
1588653629,6
1588653632,6
1588653635,6
1588653638,6
1588653641,6
1588653644,6
1588653647,6
1588653650,6
1588653653,6
1588653656,6
1588653659,6
1588653662,6
1588653665,6
1588653668,6
1588653671,6
1588653674,6
1588653677,6
1588653680,6
1588653683,6
1588653686,6
1588653689,6
1588653692,6
1588653695,6
1588653698,6
1588653701,6
1588653704,6
1588653707,6
1588653710,6
1588653713,6
1588653716,6
1588653719,6
1588653722,6
1588653725,6
1588653728,6
1588653731,6
1588653734,6
1588653737,6
1588653740,6
1588653743,6
1588653746,6
1588653749,6
1588653752,6
1588653755,6
1588653758,6
1588653761,6
1588653764,6
